order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDSIN0016130,14/01/2025,CUST00399,PROD0084,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Card,10,238.73,120.39,0.07
ORDSIN0016131,2025-11-01,CUST00163,PROD0128,Home,Singapore,Asia-Pacific,SGD,Online,Cash,3,592.85,337.13,0.08
ORDSIN0016132,2025-02-22,CUST00026,PROD0150,Beauty,Singapore,Asia-Pacific,SGD,In-Store,Card,6,14.65,6.85,0.05
ORDSIN0016133,12/18/2025,CUST00371,PROD0017,Electronics,Singapore,Asia-Pacific,SGD,Online,PayPal,6,2104.52,1085.3,0.17
ORDSIN0016134,30/08/2025,CUST00203,PROD0071,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Google Pay,8,258.72,108.74,0.04
ORDSIN0016135,21/11/2025,CUST00225,PROD0105,Fashion,Singapore,Asia-Pacific,SGD,Mobile,Google Pay,1,41.86,17.57,
ORDSIN0016136,2025-03-26,CUST00149,PROD0006,Electronics,Singapore,Asia-Pacific,SGD,Online,Google Pay,9,2404.97,1332.58,0.08
ORDSIN0016137,2025-07-12,CUST00342,PROD0125,Home,Singapore,Asia-Pacific,SGD,In-Store,PayPal,2,279.5,135.28,0.29
ORDSIN0016138,16/08/2025,CUST00204,PROD0105,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Google Pay,2,256.62,122.98,0.27
ORDSIN0015900,2025-04-20,CUST00465,PROD0027,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,7,1428.06,723.79,0.16
ORDSIN0016139,2025-04-25,CUST00196,PROD0022,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,2,849.99,504.09,0.21
ORDSIN0016140,04/02/2025,CUST00088,PROD0099,Fashion,Singapore,Asia-Pacific,SGD,In-Store,PayPal,5,276.44,132.02,0.2
ORDSIN0016141,02/19/2025,CUST00241,PROD0144,Home,Singapore,Asia-Pacific,SGD,Online,Card,8,49.74,22.33,0.03
ORDSIN0016142,08/27/2025,CUST00322,PROD0133,Home,Singapore,Asia-Pacific,SGD,In-Store,PayPal,1,453.48,242.08,0.04
ORDSIN0016143,04/22/2025,CUST00154,PROD0195,Sports,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,7,151.26,83.45,0.17
ORDSIN0016144,05/03/2025,CUST00090,PROD0103,Fashion,Singapore,Asia-Pacific,SGD,Mobile,Card,7,61.6,30.15,0.21
ORDSIN0016145,2025-05-19,CUST00154,PROD0055,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Apple Pay,3,1758.72,968.08,0.04
ORDSIN0016146,02/08/2025,CUST00384,PROD0093,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,6,313.41,133.52,
ORDSIN0016147,04/19/2025,CUST00189,PROD0093,Fashion,Singapore,Asia-Pacific,SGD,Online,Cash,5,29.76,14.11,0.11
ORDSIN0016148,08/07/2025,CUST00397,PROD0096,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Cash,9,28.39,14.2,0.07
ORDSIN0016149,25/07/2025,CUST00236,PROD0157,Beauty,Singapore,Asia-Pacific,SGD,Online,PayPal,5,34.38,13.34,0.25
ORDSIN0016150,06/07/2025,CUST00424,PROD0121,Home,Singapore,Asia-Pacific,SGD,In-Store,Card,5,266.56,142.6,0.18
ORDSIN0016151,04/10/2025,CUST00290,PROD0150,Beauty,Singapore,Asia-Pacific,SGD,In-Store,Apple Pay,9,83.08,36.43,0.06
ORDSIN0016152,03/07/2025,CUST00329,PROD0162,Beauty,Singapore,Asia-Pacific,SGD,Mobile,Apple Pay,4,149.74,49.41,0.13
ORDSIN0016153,2025-10-02,CUST00302,PROD0020,Electronics,Singapore,Asia-Pacific,SGD,Mobile,PayPal,9,986.71,649.1,
ORDSIN0016154,2025-02-15,CUST00305,PROD0059,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,8,2005.99,1361.07,0.03
ORDSIN0016155,2025-12-06,CUST00498,PROD0064,Fashion,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,6,51.14,26.11,0.29
ORDSIN0016156,10/03/2025,CUST00298,PROD0072,Fashion,Singapore,Asia-Pacific,SGD,Mobile,Card,5,395.68,212.21,0.27
ORDSIN0016157,06/21/2025,CUST00316,PROD0131,Home,Singapore,Asia-Pacific,SGD,In-Store,Google Pay,7,240.23,129.29,0.05
ORDSIN0016158,10/05/2025,CUST00162,PROD0032,Electronics,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,7,177.73,115.43,0.16
ORDSIN0016159,28/02/2025,CUST00261,PROD0083,Fashion,Singapore,Asia-Pacific,SGD,Mobile,Card,2,58.11,30.96,0.11
ORDSIN0016160,2025-02-01,CUST00411,PROD0119,Home,Singapore,Asia-Pacific,SGD,In-Store,Card,3,408.96,188.4,0.24
ORDSIN0016161,2025-08-03,CUST00238,PROD0151,Beauty,Singapore,Asia-Pacific,SGD,Online,PayPal,3,88.73,31.43,0.03
ORDSIN0016162,10/24/2025,CUST00196,PROD0010,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Card,4,2005.47,1253.34,0.01
ORDSIN0016163,07/19/2025,CUST00447,PROD0127,Home,Singapore,Asia-Pacific,SGD,In-Store,Card,6,160.25,73.47,0.23
ORDSIN0016164,2025-02-05,CUST00476,PROD0084,Fashion,Singapore,Asia-Pacific,SGD,Mobile,Google Pay,4,347.21,160.03,0.19
ORDSIN0016165,11/10/2025,CUST00215,PROD0133,Home,Singapore,Asia-Pacific,SGD,Online,Card,3,453.67,255.21,0.19
ORDSIN0016166,13/10/2025,CUST00345,PROD0007,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Apple Pay,7,1678.37,997.16,0.02
ORDSIN0016167,08/18/2025,CUST00245,PROD0082,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Card,8,188.47,86.63,0.29
ORDSIN0016168,08/27/2025,CUST00305,PROD0005,Electronics,Singapore,Asia-Pacific,SGD,Online,Google Pay,10,956.8,551.85,0.14
ORDSIN0016169,2025-02-05,CUST00431,PROD0103,Fashion,Singapore,Asia-Pacific,SGD,Online,Google Pay,1,123.68,59.06,0.01
ORDSIN0016170,2025-10-06,CUST00226,PROD0027,Electronics,Singapore,Asia-Pacific,SGD,Online,Apple Pay,9,2346.17,1203.85,0.22
ORDSIN0016171,2025-09-17,CUST00199,PROD0003,Electronics,Singapore,Asia-Pacific,SGD,Online,Apple Pay,2,731.17,415.18,0.3
ORDSIN0016172,05/26/2025,CUST00127,PROD0134,Home,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,2,357.05,152.68,0.08
ORDSIN0016173,09/09/2025,CUST00422,PROD0054,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Card,10,310.47,169.69,0.12
ORDSIN0016174,2025-11-16,CUST00248,PROD0065,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,1,368.48,181.24,0.07
ORDSIN0016175,11/14/2025,CUST00450,PROD0136,Home,Singapore,Asia-Pacific,SGD,Online,Apple Pay,5,545.54,310.73,0.06
ORDSIN0016176,2025-12-20,CUST00331,PROD0059,Electronics,Singapore,Asia-Pacific,SGD,Online,Apple Pay,5,311.7,163.5,0.26
ORDSIN0016177,31/12/2025,CUST00225,PROD0035,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Card,5,1079.3,570.25,0.17
ORDSIN0016178,12/12/2025,CUST00408,PROD0115,Home,Singapore,Asia-Pacific,SGD,Mobile,Card,8,355.85,158.62,0.29
ORDSIN0016179,31/12/2025,CUST00043,PROD0139,Home,Singapore,Asia-Pacific,SGD,In-Store,Google Pay,2,360.18,188.5,
ORDSIN0016180,07/08/2025,CUST00163,PROD0006,Electronics,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,1,651.08,408.54,0.06
ORDSIN0016181,03/25/2025,CUST00437,PROD0033,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Card,1,1740.26,1009.31,0.06
ORDSIN0016182,30/07/2025,CUST00391,PROD0180,Sports,Singapore,Asia-Pacific,SGD,Online,Cash,10,322.98,131.08,0.14
ORDSIN0016183,30/11/2025,CUST00473,PROD0196,Sports,Singapore,Asia-Pacific,SGD,Online,Card,5,104.62,52.11,0.29
ORDSIN0016184,01/03/2025,CUST00005,PROD0048,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Card,2,2424.04,1619.3,0.18
ORDSIN0016185,25/09/2025,CUST00325,PROD0027,Electronics,Singapore,Asia-Pacific,SGD,Mobile,PayPal,10,251.47,159.05,0.21
ORDSIN0016186,08/06/2025,CUST00458,PROD0185,Sports,Singapore,Asia-Pacific,SGD,Mobile,Card,10,317.91,160.21,0.24
ORDSIN0016187,05/23/2025,CUST00396,PROD0111,Home,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,5,123.36,59.18,0.18
ORDSIN0016188,12/08/2025,CUST00325,PROD0140,Home,Singapore,Asia-Pacific,SGD,Online,Apple Pay,8,161.55,94.43,0.01
ORDSIN0016189,2025-02-16,CUST00151,PROD0105,Fashion,Singapore,Asia-Pacific,SGD,In-Store,PayPal,1,26.55,10.4,0.1
ORDSIN0016190,2025-05-05,CUST00452,PROD0007,Electronics,Singapore,Asia-Pacific,SGD,Online,Cash,2,487.8,301.69,0.09
ORDSIN0016191,24/09/2025,CUST00430,PROD0042,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,5,204.43,120.84,0.06
ORDSIN0016192,2025-06-08,CUST00220,PROD0101,Fashion,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,4,370.49,200.3,0.19
ORDSIN0016193,07/17/2025,CUST00371,PROD0162,Beauty,Singapore,Asia-Pacific,SGD,Online,Card,5,70.06,24.69,0.24
ORDSIN0016194,10/31/2025,CUST00161,PROD0103,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,2,238.84,92.2,0.04
ORDSIN0016195,15/01/2025,CUST00051,PROD0196,Sports,Singapore,Asia-Pacific,SGD,Mobile,Card,7,183.14,82.91,0.06
ORDSIN0016196,08/24/2025,CUST00475,PROD0139,Home,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,8,215.19,122.63,0.27
ORDSIN0016197,17/07/2025,CUST00445,PROD0041,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,2,1064.54,541.67,0.24
ORDSIN0016198,09/17/2025,CUST00018,PROD0009,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,7,363.7,204.09,0.13
ORDSIN0016199,12/07/2025,CUST00275,PROD0035,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Card,5,1162.27,733.84,0.28
ORDSIN0016200,2025-09-27,CUST00285,PROD0102,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Google Pay,1,181.99,94.51,0.01
ORDSIN0016201,11/04/2025,CUST00363,PROD0100,Fashion,Singapore,Asia-Pacific,SGD,Online,Cash,7,143.16,77.49,0.16
ORDSIN0015682,07/14/2025,CUST00237,PROD0164,Beauty,Singapore,Asia-Pacific,SGD,Online,Apple Pay,5,11.11,4.06,0.25
ORDSIN0016202,07/11/2025,CUST00325,PROD0082,Fashion,Singapore,Asia-Pacific,SGD,Online,PayPal,7,197.97,96.91,0.22
ORDSIN0016203,28/05/2025,CUST00404,PROD0113,Home,Singapore,Asia-Pacific,SGD,In-Store,Card,6,247.3,127.71,0.02
ORDSIN0016204,20/06/2025,CUST00167,PROD0097,Fashion,Singapore,Asia-Pacific,SGD,Online,PayPal,1,377.29,150.42,0.05
ORDSIN0016205,05/19/2025,CUST00321,PROD0115,Home,Singapore,Asia-Pacific,SGD,Online,PayPal,9,447.8,236.53,0.29
ORDSIN0016206,2025-06-09,CUST00250,PROD0154,Beauty,Singapore,Asia-Pacific,SGD,In-Store,Apple Pay,6,40.35,18.0,0.13
ORDSIN0016207,2025-06-05,CUST00398,PROD0134,Home,Singapore,Asia-Pacific,SGD,In-Store,Card,10,68.23,38.03,0.07
ORDSIN0016208,2025-11-24,CUST00081,PROD0001,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Card,2,1569.79,1032.23,0.23
ORDSIN0016209,03/09/2025,CUST00011,PROD0118,Home,Singapore,Asia-Pacific,SGD,Mobile,Bank Transfer,10,438.28,231.8,0.19
ORDSIN0016210,22/07/2025,CUST00209,PROD0137,Home,Singapore,Asia-Pacific,SGD,Online,PayPal,5,386.57,218.29,0.1
ORDSIN0016211,04/07/2025,CUST00258,PROD0086,Fashion,Singapore,Asia-Pacific,SGD,Mobile,Apple Pay,2,149.86,66.46,0.28
ORDSIN0016212,06/03/2025,CUST00265,PROD0165,Beauty,Singapore,Asia-Pacific,SGD,Mobile,PayPal,3,97.62,45.45,
ORDSIN0016213,07/04/2025,CUST00467,PROD0137,Home,Singapore,Asia-Pacific,SGD,Online,PayPal,10,51.55,22.84,0.03
ORDSIN0016214,17/11/2025,CUST00244,PROD0050,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,10,1444.15,835.97,0.27
ORDSIN0016215,07/10/2025,CUST00313,PROD0045,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,8,2058.9,1138.67,0.27
ORDSIN0016216,30/09/2025,CUST00084,PROD0045,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Google Pay,4,2472.37,1586.33,0.29
ORDSIN0016217,16/12/2025,CUST00152,PROD0024,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,5,2383.33,1306.54,0.22
ORDSIN0016218,19/05/2025,CUST00426,PROD0139,Home,Singapore,Asia-Pacific,SGD,Online,Card,9,268.9,152.7,0.29
ORDSIN0016219,17/07/2025,CUST00436,PROD0089,Fashion,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,3,298.97,157.06,0.1
ORDSIN0016220,2025-12-26,CUST00153,PROD0024,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,8,1351.57,895.15,0.12
ORDSIN0016221,2025-12-20,CUST00457,PROD0193,Sports,Singapore,Asia-Pacific,SGD,In-Store,PayPal,4,315.38,158.16,0.07
ORDSIN0016222,08/04/2025,CUST00090,PROD0018,Electronics,Singapore,Asia-Pacific,SGD,Mobile,PayPal,10,274.09,167.21,0.27
ORDSIN0016223,06/08/2025,CUST00468,PROD0079,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,4,112.99,52.05,0.1
ORDSIN0016224,09/22/2025,CUST00282,PROD0012,Electronics,Singapore,Asia-Pacific,SGD,Online,Google Pay,10,1800.01,1032.65,0.27
ORDSIN0016225,13/12/2025,CUST00112,PROD0023,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Card,8,998.48,517.62,0.22
ORDSIN0016226,08/19/2025,CUST00184,PROD0096,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Apple Pay,1,252.46,126.88,0.17
ORDSIN0016227,06/21/2025,CUST00316,PROD0105,Fashion,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,4,386.14,206.83,0.09
ORDSIN0016228,23/08/2025,CUST00471,PROD0099,Fashion,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,6,35.44,15.92,0.18
ORDSIN0016229,2025-07-10,CUST00138,PROD0170,Beauty,Singapore,Asia-Pacific,SGD,In-Store,Apple Pay,2,105.35,37.1,0.25
ORDSIN0016230,11/13/2025,CUST00326,PROD0196,Sports,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,9,60.24,30.84,0.04
ORDSIN0016231,07/22/2025,CUST00496,PROD0157,Beauty,Singapore,Asia-Pacific,SGD,In-Store,Google Pay,3,60.29,21.54,0.28
ORDSIN0016232,2025-08-07,CUST00282,PROD0112,Home,Singapore,Asia-Pacific,SGD,Online,Card,6,45.57,21.84,0.02
ORDSIN0016233,10/19/2025,CUST00311,PROD0110,Home,Singapore,Asia-Pacific,SGD,Online,Google Pay,4,115.02,65.72,0.14
ORDSIN0016234,03/13/2025,CUST00403,PROD0079,Fashion,Singapore,Asia-Pacific,SGD,Online,Apple Pay,8,288.19,127.75,0.25
ORDSIN0016235,31/08/2025,CUST00068,PROD0009,Electronics,Singapore,Asia-Pacific,SGD,In-Store,PayPal,2,1542.86,961.06,0.1
ORDSIN0016236,07/24/2025,CUST00366,PROD0168,Beauty,Singapore,Asia-Pacific,SGD,Online,Card,10,39.24,18.79,0.13
ORDSIN0016237,02/03/2025,CUST00129,PROD0126,Home,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,2,541.62,244.85,0.28
ORDSIN0016238,11/05/2025,CUST00148,PROD0039,Electronics,Singapore,Asia-Pacific,SGD,Online,PayPal,5,1889.15,1185.35,0.16
ORDSIN0016239,08/15/2025,CUST00146,PROD0053,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,7,862.93,539.4,
ORDSIN0016240,2025-11-03,CUST00035,PROD0085,Fashion,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,6,335.85,184.02,0.17
ORDSIN0016241,07/07/2025,CUST00148,PROD0010,Electronics,Singapore,Asia-Pacific,SGD,Online,PayPal,6,2263.7,1441.45,0.11
ORDSIN0016242,03/24/2025,CUST00226,PROD0070,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,10,41.08,20.35,0.24
ORDSIN0016243,2025-12-14,CUST00459,PROD0007,Electronics,Singapore,Asia-Pacific,SGD,Online,Apple Pay,5,2305.95,1372.66,0.11
ORDSIN0016244,12/19/2025,CUST00041,PROD0025,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,8,1065.29,679.22,0.14
ORDSIN0016245,05/01/2025,CUST00496,PROD0120,Home,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,6,80.36,44.61,0.29
ORDSIN0016246,27/10/2025,CUST00272,PROD0031,Electronics,Singapore,Asia-Pacific,SGD,Online,Google Pay,4,203.82,123.74,0.02
ORDSIN0016247,11/15/2025,CUST00054,PROD0105,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,4,73.15,32.85,0.04
ORDSIN0016248,2025-11-28,CUST00164,PROD0169,Beauty,Singapore,Asia-Pacific,SGD,Online,Card,6,101.9,45.33,0.27
ORDSIN0016249,09/03/2025,CUST00103,PROD0079,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,2,311.46,150.5,0.04
ORDSIN0016250,12/12/2025,CUST00353,PROD0036,Electronics,Singapore,Asia-Pacific,SGD,Online,PayPal,2,2215.39,1286.85,0.09
ORDSIN0016251,01/28/2025,CUST00256,PROD0042,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,2,383.88,238.69,0.18
ORDSIN0016252,03/11/2025,CUST00018,PROD0117,Home,Singapore,Asia-Pacific,SGD,In-Store,Cash,7,357.99,171.88,0.09
ORDSIN0016253,27/02/2025,CUST00144,PROD0134,Home,Singapore,Asia-Pacific,SGD,Mobile,Card,3,436.54,216.02,0.18
ORDSIN0016254,05/24/2025,CUST00148,PROD0068,Fashion,Singapore,Asia-Pacific,SGD,Mobile,PayPal,3,166.94,73.59,0.16
ORDSIN0016255,07/27/2025,CUST00362,PROD0158,Beauty,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,1,105.07,37.38,0.0
ORDSIN0016256,2025-12-21,CUST00304,PROD0109,Home,Singapore,Asia-Pacific,SGD,In-Store,PayPal,5,381.07,188.2,0.29
ORDSIN0016257,2025-03-07,CUST00264,PROD0149,Beauty,Singapore,Asia-Pacific,SGD,Mobile,Card,2,162.0,54.59,0.16
ORDSIN0016258,12/02/2025,CUST00433,PROD0097,Fashion,Singapore,Asia-Pacific,SGD,In-Store,PayPal,2,28.21,11.13,0.12
ORDSIN0016259,12/12/2025,CUST00261,PROD0172,Beauty,Singapore,Asia-Pacific,SGD,Online,Card,5,55.78,24.7,0.23
ORDSIN0016260,02/01/2025,CUST00461,PROD0011,Electronics,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,-2,1157.62,725.79,0.03
ORDSIN0016261,2025-02-05,CUST00449,PROD0137,Home,Singapore,Asia-Pacific,SGD,Online,PayPal,6,241.66,102.27,0.05
ORDSIN0016262,2025-01-22,CUST00279,PROD0187,Sports,Singapore,Asia-Pacific,SGD,Online,Card,3,77.42,38.03,0.17
ORDSIN0016263,06/14/2025,CUST00274,PROD0169,Beauty,Singapore,Asia-Pacific,SGD,In-Store,Card,3,52.92,23.84,0.09
ORDSIN0016264,05/30/2025,CUST00144,PROD0147,Beauty,Singapore,Asia-Pacific,SGD,Online,PayPal,5,77.85,38.73,0.07
ORDSIN0016265,2025-01-21,CUST00407,PROD0049,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Google Pay,5,1362.47,807.68,0.08
ORDSIN0016266,12/02/2025,CUST00288,PROD0033,Electronics,Singapore,Asia-Pacific,SGD,Online,PayPal,5,2287.76,1315.34,0.28
ORDSIN0016267,10/07/2025,CUST00271,PROD0083,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Card,1,172.4,78.3,0.16
ORDSIN0016268,01/05/2025,CUST00073,PROD0119,Home,Singapore,Asia-Pacific,SGD,Online,PayPal,4,584.89,345.0,0.24
ORDSIN0016269,02/06/2025,CUST00494,PROD0134,Home,Singapore,Asia-Pacific,SGD,Online,Apple Pay,3,444.18,235.87,0.03
ORDSIN0016270,04/02/2025,CUST00500,PROD0066,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Card,3,378.49,191.16,0.15
ORDSIN0016271,09/17/2025,CUST00250,PROD0092,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Card,1,312.49,137.37,0.19
ORDSIN0016272,2025-10-25,CUST00443,PROD0044,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Apple Pay,9,2301.04,1426.68,0.03
ORDSIN0016273,07/08/2025,CUST00439,PROD0051,Electronics,Singapore,Asia-Pacific,SGD,Online,Google Pay,4,1490.85,894.65,0.09
ORDSIN0016274,03/09/2025,CUST00063,PROD0158,Beauty,Singapore,Asia-Pacific,SGD,Online,Card,2,89.38,30.22,0.19
ORDSIN0016275,2025-11-18,CUST00145,PROD0010,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Apple Pay,8,1093.27,625.59,0.03
ORDSIN0016276,2025-02-22,CUST00446,PROD0002,Electronics,Singapore,Asia-Pacific,SGD,Online,Google Pay,10,522.91,310.96,0.26
ORDSIN0016277,2025-11-23,CUST00325,PROD0076,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,2,365.42,143.49,0.01
ORDSIN0016278,23/12/2025,CUST00418,PROD0040,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Apple Pay,2,1105.79,643.68,0.14
ORDSIN0016279,07/22/2025,CUST00101,PROD0079,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Card,7,194.54,93.8,
ORDSIN0016280,02/06/2025,CUST00011,PROD0032,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Apple Pay,6,1605.34,1090.74,0.16
ORDSIN0016281,17/06/2025,CUST00231,PROD0032,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Bank Transfer,2,630.49,397.33,0.11
ORDSIN0016282,24/12/2025,CUST00489,PROD0075,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,6,112.81,46.86,0.25
ORDSIN0016283,08/03/2025,CUST00393,PROD0058,Electronics,Singapore,Asia-Pacific,SGD,Mobile,PayPal,1,417.58,252.12,0.12
ORDSIN0016284,20/11/2025,CUST00454,PROD0113,Home,Singapore,Asia-Pacific,SGD,In-Store,PayPal,1,275.05,148.76,0.23
ORDSIN0016285,12/04/2025,CUST00419,PROD0169,Beauty,Singapore,Asia-Pacific,SGD,In-Store,PayPal,5,152.19,63.39,0.1
ORDSIN0016286,10/12/2025,CUST00068,PROD0068,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,6,119.42,50.9,0.26
ORDSIN0016287,2025-01-02,CUST00092,PROD0112,Home,Singapore,Asia-Pacific,SGD,In-Store,Apple Pay,7,207.01,97.53,0.19
ORDSIN0016288,09/24/2025,CUST00328,PROD0107,Home,Singapore,Asia-Pacific,SGD,In-Store,PayPal,2,236.01,126.74,0.05
ORDSIN0016289,10/26/2025,CUST00429,PROD0062,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,5,201.09,95.03,0.05
ORDSIN0016290,2025-01-20,CUST00054,PROD0003,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Apple Pay,8,1823.73,1194.21,0.23
ORDSIN0016291,09/09/2025,CUST00156,PROD0036,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,7,424.9,257.69,0.03
ORDSIN0016292,08/08/2025,CUST00184,PROD0073,Fashion,Singapore,Asia-Pacific,SGD,Online,PayPal,2,375.09,199.62,0.04
ORDSIN0016293,11/06/2025,CUST00021,PROD0186,Sports,Singapore,Asia-Pacific,SGD,Mobile,Card,8,326.98,150.13,0.14
ORDSIN0016294,09/06/2025,CUST00207,PROD0072,Fashion,Singapore,Asia-Pacific,SGD,Mobile,Apple Pay,6,397.49,175.21,0.12
ORDSIN0016295,09/01/2025,CUST00273,PROD0136,Home,Singapore,Asia-Pacific,SGD,In-Store,Card,4,509.34,272.08,0.16
ORDSIN0016296,01/06/2025,CUST00132,PROD0061,Fashion,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,3,378.39,164.65,
ORDSIN0016297,07/06/2025,CUST00399,PROD0020,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,8,1548.52,905.87,0.1
ORDSIN0016298,06/15/2025,CUST00104,PROD0197,Sports,Singapore,Asia-Pacific,SGD,Online,PayPal,3,272.9,132.33,0.24
ORDSIN0016299,2025-12-03,CUST00029,PROD0017,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Card,4,359.67,188.23,
ORDSIN0016300,08/11/2025,CUST00163,PROD0046,Electronics,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,7,337.15,218.01,0.1
ORDSIN0016301,02/08/2025,CUST00234,PROD0023,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Apple Pay,7,1040.89,619.24,0.06
ORDSIN0016302,14/05/2025,CUST00170,PROD0177,Sports,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,7,326.9,141.46,0.24
ORDSIN0016303,09/05/2025,CUST00061,PROD0161,Beauty,Singapore,Asia-Pacific,SGD,In-Store,Card,6,173.07,75.81,0.19
ORDSIN0016304,2025-05-17,CUST00307,PROD0009,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Card,2,492.66,313.1,0.13
ORDSIN0016305,05/04/2025,CUST00280,PROD0134,Home,Singapore,Asia-Pacific,SGD,Mobile,Apple Pay,3,143.14,77.72,0.26
ORDSIN0016306,04/28/2025,CUST00129,PROD0080,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Card,1,333.43,146.01,0.03
ORDSIN0016307,14/03/2025,CUST00298,PROD0147,Beauty,Singapore,Asia-Pacific,SGD,Online,PayPal,5,164.79,79.86,0.24
ORDSIN0016308,04/16/2025,CUST00380,PROD0014,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Apple Pay,1,1179.28,765.56,0.11
ORDSIN0016309,03/14/2025,CUST00132,PROD0044,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,9,1335.73,882.57,0.07
ORDSIN0016310,2025-06-17,CUST00485,PROD0044,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,2,1125.16,661.28,0.04
ORDSIN0016311,02/07/2025,CUST00248,PROD0101,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,6,82.93,40.44,0.25
ORDSIN0016312,2025-07-12,CUST00046,PROD0065,Fashion,Singapore,Asia-Pacific,SGD,Online,PayPal,8,86.13,43.17,0.23
ORDSIN0016313,2025-03-31,CUST00226,PROD0167,Beauty,Singapore,Asia-Pacific,SGD,Online,Google Pay,5,33.39,11.87,0.26
