order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDUK0003640,2025-03-18,CUST00317,PROD0014,Electronics,UK,Europe,GBP,In-Store,PayPal,5,626.28,353.6,0.2
ORDUK0003641,27/08/2025,CUST00117,PROD0160,Beauty,UK,Europe,GBP,Online,PayPal,10,35.17,13.37,0.3
ORDUK0003642,07/27/2025,CUST00176,PROD0087,Fashion,UK,Europe,GBP,In-Store,Card,2,386.9,175.78,0.29
ORDUK0003643,07/11/2025,CUST00135,PROD0013,Electronics,UK,Europe,GBP,Mobile,Apple Pay,10,1375.23,771.01,0.04
ORDUK0003644,2025-02-01,CUST00359,PROD0052,Electronics,UK,Europe,GBP,In-Store,PayPal,6,914.39,560.54,0.17
ORDUK0003645,13/02/2025,CUST00297,PROD0120,Home,UK,Europe,GBP,Mobile,Apple Pay,2,239.48,113.95,0.26
ORDUK0003646,06/09/2025,CUST00355,PROD0150,Beauty,UK,Europe,GBP,In-Store,Cash,1,62.57,30.7,0.22
ORDUK0003647,13/04/2025,CUST00293,PROD0107,Home,UK,Europe,GBP,Online,PayPal,4,68.0,34.1,0.26
ORDUK0003648,2025-12-08,CUST00012,PROD0065,Fashion,UK,Europe,GBP,Online,Card,6,312.46,170.06,0.26
ORDUK0003649,24/05/2025,CUST00301,PROD0153,Beauty,UK,Europe,GBP,Online,Apple Pay,2,94.83,39.11,0.04
ORDUK0003650,12/25/2025,CUST00463,PROD0049,Electronics,UK,Europe,GBP,In-Store,Card,6,255.19,163.56,0.13
ORDUK0003651,2025-11-12,CUST00314,PROD0151,Beauty,UK,Europe,GBP,Online,Card,3,50.91,20.91,0.01
ORDUK0003652,26/12/2025,CUST00398,PROD0091,Fashion,UK,Europe,GBP,Online,Google Pay,3,334.26,140.2,0.28
ORDUK0003653,2025-06-07,CUST00071,PROD0140,Home,UK,Europe,GBP,Mobile,Card,1,156.02,73.7,0.02
ORDUK0003654,08/05/2025,CUST00125,PROD0008,Electronics,UK,Europe,GBP,Online,Apple Pay,5,2040.68,1035.41,0.22
ORDUK0003655,02/03/2025,CUST00363,PROD0060,Electronics,UK,Europe,GBP,In-Store,Apple Pay,4,629.14,395.91,0.28
ORDUK0003656,08/21/2025,CUST00009,PROD0198,Sports,UK,Europe,GBP,In-Store,Apple Pay,2,226.43,112.23,0.11
ORDUK0003657,03/26/2025,CUST00411,PROD0142,Home,UK,Europe,GBP,Online,Google Pay,9,103.56,45.08,0.01
ORDUK0003658,2025-05-01,CUST00407,PROD0060,Electronics,UK,Europe,GBP,In-Store,Google Pay,8,2288.11,1461.33,0.25
ORDUK0003659,03/05/2025,CUST00232,PROD0126,Home,UK,Europe,GBP,Online,Card,2,379.21,205.79,0.27
ORDUK0003660,2025-10-31,CUST00116,PROD0076,Fashion,UK,Europe,GBP,In-Store,Card,3,111.83,55.85,0.04
ORDUK0003661,08/02/2025,CUST00267,PROD0145,Home,UK,Europe,GBP,Online,Bank Transfer,1,406.74,216.38,0.14
ORDUK0003662,06/24/2025,CUST00471,PROD0145,Home,UK,Europe,GBP,In-Store,Bank Transfer,2,53.75,30.8,0.07
ORDUK0003663,21/04/2025,CUST00121,PROD0081,Fashion,UK,Europe,GBP,In-Store,Card,5,241.18,107.69,0.21
ORDUK0003664,2025-06-19,CUST00349,PROD0083,Fashion,UK,Europe,GBP,Online,Card,2,393.25,196.19,0.28
ORDUK0003665,2025-06-07,CUST00282,PROD0050,Electronics,UK,Europe,GBP,Mobile,PayPal,8,786.91,445.36,0.25
ORDUK0003666,12/14/2025,CUST00460,PROD0073,Fashion,UK,Europe,GBP,Online,Apple Pay,6,255.75,99.56,0.08
ORDUK0003667,2025-05-04,CUST00068,PROD0192,Sports,UK,Europe,GBP,Online,Cash,1,248.08,103.96,0.19
ORDUK0003668,02/11/2025,CUST00238,PROD0010,Electronics,UK,Europe,GBP,Online,Card,6,2484.85,1638.09,0.13
ORDUK0003669,07/11/2025,CUST00199,PROD0049,Electronics,UK,Europe,GBP,In-Store,Google Pay,4,1799.58,1157.88,0.03
ORDUK0003670,11/09/2025,CUST00368,PROD0165,Beauty,UK,Europe,GBP,Online,Card,3,26.77,9.57,0.17
ORDUK0003671,08/07/2025,CUST00459,PROD0040,Electronics,UK,Europe,GBP,Mobile,PayPal,3,1555.13,980.61,0.01
ORDUK0003672,08/02/2025,CUST00422,PROD0020,Electronics,UK,Europe,GBP,Online,Google Pay,7,2138.03,1359.68,0.27
ORDUK0003673,18/09/2025,CUST00249,PROD0185,Sports,UK,Europe,GBP,In-Store,Google Pay,7,157.84,73.31,0.2
ORDUK0003674,28/07/2025,CUST00300,PROD0036,Electronics,UK,Europe,GBP,Mobile,Card,10,1121.86,617.48,0.03
ORDUK0003675,19/06/2025,CUST00435,PROD0009,Electronics,UK,Europe,GBP,In-Store,Card,7,766.5,515.35,0.11
ORDUK0003676,2025-06-03,CUST00191,PROD0050,Electronics,UK,Europe,GBP,Online,Apple Pay,7,667.87,418.58,0.06
ORDUK0003677,14/03/2025,CUST00095,PROD0027,Electronics,UK,Europe,GBP,Online,Google Pay,3,214.87,131.2,0.05
ORDUK0003678,01/07/2025,CUST00125,PROD0163,Beauty,UK,Europe,GBP,In-Store,Bank Transfer,7,176.44,84.37,0.15
ORDUK0003679,19/09/2025,CUST00190,PROD0124,Home,UK,Europe,GBP,Online,Google Pay,6,415.41,184.31,0.1
ORDUK0003680,07/10/2025,CUST00309,PROD0076,Fashion,UK,Europe,GBP,Online,Bank Transfer,6,212.58,104.66,0.19
ORDUK0003681,2025-08-10,CUST00348,PROD0148,Beauty,UK,Europe,GBP,Online,Google Pay,10,131.09,45.33,0.14
ORDUK0003682,2025-10-20,CUST00148,PROD0001,Electronics,UK,Europe,GBP,Online,PayPal,5,1922.05,1119.31,0.04
ORDUK0003683,08/05/2025,CUST00310,PROD0074,Fashion,UK,Europe,GBP,In-Store,Bank Transfer,1,142.94,54.39,0.23
ORDUK0003684,2025-11-13,CUST00107,PROD0112,Home,UK,Europe,GBP,Online,Bank Transfer,1,514.26,249.51,0.23
ORDUK0003685,2025-07-03,CUST00449,PROD0124,Home,UK,Europe,GBP,In-Store,Card,5,131.23,71.08,0.24
ORDUK0003686,14/06/2025,CUST00455,PROD0087,Fashion,UK,Europe,GBP,In-Store,Apple Pay,3,146.66,56.6,0.04
ORDUK0003687,23/08/2025,CUST00440,PROD0014,Electronics,UK,Europe,GBP,Mobile,Apple Pay,8,2096.74,1266.99,0.27
ORDUK0003688,2025-08-05,CUST00195,PROD0043,Electronics,UK,Europe,GBP,Online,Card,2,553.81,330.93,0.17
ORDUK0003689,2025-07-04,CUST00454,PROD0050,Electronics,UK,Europe,GBP,Mobile,PayPal,8,1882.09,1175.88,0.25
ORDUK0003690,26/02/2025,CUST00255,PROD0103,Fashion,UK,Europe,GBP,Online,Bank Transfer,10,35.73,18.96,0.19
ORDUK0003691,12/31/2025,CUST00197,PROD0011,Electronics,UK,Europe,GBP,Online,Card,10,1942.59,1061.8,0.21
ORDUK0003692,08/29/2025,CUST00184,PROD0050,Electronics,UK,Europe,GBP,In-Store,Bank Transfer,9,963.31,591.72,0.06
ORDUK0003693,2025-10-31,CUST00402,PROD0078,Fashion,UK,Europe,GBP,Online,Apple Pay,9,211.75,80.56,0.03
ORDUK0003694,02/14/2025,CUST00121,PROD0167,Beauty,UK,Europe,GBP,In-Store,Card,6,159.16,77.75,0.03
ORDUK0003695,08/15/2025,CUST00382,PROD0058,Electronics,UK,Europe,GBP,In-Store,Google Pay,3,1300.73,763.96,0.07
ORDUK0003696,11/27/2025,CUST00451,PROD0145,Home,UK,Europe,GBP,Mobile,Apple Pay,3,136.7,58.66,0.04
ORDUK0003697,2025-12-04,CUST00301,PROD0019,Electronics,UK,Europe,GBP,Online,Card,9,1974.32,1263.75,0.26
ORDUK0003698,18/01/2025,CUST00262,PROD0049,Electronics,UK,Europe,GBP,Mobile,Bank Transfer,10,1539.33,773.78,0.19
ORDUK0003699,19/02/2025,CUST00142,PROD0049,Electronics,UK,Europe,GBP,Online,Card,4,2151.85,1380.08,0.15
ORDUK0003700,31/01/2025,CUST00120,PROD0057,Electronics,UK,Europe,GBP,In-Store,PayPal,2,1320.34,713.16,0.16
ORDUK0003701,01/25/2025,CUST00042,PROD0011,Electronics,UK,Europe,GBP,In-Store,Card,8,1598.23,958.21,0.12
ORDUK0003702,11/21/2025,CUST00194,PROD0176,Sports,UK,Europe,GBP,Online,Card,2,291.74,130.76,0.23
ORDUK0003703,12/08/2025,CUST00123,PROD0127,Home,UK,Europe,GBP,Online,Apple Pay,4,537.64,258.01,0.03
ORDUK0003704,2025-10-05,CUST00147,PROD0188,Sports,UK,Europe,GBP,Mobile,Google Pay,1,214.67,117.55,0.25
ORDUK0003705,12/05/2025,CUST00461,PROD0098,Fashion,UK,Europe,GBP,Online,Google Pay,10,189.69,83.43,0.04
ORDUK0003706,06/06/2025,CUST00167,PROD0017,Electronics,UK,Europe,GBP,In-Store,PayPal,4,1487.17,900.67,0.24
ORDUK0003707,06/06/2025,CUST00455,PROD0017,Electronics,UK,Europe,GBP,In-Store,PayPal,2,2025.8,1282.46,0.04
ORDUK0003708,21/07/2025,CUST00476,PROD0103,Fashion,UK,Europe,GBP,Online,Google Pay,10,111.0,42.65,0.02
ORDUK0003709,11/02/2025,CUST00248,PROD0016,Electronics,UK,Europe,GBP,Online,PayPal,8,949.55,564.84,0.15
ORDUK0003710,2025-08-14,CUST00408,PROD0050,Electronics,UK,Europe,GBP,Online,PayPal,3,754.86,399.74,0.23
ORDUK0003151,18/04/2025,CUST00228,PROD0167,Beauty,UK,Europe,GBP,In-Store,Card,3,49.03,23.32,0.04
ORDUK0003711,06/26/2025,CUST00340,PROD0031,Electronics,UK,Europe,GBP,Mobile,Card,7,705.09,382.34,0.18
ORDUK0003712,04/18/2025,CUST00183,PROD0160,Beauty,UK,Europe,GBP,Mobile,Card,9,68.05,28.26,0.14
ORDUK0003713,08/01/2025,CUST00260,PROD0072,Fashion,UK,Europe,GBP,Online,Card,6,354.63,178.6,0.1
ORDUK0003714,2025-12-30,CUST00364,PROD0139,Home,UK,Europe,GBP,Online,Card,10,387.4,175.35,0.25
ORDUK0003715,11/25/2025,CUST00159,PROD0050,Electronics,UK,Europe,GBP,Online,Card,10,1901.24,1256.29,0.06
ORDUK0003716,2025-08-21,CUST00111,PROD0044,Electronics,UK,Europe,GBP,Online,Bank Transfer,1,785.41,509.85,0.2
ORDUK0003717,2025-04-11,CUST00116,PROD0050,Electronics,UK,Europe,GBP,Mobile,Apple Pay,1,1590.34,818.37,0.23
ORDUK0003718,2025-05-31,CUST00430,PROD0009,Electronics,UK,Europe,GBP,Online,Bank Transfer,8,1947.52,1033.6,0.15
ORDUK0003719,03/02/2025,CUST00040,PROD0032,Electronics,UK,Europe,GBP,Online,Google Pay,10,2056.27,1376.96,0.18
ORDUK0003720,2025-10-19,CUST00020,PROD0008,Electronics,UK,Europe,GBP,Mobile,Bank Transfer,3,2491.52,1376.21,0.05
ORDUK0003721,09/02/2025,CUST00055,PROD0101,Fashion,UK,Europe,GBP,Online,Google Pay,2,375.24,178.66,0.17
ORDUK0003722,2025-02-24,CUST00444,PROD0064,Fashion,UK,Europe,GBP,Online,PayPal,1,306.79,140.92,0.04
ORDUK0003723,23/06/2025,CUST00160,PROD0009,Electronics,UK,Europe,GBP,Online,Card,4,1056.95,606.67,0.14
ORDUK0003724,11/26/2025,CUST00039,PROD0136,Home,UK,Europe,GBP,In-Store,Google Pay,2,457.25,237.05,0.11
ORDUK0003725,04/01/2025,CUST00423,PROD0004,Electronics,UK,Europe,GBP,Online,Apple Pay,4,1106.56,748.94,0.04
ORDUK0003726,09/24/2025,CUST00019,PROD0043,Electronics,UK,Europe,GBP,In-Store,Card,2,273.89,155.71,0.01
ORDUK0003727,2025-10-13,CUST00173,PROD0079,Fashion,UK,Europe,GBP,Mobile,Bank Transfer,3,240.91,104.9,0.24
ORDUK0003728,11/09/2025,CUST00198,PROD0123,Home,UK,Europe,GBP,Online,Card,5,247.53,144.03,0.02
ORDUK0003729,03/23/2025,CUST00467,PROD0079,Fashion,UK,Europe,GBP,Online,Cash,7,194.46,86.59,0.05
ORDUK0003730,2025-06-05,CUST00355,PROD0092,Fashion,UK,Europe,GBP,Online,Card,6,377.38,191.91,0.23
ORDUK0003731,05/14/2025,CUST00336,PROD0088,Fashion,UK,Europe,GBP,Online,Bank Transfer,7,126.93,58.64,0.28
ORDUK0003732,07/04/2025,CUST00176,PROD0042,Electronics,UK,Europe,GBP,Mobile,Apple Pay,4,312.37,180.26,0.11
ORDUK0003733,07/09/2025,CUST00178,PROD0165,Beauty,UK,Europe,GBP,Mobile,Card,6,57.59,20.33,
ORDUK0003734,24/11/2025,CUST00270,PROD0119,Home,UK,Europe,GBP,In-Store,Apple Pay,7,509.14,216.29,0.07
ORDUK0003735,2025-09-15,CUST00290,PROD0083,Fashion,UK,Europe,GBP,Mobile,Card,5,262.62,119.81,0.13
ORDUK0003736,10/03/2025,CUST00409,PROD0122,Home,UK,Europe,GBP,In-Store,Google Pay,1,449.48,257.4,0.16
ORDUK0003737,27/10/2025,CUST00475,PROD0077,Fashion,UK,Europe,GBP,Mobile,PayPal,8,220.94,108.03,0.24
ORDUK0003738,09/19/2025,CUST00056,PROD0004,Electronics,UK,Europe,GBP,Online,Card,8,1377.73,881.73,0.08
ORDUK0003739,2025-04-24,CUST00238,PROD0195,Sports,UK,Europe,GBP,Mobile,Card,8,43.44,22.96,0.18
ORDUK0003740,02/24/2025,CUST00163,PROD0058,Electronics,UK,Europe,GBP,Mobile,Apple Pay,10,2409.16,1364.23,0.12
ORDUK0003741,29/06/2025,CUST00034,PROD0137,Home,UK,Europe,GBP,Online,Card,10,442.26,215.7,0.19
ORDUK0003742,2025-02-25,CUST00488,PROD0154,Beauty,UK,Europe,GBP,Mobile,Card,5,22.07,7.29,0.1
ORDUK0003524,2025-03-20,CUST00098,PROD0120,Home,UK,Europe,GBP,In-Store,Apple Pay,10,189.05,81.81,0.02
ORDUK0003743,2025-01-15,CUST00244,PROD0137,Home,UK,Europe,GBP,Online,PayPal,8,370.99,192.67,0.21
ORDUK0003744,10/20/2025,CUST00205,PROD0132,Home,UK,Europe,GBP,Online,Bank Transfer,7,558.83,243.19,
ORDUK0003745,15/08/2025,CUST00401,PROD0172,Beauty,UK,Europe,GBP,Online,Card,1,20.71,7.43,0.2
ORDUK0003746,10/06/2025,CUST00052,PROD0110,Home,UK,Europe,GBP,Online,Card,4,494.03,211.14,0.25
ORDUK0003096,03/01/2025,CUST00495,PROD0114,Home,UK,Europe,GBP,In-Store,Bank Transfer,10,63.43,27.73,0.04
ORDUK0003747,2025-02-04,CUST00266,PROD0140,Home,UK,Europe,GBP,Online,Card,10,102.67,57.59,0.13
ORDUK0003748,26/02/2025,CUST00058,PROD0147,Beauty,UK,Europe,GBP,In-Store,Card,7,48.99,17.26,0.05
ORDUK0003749,30/10/2025,CUST00080,PROD0009,Electronics,UK,Europe,GBP,In-Store,PayPal,3,405.09,268.04,0.26
ORDUK0003750,01/11/2025,CUST00340,PROD0020,Electronics,UK,Europe,GBP,Online,Card,5,2320.34,1225.61,0.25
ORDUK0003751,2025-05-15,CUST00451,PROD0021,Electronics,UK,Europe,GBP,In-Store,Card,6,1601.57,1080.68,
ORDUK0003752,11/30/2025,CUST00255,PROD0017,Electronics,UK,Europe,GBP,Online,Card,4,421.12,245.65,0.15
ORDUK0003753,03/20/2025,CUST00213,PROD0152,Beauty,UK,Europe,GBP,Online,PayPal,10,146.34,50.26,0.23
ORDUK0003754,25/08/2025,CUST00472,PROD0171,Beauty,UK,Europe,GBP,Online,Google Pay,8,104.29,42.74,0.02
ORDUK0003755,04/28/2025,CUST00081,PROD0028,Electronics,UK,Europe,GBP,In-Store,Google Pay,8,1930.46,1117.08,0.01
ORDUK0003756,30/11/2025,CUST00421,PROD0133,Home,UK,Europe,GBP,Mobile,Bank Transfer,1,183.93,100.91,0.12
ORDUK0003757,2025-06-14,CUST00418,PROD0017,Electronics,UK,Europe,GBP,In-Store,Card,7,958.81,559.11,0.07
ORDUK0003758,12/04/2025,CUST00401,PROD0083,Fashion,UK,Europe,GBP,Online,PayPal,3,220.42,115.57,0.04
ORDUK0003759,13/07/2025,CUST00149,PROD0170,Beauty,UK,Europe,GBP,Mobile,Card,5,31.78,15.1,0.23
ORDUK0003760,18/11/2025,CUST00168,PROD0127,Home,UK,Europe,GBP,In-Store,Card,1,126.98,55.62,0.12
ORDUK0003761,31/05/2025,CUST00490,PROD0164,Beauty,UK,Europe,GBP,Mobile,Card,3,177.15,63.55,0.09
ORDUK0003762,18/07/2025,CUST00248,PROD0023,Electronics,UK,Europe,GBP,In-Store,Card,9,1556.88,984.21,0.11
ORDUK0003763,11/21/2025,CUST00328,PROD0058,Electronics,UK,Europe,GBP,In-Store,Cash,10,1435.87,747.15,0.19
ORDUK0003764,2025-07-07,CUST00271,PROD0110,Home,UK,Europe,GBP,Online,Cash,5,530.92,234.0,0.22
ORDUK0003765,04/19/2025,CUST00173,PROD0070,Fashion,UK,Europe,GBP,Online,Bank Transfer,2,67.43,31.87,0.28
ORDUK0003766,2025-04-14,CUST00447,PROD0130,Home,UK,Europe,GBP,Online,Bank Transfer,8,499.35,264.15,0.04
ORDUK0003767,2025-11-06,CUST00071,PROD0042,Electronics,UK,Europe,GBP,Mobile,Card,5,843.02,423.81,0.15
ORDUK0003768,2025-07-23,CUST00102,PROD0127,Home,UK,Europe,GBP,Online,PayPal,4,350.02,199.57,0.11
ORDUK0003769,16/08/2025,CUST00306,PROD0171,Beauty,UK,Europe,GBP,In-Store,Bank Transfer,5,51.9,23.58,0.07
ORDUK0003770,09/01/2025,CUST00407,PROD0173,Beauty,UK,Europe,GBP,Online,Card,3,83.42,40.14,0.07
ORDUK0003771,07/15/2025,CUST00069,PROD0184,Sports,UK,Europe,GBP,Online,Card,9,307.79,126.62,0.21
ORDUK0003772,06/09/2025,CUST00408,PROD0126,Home,UK,Europe,GBP,Online,Card,4,352.28,184.99,0.1
ORDUK0003773,30/11/2025,CUST00175,PROD0071,Fashion,UK,Europe,GBP,Online,Bank Transfer,9,378.48,178.77,0.24
ORDUK0003774,30/11/2025,CUST00229,PROD0047,Electronics,UK,Europe,GBP,Online,Card,10,1586.05,826.84,0.25
ORDUK0003775,2025-04-17,CUST00381,PROD0157,Beauty,UK,Europe,GBP,In-Store,Bank Transfer,8,129.59,54.21,0.04
ORDUK0003776,04/21/2025,CUST00378,PROD0051,Electronics,UK,Europe,GBP,In-Store,Apple Pay,1,226.44,140.6,0.2
ORDUK0003777,12/04/2025,CUST00419,PROD0022,Electronics,UK,Europe,GBP,Mobile,PayPal,8,2130.28,1252.07,0.03
ORDUK0003778,09/08/2025,CUST00187,PROD0034,Electronics,UK,Europe,GBP,Online,Cash,2,296.9,167.21,0.2
ORDUK0003779,2025-10-16,CUST00036,PROD0079,Fashion,UK,Europe,GBP,Online,Card,10,140.88,58.81,0.16
ORDUK0003780,2025-12-17,CUST00276,PROD0021,Electronics,UK,Europe,GBP,Online,Google Pay,10,346.99,177.02,0.25
ORDUK0003781,19/06/2025,CUST00221,PROD0117,Home,UK,Europe,GBP,Online,Google Pay,7,480.19,218.89,0.26
ORDUK0003782,2025-11-03,CUST00053,PROD0042,Electronics,UK,Europe,GBP,Online,PayPal,8,1462.13,771.38,0.14
ORDUK0003783,03/12/2025,CUST00478,PROD0089,Fashion,UK,Europe,GBP,In-Store,PayPal,6,38.55,17.16,0.03
ORDUK0003784,2025-06-10,CUST00393,PROD0193,Sports,UK,Europe,GBP,Online,Card,5,45.98,20.76,0.06
ORDUK0003785,2025-11-23,CUST00355,PROD0025,Electronics,UK,Europe,GBP,In-Store,Card,7,1909.02,997.53,0.12
ORDUK0003786,07/29/2025,CUST00420,PROD0016,Electronics,UK,Europe,GBP,Online,Bank Transfer,9,914.54,485.54,0.03
ORDUK0003787,01/02/2025,CUST00489,PROD0045,Electronics,UK,Europe,GBP,In-Store,Card,8,334.56,207.64,0.2
ORDUK0003788,01/16/2025,CUST00151,PROD0182,Sports,UK,Europe,GBP,Online,Card,8,263.57,127.67,0.19
ORDUK0003789,06/27/2025,CUST00362,PROD0169,Beauty,UK,Europe,GBP,In-Store,Card,3,160.56,57.79,0.27
ORDUK0003790,30/06/2025,CUST00012,PROD0030,Electronics,UK,Europe,GBP,In-Store,Apple Pay,1,1215.05,620.29,0.26
ORDUK0003791,08/07/2025,CUST00025,PROD0189,Sports,UK,Europe,GBP,Mobile,Bank Transfer,1,190.15,88.42,0.02
ORDUK0003792,2025-06-27,CUST00345,PROD0129,Home,UK,Europe,GBP,Online,PayPal,8,191.84,84.28,0.02
ORDUK0003793,2025-04-11,CUST00035,PROD0122,Home,UK,Europe,GBP,Online,Card,6,366.52,204.87,0.0
ORDUK0003794,20/09/2025,CUST00075,PROD0106,Home,UK,Europe,GBP,Online,Bank Transfer,9,108.18,49.63,0.19
ORDUK0003795,2025-10-31,CUST00002,PROD0093,Fashion,UK,Europe,GBP,Mobile,Bank Transfer,10,225.36,119.17,0.12
ORDUK0003796,2025-08-27,CUST00164,PROD0065,Fashion,UK,Europe,GBP,Online,PayPal,-1,36.99,17.33,0.21
ORDUK0003797,2025-06-06,CUST00207,PROD0009,Electronics,UK,Europe,GBP,In-Store,Card,10,678.39,401.52,0.3
ORDUK0003798,11/02/2025,CUST00123,PROD0048,Electronics,UK,Europe,GBP,Mobile,Card,10,1954.22,1139.23,0.07
ORDUK0003799,13/12/2025,CUST00442,PROD0137,Home,UK,Europe,GBP,Mobile,Apple Pay,10,178.34,90.69,0.02
ORDUK0003800,2025-08-06,CUST00355,PROD0028,Electronics,UK,Europe,GBP,In-Store,Card,2,1221.04,713.56,0.08
ORDUK0003801,10/04/2025,CUST00213,PROD0006,Electronics,UK,Europe,GBP,Online,Apple Pay,4,815.64,409.64,0.3
ORDUK0003802,16/06/2025,CUST00456,PROD0190,Sports,UK,Europe,GBP,Online,Apple Pay,6,120.51,53.69,0.15
ORDUK0003803,2025-10-13,CUST00021,PROD0100,Fashion,UK,Europe,GBP,Online,Apple Pay,6,216.29,116.73,0.08
ORDUK0003804,03/02/2025,CUST00318,PROD0074,Fashion,UK,Europe,GBP,Online,Card,6,45.21,22.6,0.21
ORDUK0003805,07/10/2025,CUST00411,PROD0075,Fashion,UK,Europe,GBP,In-Store,Card,2,110.68,43.69,0.07
ORDUK0003806,05/15/2025,CUST00216,PROD0121,Home,UK,Europe,GBP,Online,PayPal,3,382.09,210.34,0.28
ORDUK0003807,22/01/2025,CUST00233,PROD0071,Fashion,UK,Europe,GBP,Mobile,Bank Transfer,10,112.41,61.42,0.2
ORDUK0003808,2025-12-17,CUST00344,PROD0147,Beauty,UK,Europe,GBP,Online,Bank Transfer,2,98.36,48.94,0.0
ORDUK0003809,06/05/2025,CUST00418,PROD0040,Electronics,UK,Europe,GBP,In-Store,PayPal,2,2310.85,1357.42,0.28
ORDUK0003810,12/07/2025,CUST00405,PROD0006,Electronics,UK,Europe,GBP,Online,PayPal,6,376.64,252.47,0.14
ORDUK0003811,2025-08-28,CUST00239,PROD0145,Home,UK,Europe,GBP,In-Store,Cash,9,390.41,214.94,0.26
ORDUK0003812,2025-05-30,CUST00302,PROD0067,Fashion,UK,Europe,GBP,Online,Google Pay,5,181.28,88.83,0.28
ORDUK0003813,2025-11-23,CUST00201,PROD0183,Sports,UK,Europe,GBP,In-Store,PayPal,4,332.92,178.83,0.29
ORDUK0003814,2025-11-07,CUST00026,PROD0103,Fashion,UK,Europe,GBP,In-Store,Card,3,378.27,204.15,0.19
ORDUK0003815,02/18/2025,CUST00092,PROD0154,Beauty,UK,Europe,GBP,Online,Card,7,73.57,24.8,0.06
ORDUK0003816,01/09/2025,CUST00403,PROD0024,Electronics,UK,Europe,GBP,Online,Apple Pay,10,1131.32,706.04,0.16
ORDUK0003817,2025-03-26,CUST00356,PROD0142,Home,UK,Europe,GBP,In-Store,Card,4,332.04,164.81,0.02
ORDUK0003818,07/12/2025,CUST00370,PROD0092,Fashion,UK,Europe,GBP,Online,Bank Transfer,6,137.51,59.75,0.3
ORDUK0003819,2025-04-12,CUST00444,PROD0157,Beauty,UK,Europe,GBP,Mobile,Bank Transfer,5,104.94,49.35,0.18
ORDUK0003820,04/02/2025,CUST00090,PROD0178,Sports,UK,Europe,GBP,Online,Apple Pay,1,122.9,70.67,
ORDUK0003821,01/17/2025,CUST00077,PROD0190,Sports,UK,Europe,GBP,Online,Card,8,258.54,113.55,0.25
ORDUK0003822,08/14/2025,CUST00311,PROD0041,Electronics,UK,Europe,GBP,Mobile,Bank Transfer,7,531.76,273.05,0.26
ORDUK0003823,2025-03-14,CUST00363,PROD0124,Home,UK,Europe,GBP,In-Store,Card,8,116.04,67.38,0.04
ORDUK0003824,06/22/2025,CUST00373,PROD0031,Electronics,UK,Europe,GBP,In-Store,PayPal,4,338.42,177.97,0.2
ORDUK0003825,15/11/2025,CUST00027,PROD0066,Fashion,UK,Europe,GBP,In-Store,Cash,10,173.65,71.06,0.11
ORDUK0003826,2025-09-30,CUST00347,PROD0045,Electronics,UK,Europe,GBP,Online,PayPal,4,1188.0,673.56,0.14
ORDUK0003827,2025-02-03,CUST00341,PROD0072,Fashion,UK,Europe,GBP,In-Store,Cash,10,320.4,148.59,0.14
ORDUK0003828,01/06/2025,CUST00259,PROD0196,Sports,UK,Europe,GBP,Online,Bank Transfer,7,275.71,146.84,0.05
ORDUK0003829,2025-01-01,CUST00217,PROD0013,Electronics,UK,Europe,GBP,Mobile,Card,9,1647.25,835.48,0.29
ORDUK0003830,2025-06-07,CUST00262,PROD0037,Electronics,UK,Europe,GBP,In-Store,Bank Transfer,7,1425.58,900.77,0.18
ORDUK0003831,2025-04-10,CUST00332,PROD0046,Electronics,UK,Europe,GBP,Online,Card,3,1038.51,679.83,0.14
ORDUK0003832,2025-09-09,CUST00489,PROD0084,Fashion,UK,Europe,GBP,Online,Google Pay,7,357.56,148.9,0.08
ORDUK0003833,09/16/2025,CUST00157,PROD0059,Electronics,UK,Europe,GBP,Online,Card,8,1021.01,558.05,0.13
ORDUK0003834,2025-01-02,CUST00218,PROD0129,Home,UK,Europe,GBP,Online,Google Pay,8,170.15,80.24,0.2
ORDUK0003835,10/05/2025,CUST00032,PROD0043,Electronics,UK,Europe,GBP,Online,Card,3,2042.84,1376.92,0.29
ORDUK0003836,2025-09-28,CUST00126,PROD0034,Electronics,UK,Europe,GBP,In-Store,Card,10,712.33,433.48,0.14
ORDUK0003837,11/10/2025,CUST00205,PROD0120,Home,UK,Europe,GBP,Online,Card,8,498.6,259.12,0.22
ORDUK0003838,2025-06-26,CUST00381,PROD0115,Home,UK,Europe,GBP,Online,PayPal,7,581.39,254.91,0.1
ORDUK0003839,2025-11-22,CUST00297,PROD0032,Electronics,UK,Europe,GBP,Mobile,Bank Transfer,9,2441.06,1322.84,0.04
ORDUK0003840,2025-05-11,CUST00030,PROD0034,Electronics,UK,Europe,GBP,Online,Bank Transfer,5,564.8,374.78,0.22
ORDUK0003841,2025-07-29,CUST00397,PROD0070,Fashion,UK,Europe,GBP,In-Store,Card,1,193.57,88.05,0.13
ORDUK0003842,2025-12-10,CUST00465,PROD0089,Fashion,UK,Europe,GBP,Online,Bank Transfer,2,393.74,152.66,0.13
ORDUK0003843,10/19/2025,CUST00061,PROD0194,Sports,UK,Europe,GBP,Online,PayPal,5,34.16,16.27,0.04
ORDUK0003844,2025-05-24,CUST00422,PROD0010,Electronics,UK,Europe,GBP,In-Store,PayPal,2,1391.16,764.13,0.18
