order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDCAN0008949,2025-02-06,CUST00370,PROD0098,Fashion,Canada,North America,CAD,Mobile,Apple Pay,3,258.86,122.26,0.12
ORDCAN0008950,2025-12-27,CUST00104,PROD0187,Sports,Canada,North America,CAD,Online,PayPal,1,84.36,36.83,0.07
ORDCAN0008951,2025-07-01,CUST00309,PROD0047,Electronics,Canada,North America,CAD,Online,PayPal,7,258.33,138.49,0.08
ORDCAN0008952,18/12/2025,CUST00179,PROD0196,Sports,Canada,North America,CAD,In-Store,Card,9,111.54,55.98,0.06
ORDCAN0008953,2025-01-18,CUST00447,PROD0142,Home,Canada,North America,CAD,Mobile,PayPal,3,218.47,118.79,0.15
ORDCAN0008954,12/01/2025,CUST00326,PROD0061,Fashion,Canada,North America,CAD,Online,PayPal,9,388.94,165.97,0.27
ORDCAN0008955,23/06/2025,CUST00387,PROD0006,Electronics,Canada,North America,CAD,Online,Bank Transfer,5,435.47,270.79,0.02
ORDCAN0008956,2025-04-13,CUST00127,PROD0117,Home,Canada,North America,CAD,Mobile,Card,3,83.3,40.19,0.27
ORDCAN0008652,2025-03-30,CUST00423,PROD0160,Beauty,Canada,North America,CAD,Mobile,Apple Pay,9,13.28,5.75,0.16
ORDCAN0008957,2025-04-07,CUST00203,PROD0194,Sports,Canada,North America,CAD,Mobile,Bank Transfer,3,339.86,136.69,0.17
ORDCAN0008958,07/15/2025,CUST00021,PROD0134,Home,Canada,North America,CAD,In-Store,Apple Pay,1,166.66,87.45,0.24
ORDCAN0008959,19/05/2025,CUST00365,PROD0028,Electronics,Canada,North America,CAD,Online,Card,8,670.38,434.85,0.07
ORDCAN0008960,03/03/2025,CUST00289,PROD0036,Electronics,Canada,North America,CAD,In-Store,PayPal,9,983.72,524.51,0.1
ORDCAN0008961,2025-02-25,CUST00261,PROD0193,Sports,Canada,North America,CAD,Online,Bank Transfer,10,210.9,117.61,0.22
ORDCAN0008962,25/03/2025,CUST00357,PROD0159,Beauty,Canada,North America,CAD,Mobile,Cash,8,79.24,34.1,0.15
ORDCAN0008963,10/30/2025,CUST00192,PROD0173,Beauty,Canada,North America,CAD,Online,Google Pay,-1,166.05,60.61,0.21
ORDCAN0008964,2025-07-03,CUST00365,PROD0046,Electronics,Canada,North America,CAD,Online,Card,2,1094.2,664.02,0.27
ORDCAN0008965,2025-11-24,CUST00410,PROD0017,Electronics,Canada,North America,CAD,Online,Apple Pay,4,2186.15,1315.26,0.04
ORDCAN0008966,03/11/2025,CUST00033,PROD0010,Electronics,Canada,North America,CAD,Online,PayPal,4,246.79,167.11,0.05
ORDCAN0008967,22/02/2025,CUST00043,PROD0013,Electronics,Canada,North America,CAD,Mobile,Apple Pay,1,224.68,146.32,0.27
ORDCAN0008968,18/08/2025,CUST00424,PROD0136,Home,Canada,North America,CAD,Online,PayPal,8,190.46,94.73,0.27
ORDCAN0008969,03/08/2025,CUST00467,PROD0037,Electronics,Canada,North America,CAD,In-Store,PayPal,1,635.33,388.11,0.04
ORDCAN0008970,11/25/2025,CUST00070,PROD0154,Beauty,Canada,North America,CAD,Online,Apple Pay,6,151.56,54.45,0.07
ORDCAN0008971,23/04/2025,CUST00253,PROD0092,Fashion,Canada,North America,CAD,Online,Apple Pay,6,134.5,72.2,0.3
ORDCAN0008972,30/12/2025,CUST00366,PROD0168,Beauty,Canada,North America,CAD,Online,Card,10,138.82,60.29,0.26
ORDCAN0008973,02/03/2025,CUST00381,PROD0065,Fashion,Canada,North America,CAD,In-Store,Google Pay,10,161.22,61.41,
ORDCAN0008974,11/10/2025,CUST00353,PROD0024,Electronics,Canada,North America,CAD,Online,PayPal,1,2201.2,1159.41,0.0
ORDCAN0008975,07/09/2025,CUST00404,PROD0197,Sports,Canada,North America,CAD,In-Store,PayPal,9,292.29,124.84,0.23
ORDCAN0008976,2025-06-01,CUST00464,PROD0016,Electronics,Canada,North America,CAD,Mobile,Card,3,2073.13,1056.74,0.23
ORDCAN0008977,01/16/2025,CUST00307,PROD0183,Sports,Canada,North America,CAD,Online,Card,1,194.81,110.75,0.21
ORDCAN0008978,04/11/2025,CUST00032,PROD0108,Home,Canada,North America,CAD,Online,Bank Transfer,9,426.47,201.53,0.2
ORDCAN0008979,2025-08-12,CUST00483,PROD0002,Electronics,Canada,North America,CAD,Mobile,PayPal,4,971.32,528.71,0.15
ORDCAN0008980,2025-07-27,CUST00477,PROD0090,Fashion,Canada,North America,CAD,Online,Bank Transfer,8,334.32,166.3,0.05
ORDCAN0008981,2025-05-01,CUST00121,PROD0149,Beauty,Canada,North America,CAD,Online,Apple Pay,10,75.47,24.27,0.01
ORDCAN0008982,08/10/2025,CUST00094,PROD0089,Fashion,Canada,North America,CAD,Online,Card,5,130.83,70.43,0.29
ORDCAN0008983,01/26/2025,CUST00274,PROD0060,Electronics,Canada,North America,CAD,Online,Card,6,1244.32,694.5,0.14
ORDCAN0008984,26/09/2025,CUST00059,PROD0042,Electronics,Canada,North America,CAD,In-Store,Bank Transfer,8,2444.3,1642.65,0.21
ORDCAN0008985,06/11/2025,CUST00493,PROD0077,Fashion,Canada,North America,CAD,Online,Cash,4,31.04,15.88,0.03
ORDCAN0008986,03/01/2025,CUST00297,PROD0157,Beauty,Canada,North America,CAD,Online,Card,7,145.91,60.94,0.29
ORDCAN0008987,2025-10-29,CUST00336,PROD0022,Electronics,Canada,North America,CAD,Mobile,Card,9,2364.41,1257.58,0.25
ORDCAN0008988,11/06/2025,CUST00429,PROD0088,Fashion,Canada,North America,CAD,Online,Card,4,118.48,47.25,0.21
ORDCAN0008989,09/07/2025,CUST00047,PROD0024,Electronics,Canada,North America,CAD,Mobile,PayPal,-2,2030.3,1019.02,0.2
ORDCAN0008990,23/07/2025,CUST00307,PROD0063,Fashion,Canada,North America,CAD,Online,Bank Transfer,7,361.35,173.05,0.12
ORDCAN0008991,16/01/2025,CUST00356,PROD0034,Electronics,Canada,North America,CAD,Mobile,Card,2,2205.3,1482.05,0.21
ORDCAN0008992,06/04/2025,CUST00408,PROD0079,Fashion,Canada,North America,CAD,Online,Google Pay,7,44.12,21.67,0.29
ORDCAN0008993,03/11/2025,CUST00404,PROD0076,Fashion,Canada,North America,CAD,Online,PayPal,7,119.61,65.63,0.06
ORDCAN0008994,11/04/2025,CUST00233,PROD0134,Home,Canada,North America,CAD,In-Store,Cash,6,246.54,133.81,0.29
ORDCAN0008995,01/01/2025,CUST00491,PROD0036,Electronics,Canada,North America,CAD,In-Store,Card,6,1131.57,702.41,0.14
ORDCAN0008996,14/08/2025,CUST00368,PROD0080,Fashion,Canada,North America,CAD,Online,Apple Pay,4,346.97,182.0,0.22
ORDCAN0008997,12/02/2025,CUST00128,PROD0014,Electronics,Canada,North America,CAD,Online,Google Pay,3,1629.45,822.02,0.17
ORDCAN0008998,10/23/2025,CUST00074,PROD0160,Beauty,Canada,North America,CAD,Online,PayPal,9,164.91,78.21,0.25
ORDCAN0008999,2025-07-24,CUST00088,PROD0121,Home,Canada,North America,CAD,Online,Apple Pay,6,415.2,200.28,0.04
ORDCAN0009000,05/08/2025,CUST00251,PROD0050,Electronics,Canada,North America,CAD,In-Store,Bank Transfer,4,2039.43,1182.7,0.04
ORDCAN0009001,2025-09-03,CUST00382,PROD0042,Electronics,Canada,North America,CAD,Online,Cash,4,509.24,321.29,0.29
ORDCAN0009002,28/08/2025,CUST00500,PROD0200,Sports,Canada,North America,CAD,In-Store,Bank Transfer,2,237.81,115.97,0.1
ORDCAN0009003,2025-07-10,CUST00304,PROD0037,Electronics,Canada,North America,CAD,Mobile,Bank Transfer,5,1162.63,725.69,0.01
ORDCAN0009004,2025-12-16,CUST00353,PROD0151,Beauty,Canada,North America,CAD,Online,Card,3,152.24,50.83,0.0
ORDCAN0009005,10/10/2025,CUST00216,PROD0070,Fashion,Canada,North America,CAD,Online,Card,5,199.13,88.23,0.2
ORDCAN0009006,2025-03-13,CUST00062,PROD0083,Fashion,Canada,North America,CAD,Mobile,Bank Transfer,6,316.04,172.66,0.29
ORDCAN0009007,12/25/2025,CUST00113,PROD0118,Home,Canada,North America,CAD,In-Store,Cash,5,483.06,223.75,0.11
ORDCAN0009008,05/13/2025,CUST00423,PROD0033,Electronics,Canada,North America,CAD,Online,Apple Pay,1,1920.56,1291.64,0.08
ORDCAN0009009,2025-02-04,CUST00053,PROD0071,Fashion,Canada,North America,CAD,Online,Card,10,223.23,106.53,0.28
ORDCAN0009010,04/11/2025,CUST00060,PROD0023,Electronics,Canada,North America,CAD,Online,Cash,10,1404.27,890.32,0.16
ORDCAN0009011,2025-02-14,CUST00170,PROD0013,Electronics,Canada,North America,CAD,Mobile,Apple Pay,10,1523.62,891.48,0.16
ORDCAN0009012,04/12/2025,CUST00376,PROD0057,Electronics,Canada,North America,CAD,In-Store,Cash,2,1646.77,986.56,0.08
ORDCAN0009013,20/04/2025,CUST00100,PROD0106,Home,Canada,North America,CAD,Online,Apple Pay,1,158.82,89.42,0.22
ORDCAN0009014,04/07/2025,CUST00253,PROD0098,Fashion,Canada,North America,CAD,Online,Apple Pay,3,157.34,68.45,0.2
ORDCAN0009015,05/02/2025,CUST00069,PROD0124,Home,Canada,North America,CAD,Mobile,Apple Pay,4,62.09,27.51,0.23
ORDCAN0009016,2025-07-02,CUST00426,PROD0041,Electronics,Canada,North America,CAD,Online,Apple Pay,3,409.08,231.73,0.14
ORDCAN0009017,2025-01-02,CUST00106,PROD0023,Electronics,Canada,North America,CAD,Online,PayPal,10,1062.39,672.95,0.02
ORDCAN0009018,10/23/2025,CUST00295,PROD0056,Electronics,Canada,North America,CAD,In-Store,Bank Transfer,3,2166.3,1086.74,0.08
ORDCAN0009019,03/18/2025,CUST00299,PROD0152,Beauty,Canada,North America,CAD,Online,Card,5,112.09,40.93,0.27
ORDCAN0009020,2025-03-19,CUST00414,PROD0113,Home,Canada,North America,CAD,In-Store,Card,10,598.71,302.19,0.06
ORDCAN0009021,07/30/2025,CUST00142,PROD0078,Fashion,Canada,North America,CAD,Online,Cash,4,281.5,113.07,0.0
ORDCAN0009022,2025-05-23,CUST00355,PROD0012,Electronics,Canada,North America,CAD,Mobile,Card,9,429.39,277.68,0.17
ORDCAN0009023,24/12/2025,CUST00182,PROD0093,Fashion,Canada,North America,CAD,Mobile,Card,4,230.48,109.65,0.0
ORDCAN0009024,29/12/2025,CUST00430,PROD0081,Fashion,Canada,North America,CAD,Online,Card,5,300.86,150.76,0.28
ORDCAN0009025,12/24/2025,CUST00329,PROD0048,Electronics,Canada,North America,CAD,Online,Card,9,2140.53,1097.56,0.24
ORDCAN0009026,03/09/2025,CUST00187,PROD0149,Beauty,Canada,North America,CAD,Online,Card,10,77.82,33.72,0.14
ORDCAN0009027,06/12/2025,CUST00191,PROD0123,Home,Canada,North America,CAD,In-Store,Card,5,542.28,242.46,0.02
ORDCAN0009028,30/12/2025,CUST00113,PROD0051,Electronics,Canada,North America,CAD,Online,Google Pay,9,2172.85,1193.72,0.26
ORDCAN0009029,02/02/2025,CUST00024,PROD0136,Home,Canada,North America,CAD,Online,PayPal,9,169.9,97.21,0.24
ORDCAN0009030,2025-12-21,CUST00473,PROD0184,Sports,Canada,North America,CAD,In-Store,Card,1,96.78,45.4,0.04
ORDCAN0008943,2025-08-30,CUST00311,PROD0066,Fashion,Canada,North America,CAD,Online,PayPal,2,291.77,118.49,0.07
ORDCAN0009031,05/25/2025,CUST00155,PROD0108,Home,Canada,North America,CAD,Online,Card,3,396.54,208.26,0.15
ORDCAN0009032,14/08/2025,CUST00042,PROD0076,Fashion,Canada,North America,CAD,Mobile,Card,8,190.46,74.48,0.27
ORDCAN0009033,2025-09-07,CUST00393,PROD0042,Electronics,Canada,North America,CAD,Mobile,Card,7,1889.2,1186.44,0.0
ORDCAN0009034,2025-02-11,CUST00456,PROD0172,Beauty,Canada,North America,CAD,Online,Apple Pay,9,116.69,45.72,0.12
ORDCAN0009035,21/01/2025,CUST00408,PROD0083,Fashion,Canada,North America,CAD,Online,Card,1,340.42,185.13,0.09
ORDCAN0009036,10/07/2025,CUST00302,PROD0070,Fashion,Canada,North America,CAD,Mobile,Card,7,246.29,123.08,0.16
ORDCAN0009037,2025-10-19,CUST00072,PROD0070,Fashion,Canada,North America,CAD,Mobile,Bank Transfer,8,302.02,157.89,0.04
ORDCAN0009038,14/05/2025,CUST00481,PROD0005,Electronics,Canada,North America,CAD,Mobile,Apple Pay,3,1094.75,601.51,0.02
ORDCAN0009039,2025-05-20,CUST00429,PROD0183,Sports,Canada,North America,CAD,Online,Bank Transfer,2,234.09,134.15,0.16
ORDCAN0009040,11/15/2025,CUST00002,PROD0141,Home,Canada,North America,CAD,In-Store,Apple Pay,7,214.34,115.74,0.02
ORDCAN0009041,2025-10-07,CUST00060,PROD0119,Home,Canada,North America,CAD,Online,Card,9,517.65,291.37,0.07
ORDCAN0009042,10/22/2025,CUST00167,PROD0009,Electronics,Canada,North America,CAD,Online,Google Pay,2,1994.61,1302.8,0.12
ORDCAN0009043,2025-09-07,CUST00090,PROD0038,Electronics,Canada,North America,CAD,Online,Google Pay,6,1908.21,1283.99,0.03
ORDCAN0009044,06/18/2025,CUST00170,PROD0149,Beauty,Canada,North America,CAD,Online,Card,6,27.28,12.43,0.27
ORDCAN0009045,07/03/2025,CUST00351,PROD0075,Fashion,Canada,North America,CAD,In-Store,Card,6,288.91,132.4,0.22
ORDCAN0009046,2025-04-18,CUST00383,PROD0136,Home,Canada,North America,CAD,Online,Card,6,131.5,72.86,0.16
ORDCAN0009047,16/02/2025,CUST00156,PROD0034,Electronics,Canada,North America,CAD,In-Store,PayPal,4,242.62,163.15,0.02
ORDCAN0009048,16/04/2025,CUST00297,PROD0188,Sports,Canada,North America,CAD,Online,Bank Transfer,8,67.97,31.94,0.16
ORDCAN0009049,12/28/2025,CUST00320,PROD0075,Fashion,Canada,North America,CAD,Online,Card,9,155.43,67.12,0.06
ORDCAN0009050,2025-06-06,CUST00390,PROD0077,Fashion,Canada,North America,CAD,Online,Card,6,181.64,79.52,0.06
ORDCAN0009051,09/14/2025,CUST00326,PROD0130,Home,Canada,North America,CAD,Mobile,Bank Transfer,1,222.23,96.94,0.25
ORDCAN0009052,29/01/2025,CUST00405,PROD0031,Electronics,Canada,North America,CAD,Online,Bank Transfer,3,802.24,514.87,0.28
ORDCAN0009048,11/16/2025,CUST00146,PROD0097,Fashion,Canada,North America,CAD,Online,PayPal,2,149.8,71.88,0.06
ORDCAN0009053,14/03/2025,CUST00379,PROD0055,Electronics,Canada,North America,CAD,Mobile,Apple Pay,9,809.26,534.42,
ORDCAN0009054,08/06/2025,CUST00303,PROD0050,Electronics,Canada,North America,CAD,In-Store,Bank Transfer,7,1374.18,694.24,0.13
ORDCAN0009055,2025-02-03,CUST00223,PROD0038,Electronics,Canada,North America,CAD,Online,Bank Transfer,1,2210.9,1436.77,
ORDCAN0009056,23/11/2025,CUST00018,PROD0053,Electronics,Canada,North America,CAD,In-Store,PayPal,7,511.5,317.27,0.2
ORDCAN0009057,13/10/2025,CUST00131,PROD0173,Beauty,Canada,North America,CAD,Online,PayPal,7,95.81,40.51,0.13
ORDCAN0009058,11/09/2025,CUST00151,PROD0072,Fashion,Canada,North America,CAD,In-Store,Card,8,213.21,102.45,0.24
ORDCAN0009059,07/02/2025,CUST00136,PROD0041,Electronics,Canada,North America,CAD,Online,Apple Pay,1,555.82,298.64,0.03
ORDCAN0009060,02/22/2025,CUST00253,PROD0064,Fashion,Canada,North America,CAD,In-Store,Card,10,335.62,153.54,0.16
ORDCAN0009061,2025-09-06,CUST00271,PROD0038,Electronics,Canada,North America,CAD,In-Store,Card,3,1889.09,1042.56,0.24
ORDCAN0009062,2025-04-05,CUST00192,PROD0021,Electronics,Canada,North America,CAD,Online,Bank Transfer,6,2408.12,1356.67,0.11
ORDCAN0009063,03/08/2025,CUST00097,PROD0045,Electronics,Canada,North America,CAD,Online,PayPal,4,1740.04,943.45,0.16
ORDCAN0009064,2025-12-20,CUST00190,PROD0192,Sports,Canada,North America,CAD,Mobile,Card,10,58.93,30.55,0.14
ORDCAN0009065,2025-02-08,CUST00014,PROD0022,Electronics,Canada,North America,CAD,In-Store,Cash,5,1334.44,859.84,0.21
ORDCAN0009066,03/26/2025,CUST00192,PROD0123,Home,Canada,North America,CAD,Online,Google Pay,6,104.66,48.77,0.02
ORDCAN0009067,01/26/2025,CUST00418,PROD0052,Electronics,Canada,North America,CAD,In-Store,Card,5,1621.8,1082.21,0.2
ORDCAN0009068,05/31/2025,CUST00252,PROD0124,Home,Canada,North America,CAD,In-Store,Card,6,559.63,271.22,0.11
ORDCAN0009069,2025-08-07,CUST00185,PROD0023,Electronics,Canada,North America,CAD,Mobile,PayPal,7,208.35,140.78,0.01
ORDCAN0009070,12/04/2025,CUST00316,PROD0099,Fashion,Canada,North America,CAD,Online,Card,5,183.35,82.89,0.24
ORDCAN0009071,07/15/2025,CUST00324,PROD0071,Fashion,Canada,North America,CAD,Online,Apple Pay,2,295.71,155.51,0.09
ORDCAN0009072,2025-08-23,CUST00025,PROD0039,Electronics,Canada,North America,CAD,Online,Card,2,2204.42,1138.45,0.16
ORDCAN0009073,01/03/2025,CUST00437,PROD0066,Fashion,Canada,North America,CAD,Mobile,Card,2,140.03,69.62,0.16
ORDCAN0009074,16/02/2025,CUST00003,PROD0071,Fashion,Canada,North America,CAD,Mobile,Apple Pay,8,325.86,140.26,0.22
ORDCAN0009075,03/08/2025,CUST00042,PROD0039,Electronics,Canada,North America,CAD,Online,PayPal,9,421.67,239.69,0.25
ORDCAN0009076,02/12/2025,CUST00057,PROD0059,Electronics,Canada,North America,CAD,In-Store,Card,6,709.86,400.4,0.19
ORDCAN0009077,23/03/2025,CUST00129,PROD0133,Home,Canada,North America,CAD,Online,Bank Transfer,5,417.85,194.51,0.09
ORDCAN0009078,30/03/2025,CUST00154,PROD0094,Fashion,Canada,North America,CAD,In-Store,PayPal,6,109.58,43.94,0.06
ORDCAN0009079,17/12/2025,CUST00057,PROD0055,Electronics,Canada,North America,CAD,Mobile,Apple Pay,3,1561.42,1058.86,0.07
ORDCAN0009080,2025-08-14,CUST00481,PROD0102,Fashion,Canada,North America,CAD,Mobile,PayPal,4,58.44,22.54,0.15
ORDCAN0009081,23/08/2025,CUST00040,PROD0125,Home,Canada,North America,CAD,In-Store,Apple Pay,6,454.34,229.26,0.02
ORDCAN0009082,08/11/2025,CUST00428,PROD0066,Fashion,Canada,North America,CAD,Mobile,PayPal,9,269.17,118.84,0.19
ORDCAN0009083,2025-05-15,CUST00341,PROD0046,Electronics,Canada,North America,CAD,In-Store,Apple Pay,2,1766.85,1094.99,0.14
ORDCAN0009084,08/24/2025,CUST00018,PROD0134,Home,Canada,North America,CAD,Online,Apple Pay,8,551.43,323.8,
ORDCAN0009085,11/25/2025,CUST00126,PROD0050,Electronics,Canada,North America,CAD,Mobile,Card,3,1405.67,906.79,0.14
ORDCAN0009086,16/11/2025,CUST00449,PROD0011,Electronics,Canada,North America,CAD,Mobile,Bank Transfer,10,460.9,308.79,0.19
ORDCAN0009087,09/19/2025,CUST00186,PROD0015,Electronics,Canada,North America,CAD,In-Store,Bank Transfer,7,612.25,406.0,0.06
ORDCAN0009088,14/01/2025,CUST00300,PROD0015,Electronics,Canada,North America,CAD,In-Store,PayPal,3,797.97,450.17,0.19
ORDCAN0009089,11/18/2025,CUST00259,PROD0170,Beauty,Canada,North America,CAD,Mobile,Apple Pay,3,165.36,80.91,0.16
ORDCAN0009090,2025-04-27,CUST00227,PROD0107,Home,Canada,North America,CAD,In-Store,Bank Transfer,10,399.1,226.15,0.15
ORDCAN0009091,07/14/2025,CUST00211,PROD0091,Fashion,Canada,North America,CAD,Online,PayPal,6,249.57,101.5,0.23
ORDCAN0009092,09/15/2025,CUST00071,PROD0057,Electronics,Canada,North America,CAD,Online,Cash,6,1279.66,807.59,0.05
ORDCAN0009093,11/04/2025,CUST00443,PROD0128,Home,Canada,North America,CAD,Online,Card,4,162.81,82.73,0.11
ORDCAN0009094,07/04/2025,CUST00300,PROD0154,Beauty,Canada,North America,CAD,Online,Card,9,16.02,5.17,0.06
ORDCAN0009095,2025-09-23,CUST00245,PROD0023,Electronics,Canada,North America,CAD,In-Store,PayPal,10,2438.78,1228.91,0.21
ORDCAN0009096,09/04/2025,CUST00002,PROD0159,Beauty,Canada,North America,CAD,In-Store,Card,2,128.38,56.31,0.21
ORDCAN0009097,29/03/2025,CUST00197,PROD0038,Electronics,Canada,North America,CAD,Online,Card,8,1434.22,909.51,0.2
ORDCAN0009098,01/11/2025,CUST00196,PROD0164,Beauty,Canada,North America,CAD,In-Store,Google Pay,5,168.82,82.07,0.19
ORDCAN0009099,17/09/2025,CUST00009,PROD0104,Fashion,Canada,North America,CAD,Online,Bank Transfer,8,41.73,22.22,0.06
ORDCAN0009100,03/27/2025,CUST00293,PROD0088,Fashion,Canada,North America,CAD,Mobile,PayPal,2,131.35,56.67,0.06
ORDCAN0009101,2025-03-25,CUST00204,PROD0065,Fashion,Canada,North America,CAD,Online,Apple Pay,-2,33.08,17.85,0.19
ORDCAN0009102,04/10/2025,CUST00086,PROD0122,Home,Canada,North America,CAD,Online,Card,3,403.73,174.57,0.28
ORDCAN0009103,06/07/2025,CUST00276,PROD0146,Beauty,Canada,North America,CAD,Online,Card,2,47.73,18.3,0.21
ORDCAN0009104,2025-11-23,CUST00499,PROD0153,Beauty,Canada,North America,CAD,In-Store,Google Pay,6,45.41,22.07,0.19
ORDCAN0009105,2025-11-14,CUST00357,PROD0190,Sports,Canada,North America,CAD,Online,Google Pay,3,227.32,129.33,0.28
ORDCAN0009106,2025-06-15,CUST00153,PROD0133,Home,Canada,North America,CAD,Online,Apple Pay,9,133.86,59.02,0.22
ORDCAN0009107,03/29/2025,CUST00456,PROD0168,Beauty,Canada,North America,CAD,In-Store,Card,9,56.42,23.25,0.1
ORDCAN0009108,10/10/2025,CUST00377,PROD0062,Fashion,Canada,North America,CAD,Mobile,PayPal,7,72.55,28.66,0.02
ORDCAN0009109,11/24/2025,CUST00302,PROD0163,Beauty,Canada,North America,CAD,In-Store,Card,4,135.66,63.68,0.25
ORDCAN0009110,05/27/2025,CUST00252,PROD0091,Fashion,Canada,North America,CAD,Online,Cash,3,322.0,163.45,0.21
ORDCAN0009111,2025-09-29,CUST00002,PROD0038,Electronics,Canada,North America,CAD,In-Store,Apple Pay,1,699.17,399.83,0.28
ORDCAN0009112,07/07/2025,CUST00173,PROD0149,Beauty,Canada,North America,CAD,Online,Card,1,64.88,23.66,0.17
ORDCAN0009113,2025-10-05,CUST00151,PROD0049,Electronics,Canada,North America,CAD,Online,Card,2,1950.14,1022.95,0.24
ORDCAN0009114,2025-01-16,CUST00429,PROD0010,Electronics,Canada,North America,CAD,Online,Card,6,1121.8,572.47,0.01
ORDCAN0009115,09/17/2025,CUST00403,PROD0111,Home,Canada,North America,CAD,In-Store,Apple Pay,7,521.24,283.1,0.13
ORDCAN0009116,2025-05-18,CUST00150,PROD0168,Beauty,Canada,North America,CAD,Online,Bank Transfer,2,134.3,53.1,0.16
ORDCAN0009117,05/05/2025,CUST00265,PROD0076,Fashion,Canada,North America,CAD,Online,Google Pay,8,94.0,48.8,0.08
ORDCAN0009118,14/05/2025,CUST00443,PROD0040,Electronics,Canada,North America,CAD,In-Store,PayPal,3,1089.08,730.05,0.04
ORDCAN0009119,05/11/2025,CUST00122,PROD0166,Beauty,Canada,North America,CAD,In-Store,Card,3,130.12,44.75,0.06
ORDCAN0009120,04/04/2025,CUST00132,PROD0021,Electronics,Canada,North America,CAD,In-Store,Card,8,566.61,346.12,0.23
ORDCAN0009121,20/01/2025,CUST00281,PROD0146,Beauty,Canada,North America,CAD,Online,Card,10,109.51,41.2,
ORDCAN0009122,01/05/2025,CUST00072,PROD0147,Beauty,Canada,North America,CAD,Online,Card,1,143.68,68.82,0.21
ORDCAN0009123,03/03/2025,CUST00112,PROD0158,Beauty,Canada,North America,CAD,Online,Apple Pay,7,128.2,46.19,
ORDCAN0009124,06/27/2025,CUST00216,PROD0180,Sports,Canada,North America,CAD,Online,Card,8,84.99,46.82,0.1
ORDCAN0009125,09/14/2025,CUST00162,PROD0123,Home,Canada,North America,CAD,Online,Card,6,370.63,213.09,0.21
ORDCAN0009126,2025-07-20,CUST00242,PROD0099,Fashion,Canada,North America,CAD,Online,Google Pay,8,317.13,157.32,0.03
ORDCAN0009127,28/05/2025,CUST00275,PROD0023,Electronics,Canada,North America,CAD,Online,Apple Pay,1,1673.14,1028.49,0.24
ORDCAN0009128,2025-07-10,CUST00014,PROD0122,Home,Canada,North America,CAD,Mobile,Bank Transfer,4,104.19,62.43,
ORDCAN0009129,2025-01-05,CUST00445,PROD0163,Beauty,Canada,North America,CAD,In-Store,PayPal,8,10.79,3.93,0.09
ORDCAN0009130,30/09/2025,CUST00040,PROD0182,Sports,Canada,North America,CAD,In-Store,Apple Pay,2,306.23,159.12,0.26
ORDCAN0008915,2025-01-25,CUST00127,PROD0062,Fashion,Canada,North America,CAD,Online,Card,8,143.09,69.06,0.06
ORDCAN0009131,2025-02-28,CUST00231,PROD0003,Electronics,Canada,North America,CAD,Mobile,Card,10,1036.0,571.5,0.15
ORDCAN0009132,11/06/2025,CUST00458,PROD0183,Sports,Canada,North America,CAD,Mobile,Cash,10,95.44,52.42,0.15
ORDCAN0009133,23/06/2025,CUST00213,PROD0010,Electronics,Canada,North America,CAD,In-Store,PayPal,1,543.24,287.53,0.21
ORDCAN0009134,12/11/2025,CUST00129,PROD0054,Electronics,Canada,North America,CAD,Online,Google Pay,8,2076.71,1392.92,0.29
ORDCAN0009135,16/11/2025,CUST00176,PROD0067,Fashion,Canada,North America,CAD,Online,Card,7,352.62,181.46,0.08
