order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDAUS0011636,2025-03-29,CUST00470,PROD0020,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,5,1798.03,1211.1,0.02
ORDAUS0011637,09/07/2025,CUST00193,PROD0004,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,5,2044.79,1269.79,0.01
ORDAUS0011638,17/03/2025,CUST00160,PROD0045,Electronics,Australia,Asia-Pacific,AUD,Online,Google Pay,6,1186.68,608.28,0.23
ORDAUS0011639,28/02/2025,CUST00168,PROD0056,Electronics,Australia,Asia-Pacific,AUD,Online,Apple Pay,4,1082.61,678.48,0.02
ORDAUS0011640,02/25/2025,CUST00118,PROD0058,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,9,1978.36,1196.68,0.26
ORDAUS0011641,11/26/2025,CUST00173,PROD0055,Electronics,Australia,Asia-Pacific,AUD,Online,Bank Transfer,1,162.59,107.98,0.06
ORDAUS0011642,2025-08-22,CUST00014,PROD0063,Fashion,Australia,Asia-Pacific,AUD,Mobile,Card,4,260.36,140.48,0.16
ORDAUS0011643,2025-03-28,CUST00102,PROD0080,Fashion,Australia,Asia-Pacific,AUD,Online,Card,10,132.06,62.93,0.06
ORDAUS0011644,2025-08-06,CUST00373,PROD0023,Electronics,Australia,Asia-Pacific,AUD,Online,Google Pay,8,714.25,365.06,0.25
ORDAUS0011645,04/13/2025,CUST00451,PROD0075,Fashion,Australia,Asia-Pacific,AUD,Online,Apple Pay,10,164.89,76.92,0.04
ORDAUS0011646,05/30/2025,CUST00074,PROD0089,Fashion,Australia,Asia-Pacific,AUD,Online,Bank Transfer,6,313.07,144.4,0.18
ORDAUS0011414,02/04/2025,CUST00376,PROD0016,Electronics,Australia,Asia-Pacific,AUD,Mobile,Google Pay,3,398.2,234.51,0.06
ORDAUS0011647,03/02/2025,CUST00250,PROD0146,Beauty,Australia,Asia-Pacific,AUD,Online,PayPal,4,142.25,65.17,0.03
ORDAUS0011648,07/16/2025,CUST00207,PROD0142,Home,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,4,568.41,286.05,0.05
ORDAUS0011649,2025-10-03,CUST00183,PROD0024,Electronics,Australia,Asia-Pacific,AUD,Online,Bank Transfer,4,1221.23,636.85,0.09
ORDAUS0011650,07/08/2025,CUST00407,PROD0016,Electronics,Australia,Asia-Pacific,AUD,In-Store,PayPal,2,2443.96,1401.0,0.3
ORDAUS0011651,01/04/2025,CUST00105,PROD0045,Electronics,Australia,Asia-Pacific,AUD,Online,PayPal,5,1525.9,876.48,0.03
ORDAUS0011652,12/08/2025,CUST00002,PROD0160,Beauty,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,1,26.69,11.34,
ORDAUS0011653,2025-07-04,CUST00455,PROD0002,Electronics,Australia,Asia-Pacific,AUD,Online,Bank Transfer,8,626.81,390.65,0.22
ORDAUS0011654,2025-03-10,CUST00080,PROD0079,Fashion,Australia,Asia-Pacific,AUD,Online,Card,1,53.22,27.67,0.25
ORDAUS0011655,07/09/2025,CUST00447,PROD0053,Electronics,Australia,Asia-Pacific,AUD,Online,Bank Transfer,10,2444.29,1383.54,0.15
ORDAUS0011656,02/17/2025,CUST00167,PROD0156,Beauty,Australia,Asia-Pacific,AUD,Mobile,PayPal,9,113.03,55.52,0.27
ORDAUS0011657,13/07/2025,CUST00118,PROD0003,Electronics,Australia,Asia-Pacific,AUD,Online,Bank Transfer,1,256.76,129.46,0.06
ORDAUS0011658,2025-02-13,CUST00289,PROD0105,Fashion,Australia,Asia-Pacific,AUD,Mobile,Apple Pay,6,310.45,145.62,0.06
ORDAUS0011659,2025-09-25,CUST00170,PROD0166,Beauty,Australia,Asia-Pacific,AUD,Online,Card,1,96.18,31.85,0.01
ORDAUS0011660,09/09/2025,CUST00473,PROD0090,Fashion,Australia,Asia-Pacific,AUD,In-Store,Card,1,247.78,97.34,0.3
ORDAUS0011661,25/12/2025,CUST00259,PROD0009,Electronics,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,5,1751.71,1160.38,0.1
ORDAUS0011662,02/09/2025,CUST00198,PROD0068,Fashion,Australia,Asia-Pacific,AUD,Mobile,PayPal,6,276.07,132.2,0.22
ORDAUS0011663,09/09/2025,CUST00133,PROD0138,Home,Australia,Asia-Pacific,AUD,Mobile,Card,6,151.1,66.73,0.21
ORDAUS0011664,05/08/2025,CUST00023,PROD0193,Sports,Australia,Asia-Pacific,AUD,Online,Apple Pay,1,187.12,91.54,0.07
ORDAUS0011665,11/11/2025,CUST00263,PROD0128,Home,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,3,397.18,232.59,0.05
ORDAUS0011666,03/08/2025,CUST00443,PROD0087,Fashion,Australia,Asia-Pacific,AUD,Mobile,PayPal,2,153.0,81.06,0.27
ORDAUS0011667,20/02/2025,CUST00259,PROD0044,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,1,557.38,347.11,0.3
ORDAUS0011668,2025-06-16,CUST00330,PROD0168,Beauty,Australia,Asia-Pacific,AUD,Online,Apple Pay,1,139.37,48.69,0.2
ORDAUS0011669,12/28/2025,CUST00491,PROD0055,Electronics,Australia,Asia-Pacific,AUD,Mobile,Card,10,2483.68,1285.21,0.29
ORDAUS0011670,2025-02-28,CUST00127,PROD0112,Home,Australia,Asia-Pacific,AUD,Online,PayPal,7,180.35,95.53,0.17
ORDAUS0010877,08/01/2025,CUST00429,PROD0044,Electronics,Australia,Asia-Pacific,AUD,Online,Card,9,1335.07,811.94,0.18
ORDAUS0011671,2025-08-07,CUST00183,PROD0069,Fashion,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,3,146.02,77.71,0.06
ORDAUS0011672,2025-01-16,CUST00396,PROD0083,Fashion,Australia,Asia-Pacific,AUD,Online,PayPal,2,272.4,127.1,0.24
ORDAUS0011673,30/10/2025,CUST00271,PROD0108,Home,Australia,Asia-Pacific,AUD,Mobile,Card,5,257.17,152.36,0.18
ORDAUS0011674,05/17/2025,CUST00459,PROD0005,Electronics,Australia,Asia-Pacific,AUD,In-Store,PayPal,4,582.85,319.54,0.23
ORDAUS0011675,2025-07-10,CUST00184,PROD0104,Fashion,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,9,33.53,12.82,0.2
ORDAUS0011676,17/08/2025,CUST00135,PROD0175,Beauty,Australia,Asia-Pacific,AUD,Online,Apple Pay,10,149.45,63.51,0.28
ORDAUS0011677,2025-09-25,CUST00436,PROD0010,Electronics,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,6,1292.03,655.49,0.02
ORDAUS0011678,16/05/2025,CUST00191,PROD0030,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,8,2374.59,1280.49,0.22
ORDAUS0011679,17/02/2025,CUST00432,PROD0056,Electronics,Australia,Asia-Pacific,AUD,Online,Apple Pay,3,1037.03,658.15,0.08
ORDAUS0011680,2025-08-05,CUST00424,PROD0078,Fashion,Australia,Asia-Pacific,AUD,In-Store,Card,10,164.3,80.32,0.18
ORDAUS0011681,07/14/2025,CUST00215,PROD0089,Fashion,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,3,287.2,129.37,0.0
ORDAUS0011682,21/06/2025,CUST00457,PROD0086,Fashion,Australia,Asia-Pacific,AUD,In-Store,Google Pay,9,221.88,108.97,0.13
ORDAUS0011683,14/03/2025,CUST00284,PROD0143,Home,Australia,Asia-Pacific,AUD,Online,PayPal,6,197.02,108.55,0.19
ORDAUS0011684,2025-07-04,CUST00092,PROD0025,Electronics,Australia,Asia-Pacific,AUD,Online,PayPal,4,506.65,297.44,0.17
ORDAUS0011685,01/03/2025,CUST00148,PROD0112,Home,Australia,Asia-Pacific,AUD,In-Store,Card,4,100.95,57.63,0.18
ORDAUS0011686,11/12/2025,CUST00257,PROD0028,Electronics,Australia,Asia-Pacific,AUD,Online,Google Pay,10,717.59,443.54,0.25
ORDAUS0011687,2025-04-18,CUST00079,PROD0086,Fashion,Australia,Asia-Pacific,AUD,Mobile,Cash,3,95.78,37.43,0.05
ORDAUS0011688,2025-01-13,CUST00271,PROD0177,Sports,Australia,Asia-Pacific,AUD,In-Store,Card,7,206.3,118.54,0.26
ORDAUS0011689,2025-09-28,CUST00279,PROD0179,Sports,Australia,Asia-Pacific,AUD,Online,Card,9,250.6,118.92,0.06
ORDAUS0011690,04/03/2025,CUST00212,PROD0097,Fashion,Australia,Asia-Pacific,AUD,Online,Bank Transfer,1,166.69,86.39,0.04
ORDAUS0011691,02/24/2025,CUST00185,PROD0111,Home,Australia,Asia-Pacific,AUD,Online,Card,3,271.96,159.24,0.25
ORDAUS0011692,2025-09-25,CUST00024,PROD0028,Electronics,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,2,1253.09,703.35,0.13
ORDAUS0011693,17/08/2025,CUST00358,PROD0116,Home,Australia,Asia-Pacific,AUD,Online,Card,10,57.67,26.61,0.18
ORDAUS0011694,2025-11-02,CUST00021,PROD0194,Sports,Australia,Asia-Pacific,AUD,Online,Cash,1,174.54,71.96,0.09
ORDAUS0011695,21/08/2025,CUST00166,PROD0099,Fashion,Australia,Asia-Pacific,AUD,Online,Bank Transfer,6,236.6,96.35,
ORDAUS0011696,19/06/2025,CUST00124,PROD0132,Home,Australia,Asia-Pacific,AUD,In-Store,Card,4,241.6,113.03,
ORDAUS0011697,2025-09-23,CUST00052,PROD0061,Fashion,Australia,Asia-Pacific,AUD,Online,PayPal,10,260.67,137.4,0.19
ORDAUS0011698,21/10/2025,CUST00350,PROD0030,Electronics,Australia,Asia-Pacific,AUD,Online,PayPal,2,733.67,444.83,0.16
ORDAUS0011699,09/03/2025,CUST00313,PROD0136,Home,Australia,Asia-Pacific,AUD,Online,Card,10,500.89,231.61,0.02
ORDAUS0011700,28/05/2025,CUST00383,PROD0172,Beauty,Australia,Asia-Pacific,AUD,In-Store,Card,10,179.92,70.9,0.04
ORDAUS0011701,12/03/2025,CUST00178,PROD0082,Fashion,Australia,Asia-Pacific,AUD,In-Store,Google Pay,3,280.9,141.12,0.0
ORDAUS0011702,10/20/2025,CUST00253,PROD0041,Electronics,Australia,Asia-Pacific,AUD,Mobile,Card,8,1007.79,550.81,0.11
ORDAUS0011703,2025-03-19,CUST00056,PROD0004,Electronics,Australia,Asia-Pacific,AUD,Online,PayPal,6,2164.83,1382.44,0.04
ORDAUS0011704,06/18/2025,CUST00422,PROD0169,Beauty,Australia,Asia-Pacific,AUD,Online,Card,4,91.3,33.55,0.16
ORDAUS0011705,04/14/2025,CUST00258,PROD0100,Fashion,Australia,Asia-Pacific,AUD,In-Store,PayPal,7,284.06,108.32,0.06
ORDAUS0011706,24/02/2025,CUST00018,PROD0181,Sports,Australia,Asia-Pacific,AUD,Online,Apple Pay,1,227.14,95.72,0.26
ORDAUS0011707,11/01/2025,CUST00083,PROD0008,Electronics,Australia,Asia-Pacific,AUD,Online,Google Pay,2,1995.63,1025.96,0.09
ORDAUS0011708,05/10/2025,CUST00165,PROD0149,Beauty,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,3,88.78,42.37,0.2
ORDAUS0011709,06/05/2025,CUST00402,PROD0056,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,5,2072.17,1160.26,0.13
ORDAUS0011710,21/01/2025,CUST00226,PROD0177,Sports,Australia,Asia-Pacific,AUD,Mobile,Card,9,273.4,119.11,0.26
ORDAUS0011711,04/03/2025,CUST00378,PROD0079,Fashion,Australia,Asia-Pacific,AUD,Mobile,Google Pay,1,171.64,69.89,0.02
ORDAUS0011712,01/07/2025,CUST00038,PROD0200,Sports,Australia,Asia-Pacific,AUD,Online,Card,5,87.63,41.99,0.07
ORDAUS0011713,11/21/2025,CUST00218,PROD0105,Fashion,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,8,103.24,54.91,0.16
ORDAUS0011714,07/31/2025,CUST00371,PROD0153,Beauty,Australia,Asia-Pacific,AUD,Online,PayPal,9,24.05,8.26,0.1
ORDAUS0011715,05/06/2025,CUST00377,PROD0178,Sports,Australia,Asia-Pacific,AUD,Mobile,PayPal,1,307.98,136.37,0.18
ORDAUS0011716,2025-03-22,CUST00451,PROD0059,Electronics,Australia,Asia-Pacific,AUD,Online,Card,8,1552.62,912.0,0.21
ORDAUS0011717,11/28/2025,CUST00176,PROD0127,Home,Australia,Asia-Pacific,AUD,Online,Card,7,361.63,197.12,0.11
ORDAUS0011718,2025-07-08,CUST00379,PROD0044,Electronics,Australia,Asia-Pacific,AUD,Online,Card,9,899.87,580.63,0.25
ORDAUS0011719,20/09/2025,CUST00345,PROD0099,Fashion,Australia,Asia-Pacific,AUD,Online,Card,1,118.89,57.01,0.29
ORDAUS0011720,10/03/2025,CUST00222,PROD0194,Sports,Australia,Asia-Pacific,AUD,In-Store,Card,7,260.06,140.57,0.05
ORDAUS0011721,10/13/2025,CUST00381,PROD0078,Fashion,Australia,Asia-Pacific,AUD,Mobile,Card,10,283.97,147.15,0.23
ORDAUS0011722,2025-01-27,CUST00175,PROD0020,Electronics,Australia,Asia-Pacific,AUD,In-Store,PayPal,7,2143.96,1092.04,0.16
ORDAUS0011723,2025-01-24,CUST00401,PROD0044,Electronics,Australia,Asia-Pacific,AUD,Online,Card,7,472.57,271.69,0.0
ORDAUS0011724,10/20/2025,CUST00188,PROD0133,Home,Australia,Asia-Pacific,AUD,Mobile,Card,5,366.9,216.08,0.28
ORDAUS0011725,01/08/2025,CUST00019,PROD0175,Beauty,Australia,Asia-Pacific,AUD,Online,Card,6,32.34,12.28,0.29
ORDAUS0011726,04/03/2025,CUST00489,PROD0118,Home,Australia,Asia-Pacific,AUD,Mobile,Apple Pay,5,333.78,158.09,0.03
ORDAUS0011727,2025-09-11,CUST00025,PROD0004,Electronics,Australia,Asia-Pacific,AUD,Online,Cash,5,1363.01,767.2,0.21
ORDAUS0011728,18/06/2025,CUST00059,PROD0072,Fashion,Australia,Asia-Pacific,AUD,Online,Apple Pay,10,137.63,59.63,0.22
ORDAUS0011729,2025-01-26,CUST00106,PROD0068,Fashion,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,8,198.62,92.79,0.24
ORDAUS0011730,01/14/2025,CUST00231,PROD0037,Electronics,Australia,Asia-Pacific,AUD,Online,PayPal,1,1010.87,635.89,0.06
ORDAUS0011731,2025-09-14,CUST00200,PROD0037,Electronics,Australia,Asia-Pacific,AUD,Online,Bank Transfer,1,1747.22,974.93,0.27
ORDAUS0011732,02/10/2025,CUST00360,PROD0015,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,8,1302.29,689.97,0.29
ORDAUS0010923,06/02/2025,CUST00114,PROD0025,Electronics,Australia,Asia-Pacific,AUD,Mobile,Apple Pay,1,2225.92,1259.15,0.2
ORDAUS0011733,2025-03-01,CUST00436,PROD0063,Fashion,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,1,97.04,47.32,0.17
ORDAUS0011734,04/22/2025,CUST00151,PROD0064,Fashion,Australia,Asia-Pacific,AUD,Online,Cash,3,249.2,105.41,0.03
ORDAUS0011735,2025-12-24,CUST00046,PROD0027,Electronics,Australia,Asia-Pacific,AUD,Online,Card,5,1612.58,1055.64,0.22
ORDAUS0011736,2025-01-05,CUST00383,PROD0065,Fashion,Australia,Asia-Pacific,AUD,Online,PayPal,3,196.53,81.51,0.1
ORDAUS0011737,04/06/2025,CUST00037,PROD0120,Home,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,5,73.97,32.8,0.02
ORDAUS0011738,2025-05-17,CUST00453,PROD0167,Beauty,Australia,Asia-Pacific,AUD,In-Store,PayPal,2,38.25,17.36,0.04
ORDAUS0011739,25/09/2025,CUST00301,PROD0112,Home,Australia,Asia-Pacific,AUD,Online,Apple Pay,2,264.64,139.24,0.03
ORDAUS0011740,14/11/2025,CUST00477,PROD0175,Beauty,Australia,Asia-Pacific,AUD,In-Store,Card,9,144.78,57.48,0.02
ORDAUS0011741,16/01/2025,CUST00003,PROD0143,Home,Australia,Asia-Pacific,AUD,In-Store,Cash,1,308.23,173.08,0.14
ORDAUS0011742,04/09/2025,CUST00141,PROD0114,Home,Australia,Asia-Pacific,AUD,Online,PayPal,1,515.08,262.06,0.2
ORDAUS0011743,04/18/2025,CUST00095,PROD0200,Sports,Australia,Asia-Pacific,AUD,Online,Apple Pay,10,337.52,193.19,0.11
ORDAUS0011744,05/08/2025,CUST00261,PROD0096,Fashion,Australia,Asia-Pacific,AUD,Online,Card,2,224.03,103.73,0.01
ORDAUS0011745,26/08/2025,CUST00045,PROD0183,Sports,Australia,Asia-Pacific,AUD,Online,PayPal,10,163.24,89.74,0.08
ORDAUS0011746,2025-02-28,CUST00007,PROD0042,Electronics,Australia,Asia-Pacific,AUD,Online,Bank Transfer,5,228.39,147.71,0.2
ORDAUS0011747,2025-04-22,CUST00366,PROD0161,Beauty,Australia,Asia-Pacific,AUD,In-Store,Cash,5,73.52,26.12,0.07
ORDAUS0011748,2025-10-24,CUST00484,PROD0076,Fashion,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,9,363.78,145.25,0.28
ORDAUS0011749,2025-11-02,CUST00025,PROD0131,Home,Australia,Asia-Pacific,AUD,Mobile,Card,3,370.86,162.9,0.25
ORDAUS0011750,2025-06-28,CUST00456,PROD0168,Beauty,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,4,129.88,64.23,0.05
ORDAUS0011751,2025-01-11,CUST00349,PROD0072,Fashion,Australia,Asia-Pacific,AUD,Mobile,PayPal,8,241.17,128.53,0.03
ORDAUS0011752,31/08/2025,CUST00145,PROD0103,Fashion,Australia,Asia-Pacific,AUD,In-Store,Card,1,165.25,71.72,0.28
ORDAUS0011753,2025-06-29,CUST00255,PROD0153,Beauty,Australia,Asia-Pacific,AUD,In-Store,PayPal,4,170.92,83.87,0.15
ORDAUS0011754,2025-09-16,CUST00293,PROD0077,Fashion,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,1,364.81,163.78,0.12
ORDAUS0011755,2025-12-04,CUST00325,PROD0073,Fashion,Australia,Asia-Pacific,AUD,Mobile,Google Pay,5,234.61,120.92,0.2
ORDAUS0011756,2025-10-03,CUST00247,PROD0053,Electronics,Australia,Asia-Pacific,AUD,In-Store,PayPal,7,2184.25,1336.09,0.19
ORDAUS0011757,2025-03-17,CUST00283,PROD0181,Sports,Australia,Asia-Pacific,AUD,Mobile,PayPal,6,306.26,132.59,0.06
ORDAUS0011758,27/03/2025,CUST00327,PROD0198,Sports,Australia,Asia-Pacific,AUD,In-Store,Card,5,260.12,149.2,0.17
ORDAUS0011759,03/26/2025,CUST00118,PROD0056,Electronics,Australia,Asia-Pacific,AUD,Online,Card,2,727.21,446.52,0.28
ORDAUS0011760,05/07/2025,CUST00054,PROD0144,Home,Australia,Asia-Pacific,AUD,Online,Cash,3,167.63,75.04,0.27
ORDAUS0011761,07/07/2025,CUST00370,PROD0103,Fashion,Australia,Asia-Pacific,AUD,Mobile,PayPal,2,351.4,183.47,0.04
ORDAUS0011762,11/04/2025,CUST00354,PROD0104,Fashion,Australia,Asia-Pacific,AUD,Online,Card,6,297.98,153.38,0.21
ORDAUS0011763,23/08/2025,CUST00171,PROD0082,Fashion,Australia,Asia-Pacific,AUD,Mobile,Apple Pay,4,291.23,144.61,0.11
ORDAUS0011764,30/05/2025,CUST00091,PROD0092,Fashion,Australia,Asia-Pacific,AUD,Online,PayPal,3,27.8,11.32,0.09
ORDAUS0011765,20/09/2025,CUST00052,PROD0074,Fashion,Australia,Asia-Pacific,AUD,Online,Google Pay,5,383.49,175.13,0.23
ORDAUS0011766,30/11/2025,CUST00077,PROD0078,Fashion,Australia,Asia-Pacific,AUD,In-Store,Card,8,96.19,42.33,0.21
ORDAUS0011767,17/10/2025,CUST00457,PROD0044,Electronics,Australia,Asia-Pacific,AUD,Online,Bank Transfer,6,1667.64,988.54,0.17
ORDAUS0011768,2025-03-20,CUST00484,PROD0054,Electronics,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,3,387.45,223.04,0.21
ORDAUS0011769,05/29/2025,CUST00321,PROD0058,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,10,2435.67,1526.59,0.18
ORDAUS0011770,19/08/2025,CUST00427,PROD0085,Fashion,Australia,Asia-Pacific,AUD,Mobile,Card,2,241.84,93.22,0.1
ORDAUS0011771,2025-02-12,CUST00447,PROD0173,Beauty,Australia,Asia-Pacific,AUD,Mobile,PayPal,3,99.62,40.1,0.23
ORDAUS0011772,2025-02-18,CUST00143,PROD0178,Sports,Australia,Asia-Pacific,AUD,Online,Bank Transfer,10,74.06,42.41,0.24
ORDAUS0011773,22/08/2025,CUST00142,PROD0012,Electronics,Australia,Asia-Pacific,AUD,Online,PayPal,1,226.25,126.02,0.06
ORDAUS0011774,2025-08-11,CUST00125,PROD0027,Electronics,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,2,1763.56,962.86,0.2
ORDAUS0011775,08/14/2025,CUST00393,PROD0111,Home,Australia,Asia-Pacific,AUD,Online,Card,6,338.49,171.67,0.16
ORDAUS0011776,2025-12-10,CUST00166,PROD0045,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,6,204.08,119.82,0.07
ORDAUS0011777,06/11/2025,CUST00216,PROD0151,Beauty,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,4,114.85,46.74,0.12
ORDAUS0011778,19/06/2025,CUST00129,PROD0130,Home,Australia,Asia-Pacific,AUD,In-Store,Card,8,94.3,50.5,0.23
ORDAUS0011779,20/10/2025,CUST00322,PROD0014,Electronics,Australia,Asia-Pacific,AUD,Online,Google Pay,2,935.72,555.9,0.12
ORDAUS0011780,2025-10-16,CUST00163,PROD0159,Beauty,Australia,Asia-Pacific,AUD,Online,Bank Transfer,10,100.93,36.12,0.11
ORDAUS0011781,10/17/2025,CUST00210,PROD0016,Electronics,Australia,Asia-Pacific,AUD,Online,Card,2,2243.9,1459.38,0.17
ORDAUS0011782,2025-08-27,CUST00063,PROD0198,Sports,Australia,Asia-Pacific,AUD,Online,Card,1,292.91,124.53,0.14
ORDAUS0011783,23/09/2025,CUST00076,PROD0024,Electronics,Australia,Asia-Pacific,AUD,Online,Card,5,2297.55,1358.59,0.16
ORDAUS0011585,18/07/2025,CUST00004,PROD0112,Home,Australia,Asia-Pacific,AUD,Mobile,Apple Pay,6,448.62,202.7,0.18
ORDAUS0011784,2025-03-30,CUST00203,PROD0092,Fashion,Australia,Asia-Pacific,AUD,Online,Apple Pay,8,212.38,106.54,0.24
ORDAUS0011785,09/19/2025,CUST00255,PROD0196,Sports,Australia,Asia-Pacific,AUD,In-Store,PayPal,7,343.47,143.46,0.04
ORDAUS0011786,03/11/2025,CUST00335,PROD0042,Electronics,Australia,Asia-Pacific,AUD,Online,PayPal,5,234.87,135.18,0.06
ORDAUS0011787,04/12/2025,CUST00026,PROD0181,Sports,Australia,Asia-Pacific,AUD,Online,Bank Transfer,6,73.1,39.85,0.1
ORDAUS0011788,08/26/2025,CUST00169,PROD0050,Electronics,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,7,2028.66,1329.62,0.14
ORDAUS0011789,2025-10-28,CUST00259,PROD0191,Sports,Australia,Asia-Pacific,AUD,In-Store,Card,8,144.48,70.61,0.16
ORDAUS0011790,10/05/2025,CUST00074,PROD0090,Fashion,Australia,Asia-Pacific,AUD,In-Store,PayPal,4,357.03,139.34,0.1
ORDAUS0011791,2025-01-20,CUST00324,PROD0152,Beauty,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,3,58.07,26.44,
ORDAUS0011792,05/12/2025,CUST00038,PROD0120,Home,Australia,Asia-Pacific,AUD,Online,Apple Pay,8,83.82,45.67,0.07
ORDAUS0011793,12/07/2025,CUST00396,PROD0115,Home,Australia,Asia-Pacific,AUD,Online,Cash,9,149.99,66.97,0.07
ORDAUS0011794,09/14/2025,CUST00140,PROD0121,Home,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,5,236.51,111.14,0.3
ORDAUS0011795,2025-01-23,CUST00404,PROD0082,Fashion,Australia,Asia-Pacific,AUD,Mobile,PayPal,6,156.63,82.54,0.16
ORDAUS0011796,15/07/2025,CUST00170,PROD0017,Electronics,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,3,1361.53,866.28,0.27
ORDAUS0011797,28/10/2025,CUST00315,PROD0163,Beauty,Australia,Asia-Pacific,AUD,In-Store,Card,2,38.31,18.31,0.24
ORDAUS0011798,10/03/2025,CUST00466,PROD0189,Sports,Australia,Asia-Pacific,AUD,Online,Card,7,74.96,36.68,0.13
ORDAUS0011799,06/09/2025,CUST00360,PROD0062,Fashion,Australia,Asia-Pacific,AUD,Mobile,Apple Pay,6,327.25,134.67,0.29
ORDAUS0011800,2025-09-15,CUST00038,PROD0011,Electronics,Australia,Asia-Pacific,AUD,Online,Google Pay,10,2443.28,1448.19,0.12
ORDAUS0011801,15/02/2025,CUST00328,PROD0100,Fashion,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,4,42.71,16.59,0.12
ORDAUS0011802,2025-07-01,CUST00194,PROD0003,Electronics,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,7,1689.23,914.67,0.03
ORDAUS0011803,21/10/2025,CUST00017,PROD0160,Beauty,Australia,Asia-Pacific,AUD,Online,Card,1,140.46,68.5,0.28
ORDAUS0011804,01/30/2025,CUST00396,PROD0181,Sports,Australia,Asia-Pacific,AUD,Online,Card,5,291.0,122.12,
ORDAUS0011805,2025-04-06,CUST00455,PROD0042,Electronics,Australia,Asia-Pacific,AUD,Online,Apple Pay,5,1770.22,953.88,0.14
ORDAUS0011806,25/05/2025,CUST00384,PROD0165,Beauty,Australia,Asia-Pacific,AUD,Online,Apple Pay,10,45.99,20.96,0.22
ORDAUS0011807,2025-09-30,CUST00390,PROD0001,Electronics,Australia,Asia-Pacific,AUD,Online,Apple Pay,1,781.41,476.26,0.18
ORDAUS0011808,2025-08-09,CUST00239,PROD0060,Electronics,Australia,Asia-Pacific,AUD,Mobile,Card,2,338.28,210.54,0.12
ORDAUS0011809,2025-02-12,CUST00288,PROD0167,Beauty,Australia,Asia-Pacific,AUD,Online,Card,3,71.37,32.05,0.19
ORDAUS0011810,30/09/2025,CUST00388,PROD0179,Sports,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,3,136.41,67.14,0.25
ORDAUS0011811,2025-08-30,CUST00486,PROD0150,Beauty,Australia,Asia-Pacific,AUD,Online,PayPal,9,63.49,27.2,0.13
ORDAUS0011812,05/27/2025,CUST00472,PROD0123,Home,Australia,Asia-Pacific,AUD,Online,Card,10,66.41,32.53,0.2
ORDAUS0011813,2025-09-14,CUST00448,PROD0016,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,3,388.78,259.3,0.17
ORDAUS0011814,11/29/2025,CUST00398,PROD0172,Beauty,Australia,Asia-Pacific,AUD,Mobile,PayPal,1,79.38,30.03,0.27
ORDAUS0011815,04/29/2025,CUST00256,PROD0007,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,10,346.64,184.38,0.14
ORDAUS0011816,06/08/2025,CUST00120,PROD0067,Fashion,Australia,Asia-Pacific,AUD,Mobile,Card,8,92.09,47.75,0.17
ORDAUS0011817,02/22/2025,CUST00119,PROD0127,Home,Australia,Asia-Pacific,AUD,Mobile,Google Pay,5,140.42,65.46,0.17
ORDAUS0011818,25/07/2025,CUST00299,PROD0060,Electronics,Australia,Asia-Pacific,AUD,Mobile,Cash,1,1928.73,1043.45,0.16
ORDAUS0011819,2025-06-10,CUST00147,PROD0077,Fashion,Australia,Asia-Pacific,AUD,Mobile,Card,9,262.1,133.32,0.13
