order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDGER0006367,09/07/2025,CUST00035,PROD0015,Electronics,Germany,Europe,EUR,Online,Google Pay,1,1178.02,705.83,0.21
ORDGER0006368,30/01/2025,CUST00176,PROD0163,Beauty,Germany,Europe,EUR,Online,Card,9,90.55,38.84,0.11
ORDGER0006369,2025-03-09,CUST00166,PROD0070,Fashion,Germany,Europe,EUR,Mobile,PayPal,5,217.29,112.65,0.27
ORDGER0006370,08/16/2025,CUST00324,PROD0183,Sports,Germany,Europe,EUR,Online,Card,10,74.17,38.81,0.27
ORDGER0006371,10/03/2025,CUST00363,PROD0115,Home,Germany,Europe,EUR,Online,Card,8,78.61,40.43,0.09
ORDGER0006372,2025-10-28,CUST00314,PROD0030,Electronics,Germany,Europe,EUR,Online,PayPal,6,1537.47,885.32,0.06
ORDGER0006373,2025-11-10,CUST00413,PROD0064,Fashion,Germany,Europe,EUR,Online,PayPal,10,60.71,24.02,0.26
ORDGER0006374,10/14/2025,CUST00100,PROD0008,Electronics,Germany,Europe,EUR,Mobile,Card,9,1657.6,840.95,0.0
ORDGER0006375,05/20/2025,CUST00228,PROD0060,Electronics,Germany,Europe,EUR,Online,Card,9,1471.98,783.24,0.25
ORDGER0006376,09/05/2025,CUST00086,PROD0080,Fashion,Germany,Europe,EUR,Mobile,Apple Pay,7,270.75,114.29,0.14
ORDGER0006377,06/16/2025,CUST00328,PROD0134,Home,Germany,Europe,EUR,In-Store,PayPal,3,503.12,283.72,0.2
ORDGER0006378,28/09/2025,CUST00193,PROD0077,Fashion,Germany,Europe,EUR,In-Store,Bank Transfer,8,231.82,106.88,0.24
ORDGER0006379,25/10/2025,CUST00473,PROD0159,Beauty,Germany,Europe,EUR,In-Store,Card,8,129.47,61.87,0.23
ORDGER0006380,13/09/2025,CUST00248,PROD0019,Electronics,Germany,Europe,EUR,Online,PayPal,5,1618.4,1025.94,0.22
ORDGER0006381,2025-04-02,CUST00400,PROD0106,Home,Germany,Europe,EUR,Mobile,PayPal,4,546.19,230.87,0.03
ORDGER0006382,2025-04-26,CUST00161,PROD0137,Home,Germany,Europe,EUR,Online,PayPal,2,369.85,168.72,0.22
ORDGER0006383,29/07/2025,CUST00413,PROD0155,Beauty,Germany,Europe,EUR,Mobile,PayPal,5,34.8,16.69,0.11
ORDGER0006384,08/13/2025,CUST00345,PROD0177,Sports,Germany,Europe,EUR,Online,Card,2,121.19,64.2,0.01
ORDGER0005734,16/02/2025,CUST00263,PROD0196,Sports,Germany,Europe,EUR,Online,Apple Pay,7,250.71,128.19,0.16
ORDGER0006385,24/09/2025,CUST00415,PROD0028,Electronics,Germany,Europe,EUR,In-Store,Bank Transfer,9,1868.32,1163.47,0.23
ORDGER0006386,20/05/2025,CUST00104,PROD0105,Fashion,Germany,Europe,EUR,Mobile,Card,8,332.35,151.64,0.27
ORDGER0006387,14/12/2025,CUST00309,PROD0121,Home,Germany,Europe,EUR,Mobile,Apple Pay,8,473.56,249.4,0.01
ORDGER0006388,2025-01-05,CUST00054,PROD0114,Home,Germany,Europe,EUR,In-Store,Bank Transfer,3,525.53,255.12,0.08
ORDGER0006389,28/03/2025,CUST00161,PROD0097,Fashion,Germany,Europe,EUR,Online,Card,-1,296.92,158.67,0.26
ORDGER0006390,02/05/2025,CUST00407,PROD0112,Home,Germany,Europe,EUR,In-Store,Card,5,236.97,125.69,0.26
ORDGER0006391,2025-06-26,CUST00310,PROD0140,Home,Germany,Europe,EUR,Mobile,PayPal,4,147.79,65.24,0.24
ORDGER0006392,2025-12-28,CUST00142,PROD0070,Fashion,Germany,Europe,EUR,Online,Cash,8,48.22,24.85,0.25
ORDGER0005948,2025-01-15,CUST00379,PROD0025,Electronics,Germany,Europe,EUR,In-Store,Card,5,2482.61,1549.84,0.06
ORDGER0006393,2025-06-16,CUST00254,PROD0088,Fashion,Germany,Europe,EUR,Online,Card,2,383.05,179.93,0.12
ORDGER0006394,2025-05-30,CUST00207,PROD0147,Beauty,Germany,Europe,EUR,Mobile,PayPal,3,61.9,21.97,0.04
ORDGER0006131,04/13/2025,CUST00282,PROD0175,Beauty,Germany,Europe,EUR,Mobile,Card,4,165.77,78.84,0.11
ORDGER0006395,29/01/2025,CUST00251,PROD0019,Electronics,Germany,Europe,EUR,Mobile,Google Pay,4,2094.42,1320.96,0.02
ORDGER0006396,2025-04-27,CUST00360,PROD0129,Home,Germany,Europe,EUR,Mobile,PayPal,10,292.54,144.48,0.07
ORDGER0006397,11/07/2025,CUST00468,PROD0044,Electronics,Germany,Europe,EUR,Online,Card,4,1748.83,999.05,0.04
ORDGER0006398,01/28/2025,CUST00167,PROD0112,Home,Germany,Europe,EUR,Online,PayPal,6,145.33,66.66,0.19
ORDGER0005882,2025-09-02,CUST00306,PROD0133,Home,Germany,Europe,EUR,In-Store,Card,9,477.56,279.47,0.08
ORDGER0006399,10/02/2025,CUST00489,PROD0091,Fashion,Germany,Europe,EUR,In-Store,Card,9,229.92,118.45,0.25
ORDGER0006400,09/17/2025,CUST00140,PROD0118,Home,Germany,Europe,EUR,Mobile,Bank Transfer,8,520.58,305.57,0.24
ORDGER0006401,2025-07-29,CUST00042,PROD0185,Sports,Germany,Europe,EUR,Mobile,Card,7,273.17,113.57,0.28
ORDGER0006402,2025-10-31,CUST00472,PROD0064,Fashion,Germany,Europe,EUR,Online,Apple Pay,3,375.99,173.82,0.27
ORDGER0006403,2025-11-29,CUST00262,PROD0133,Home,Germany,Europe,EUR,Online,Google Pay,8,390.87,168.5,0.03
ORDGER0006404,12/18/2025,CUST00445,PROD0066,Fashion,Germany,Europe,EUR,In-Store,Card,6,344.75,189.42,0.15
ORDGER0006405,04/05/2025,CUST00236,PROD0073,Fashion,Germany,Europe,EUR,Mobile,Cash,1,276.1,150.0,0.28
ORDGER0006406,2025-10-16,CUST00027,PROD0031,Electronics,Germany,Europe,EUR,Mobile,Card,7,777.63,466.76,0.17
ORDGER0006407,2025-08-04,CUST00279,PROD0180,Sports,Germany,Europe,EUR,In-Store,PayPal,1,56.27,27.74,0.21
ORDGER0006408,07/14/2025,CUST00210,PROD0058,Electronics,Germany,Europe,EUR,Online,Card,8,1731.78,898.0,0.11
ORDGER0006409,14/01/2025,CUST00171,PROD0013,Electronics,Germany,Europe,EUR,Mobile,Google Pay,10,2205.43,1230.92,0.14
ORDGER0006410,12/03/2025,CUST00334,PROD0103,Fashion,Germany,Europe,EUR,Mobile,Card,8,350.57,140.64,0.23
ORDGER0006411,28/08/2025,CUST00355,PROD0103,Fashion,Germany,Europe,EUR,Online,Card,9,130.25,59.02,0.3
ORDGER0006412,08/06/2025,CUST00184,PROD0089,Fashion,Germany,Europe,EUR,Online,PayPal,6,226.74,94.32,0.21
ORDGER0006413,2025-02-28,CUST00018,PROD0188,Sports,Germany,Europe,EUR,In-Store,Cash,2,103.03,45.42,0.23
ORDGER0006414,09/19/2025,CUST00391,PROD0026,Electronics,Germany,Europe,EUR,In-Store,PayPal,5,1369.31,850.99,0.2
ORDGER0006415,12/20/2025,CUST00449,PROD0092,Fashion,Germany,Europe,EUR,Online,Card,1,320.77,138.16,0.08
ORDGER0006416,10/22/2025,CUST00490,PROD0123,Home,Germany,Europe,EUR,Online,Apple Pay,9,573.62,307.21,0.29
ORDGER0006417,18/03/2025,CUST00452,PROD0102,Fashion,Germany,Europe,EUR,Mobile,Bank Transfer,8,120.48,65.03,0.12
ORDGER0006418,06/25/2025,CUST00138,PROD0035,Electronics,Germany,Europe,EUR,Mobile,Card,2,1916.94,1217.53,0.2
ORDGER0006419,05/16/2025,CUST00263,PROD0065,Fashion,Germany,Europe,EUR,Online,Apple Pay,3,371.35,160.94,0.28
ORDGER0006420,2025-06-16,CUST00459,PROD0076,Fashion,Germany,Europe,EUR,Online,Bank Transfer,8,261.94,132.04,0.07
ORDGER0006421,06/03/2025,CUST00228,PROD0159,Beauty,Germany,Europe,EUR,In-Store,PayPal,3,170.63,63.22,0.26
ORDGER0006422,2025-11-02,CUST00004,PROD0048,Electronics,Germany,Europe,EUR,In-Store,PayPal,6,665.94,447.17,0.04
ORDGER0006423,2025-06-21,CUST00434,PROD0153,Beauty,Germany,Europe,EUR,In-Store,Card,10,20.26,7.55,0.12
ORDGER0006424,06/12/2025,CUST00333,PROD0136,Home,Germany,Europe,EUR,Online,Apple Pay,5,463.21,265.44,0.27
ORDGER0006425,16/04/2025,CUST00145,PROD0069,Fashion,Germany,Europe,EUR,In-Store,Apple Pay,2,225.09,122.65,0.13
ORDGER0006426,2025-09-11,CUST00377,PROD0088,Fashion,Germany,Europe,EUR,Online,PayPal,7,355.45,176.2,0.16
ORDGER0006427,22/09/2025,CUST00114,PROD0069,Fashion,Germany,Europe,EUR,Online,Card,4,267.52,137.71,0.11
ORDGER0006428,2025-08-16,CUST00337,PROD0166,Beauty,Germany,Europe,EUR,Mobile,Card,10,34.3,16.33,0.26
ORDGER0006429,2025-08-11,CUST00270,PROD0173,Beauty,Germany,Europe,EUR,Online,Apple Pay,7,52.96,26.02,0.05
ORDGER0006430,07/28/2025,CUST00259,PROD0133,Home,Germany,Europe,EUR,In-Store,Card,4,517.47,287.94,0.21
ORDGER0006431,2025-08-14,CUST00296,PROD0089,Fashion,Germany,Europe,EUR,Online,Card,2,79.15,36.65,0.1
ORDGER0006432,2025-11-12,CUST00184,PROD0043,Electronics,Germany,Europe,EUR,Online,PayPal,7,2475.52,1627.59,0.06
ORDGER0006433,16/06/2025,CUST00404,PROD0004,Electronics,Germany,Europe,EUR,Mobile,Bank Transfer,3,912.29,618.06,0.17
ORDGER0006434,2025-09-11,CUST00222,PROD0148,Beauty,Germany,Europe,EUR,In-Store,Bank Transfer,3,138.42,57.59,0.23
ORDGER0006435,2025-01-01,CUST00257,PROD0005,Electronics,Germany,Europe,EUR,Online,Cash,4,2373.33,1448.82,0.04
ORDGER0006436,18/10/2025,CUST00040,PROD0053,Electronics,Germany,Europe,EUR,Online,PayPal,1,1496.02,942.83,0.06
ORDGER0006437,11/14/2025,CUST00049,PROD0083,Fashion,Germany,Europe,EUR,Mobile,Card,1,59.25,31.57,0.0
ORDGER0006438,15/12/2025,CUST00081,PROD0049,Electronics,Germany,Europe,EUR,Online,Card,5,1699.68,1116.56,0.17
ORDGER0006439,30/03/2025,CUST00445,PROD0070,Fashion,Germany,Europe,EUR,Online,Card,2,144.53,63.21,0.29
ORDGER0006440,2025-07-01,CUST00113,PROD0098,Fashion,Germany,Europe,EUR,In-Store,Apple Pay,7,262.57,126.95,0.04
ORDGER0006441,2025-11-21,CUST00075,PROD0065,Fashion,Germany,Europe,EUR,Online,Google Pay,9,112.85,48.76,0.23
ORDGER0006442,2025-03-15,CUST00054,PROD0179,Sports,Germany,Europe,EUR,In-Store,Cash,-3,114.7,56.67,0.09
ORDGER0006443,09/06/2025,CUST00488,PROD0053,Electronics,Germany,Europe,EUR,Online,Bank Transfer,10,267.72,162.33,0.19
ORDGER0006444,2025-04-26,CUST00144,PROD0047,Electronics,Germany,Europe,EUR,Online,Card,5,2272.71,1509.92,0.07
ORDGER0006445,01/11/2025,CUST00288,PROD0073,Fashion,Germany,Europe,EUR,In-Store,Card,7,52.96,25.68,0.02
ORDGER0006446,2025-09-23,CUST00395,PROD0003,Electronics,Germany,Europe,EUR,Online,Cash,7,721.68,465.25,0.09
ORDGER0006447,08/08/2025,CUST00152,PROD0118,Home,Germany,Europe,EUR,Mobile,Bank Transfer,7,81.8,40.08,0.07
ORDGER0006448,08/11/2025,CUST00138,PROD0180,Sports,Germany,Europe,EUR,Online,Apple Pay,4,177.87,102.2,0.3
ORDGER0006449,08/10/2025,CUST00235,PROD0071,Fashion,Germany,Europe,EUR,Mobile,Google Pay,4,149.75,60.09,0.25
ORDGER0006450,20/01/2025,CUST00164,PROD0034,Electronics,Germany,Europe,EUR,Online,PayPal,1,2328.89,1486.94,0.12
ORDGER0006451,10/21/2025,CUST00086,PROD0101,Fashion,Germany,Europe,EUR,In-Store,Bank Transfer,10,151.61,80.38,0.13
ORDGER0006452,04/04/2025,CUST00029,PROD0121,Home,Germany,Europe,EUR,Online,Card,9,491.21,243.37,
ORDGER0006453,10/03/2025,CUST00491,PROD0017,Electronics,Germany,Europe,EUR,Mobile,Google Pay,7,1552.98,787.31,0.2
ORDGER0006454,2025-03-21,CUST00207,PROD0135,Home,Germany,Europe,EUR,Online,Google Pay,1,330.97,141.82,0.2
ORDGER0006455,2025-03-08,CUST00420,PROD0200,Sports,Germany,Europe,EUR,Mobile,Bank Transfer,9,139.02,68.97,0.03
ORDGER0006456,11/14/2025,CUST00297,PROD0016,Electronics,Germany,Europe,EUR,In-Store,Apple Pay,9,1748.22,900.34,0.13
ORDGER0006457,02/06/2025,CUST00263,PROD0001,Electronics,Germany,Europe,EUR,Online,Card,1,1310.13,697.99,0.14
ORDGER0006458,2025-03-22,CUST00262,PROD0140,Home,Germany,Europe,EUR,Online,Card,10,475.78,277.21,0.29
ORDGER0006459,26/04/2025,CUST00420,PROD0186,Sports,Germany,Europe,EUR,Online,PayPal,10,88.36,39.93,0.21
ORDGER0006460,22/04/2025,CUST00072,PROD0140,Home,Germany,Europe,EUR,In-Store,Card,9,280.33,120.81,0.27
ORDGER0006461,2025-11-29,CUST00422,PROD0088,Fashion,Germany,Europe,EUR,In-Store,Apple Pay,1,209.38,97.71,0.17
ORDGER0006462,11/07/2025,CUST00087,PROD0107,Home,Germany,Europe,EUR,In-Store,Card,9,540.05,247.63,0.25
ORDGER0006463,2025-09-03,CUST00384,PROD0094,Fashion,Germany,Europe,EUR,Mobile,Card,10,193.16,73.56,0.21
ORDGER0006464,2025-01-25,CUST00051,PROD0179,Sports,Germany,Europe,EUR,In-Store,Card,8,132.37,73.81,0.0
ORDGER0006465,03/21/2025,CUST00498,PROD0085,Fashion,Germany,Europe,EUR,Mobile,Apple Pay,3,98.8,52.64,0.03
ORDGER0006466,06/11/2025,CUST00170,PROD0010,Electronics,Germany,Europe,EUR,Mobile,Google Pay,3,1379.98,882.67,0.13
ORDGER0006467,25/03/2025,CUST00275,PROD0084,Fashion,Germany,Europe,EUR,Online,Cash,5,65.08,29.87,0.13
ORDGER0006468,23/09/2025,CUST00169,PROD0151,Beauty,Germany,Europe,EUR,Online,Apple Pay,2,171.78,65.72,0.29
ORDGER0006469,29/09/2025,CUST00433,PROD0166,Beauty,Germany,Europe,EUR,In-Store,Bank Transfer,8,62.95,29.58,0.08
ORDGER0006470,05/18/2025,CUST00079,PROD0112,Home,Germany,Europe,EUR,Online,Apple Pay,4,510.49,305.21,
ORDGER0006471,02/26/2025,CUST00051,PROD0110,Home,Germany,Europe,EUR,Mobile,Card,5,421.21,242.85,0.03
ORDGER0006472,21/06/2025,CUST00147,PROD0083,Fashion,Germany,Europe,EUR,Online,PayPal,5,155.19,79.95,0.29
ORDGER0006473,2025-08-22,CUST00431,PROD0036,Electronics,Germany,Europe,EUR,In-Store,Card,2,1058.02,681.65,0.09
ORDGER0006474,08/17/2025,CUST00032,PROD0096,Fashion,Germany,Europe,EUR,Online,Apple Pay,8,355.97,193.94,0.11
ORDGER0006475,13/04/2025,CUST00112,PROD0126,Home,Germany,Europe,EUR,Mobile,Apple Pay,8,529.21,242.51,0.25
ORDGER0006476,07/30/2025,CUST00380,PROD0070,Fashion,Germany,Europe,EUR,In-Store,Card,3,364.13,179.26,0.18
ORDGER0006477,07/09/2025,CUST00437,PROD0043,Electronics,Germany,Europe,EUR,Online,Card,10,1651.98,916.66,0.04
ORDGER0006478,01/16/2025,CUST00127,PROD0021,Electronics,Germany,Europe,EUR,In-Store,Bank Transfer,2,1764.81,988.21,0.18
ORDGER0006479,12/22/2025,CUST00451,PROD0091,Fashion,Germany,Europe,EUR,In-Store,PayPal,7,125.03,64.29,0.1
ORDGER0006480,2025-04-11,CUST00291,PROD0017,Electronics,Germany,Europe,EUR,Online,Apple Pay,2,1896.9,1193.16,
ORDGER0006481,2025-05-14,CUST00153,PROD0137,Home,Germany,Europe,EUR,Mobile,PayPal,5,533.51,240.13,0.29
ORDGER0006482,2025-10-15,CUST00262,PROD0173,Beauty,Germany,Europe,EUR,Online,Google Pay,6,28.45,12.21,0.13
ORDGER0006483,25/09/2025,CUST00046,PROD0061,Fashion,Germany,Europe,EUR,In-Store,Bank Transfer,3,109.57,53.53,0.28
ORDGER0006484,12/02/2025,CUST00380,PROD0003,Electronics,Germany,Europe,EUR,Online,Bank Transfer,4,1648.83,952.95,0.1
ORDGER0006485,05/18/2025,CUST00243,PROD0170,Beauty,Germany,Europe,EUR,In-Store,Google Pay,2,125.53,49.18,0.21
ORDGER0006486,15/10/2025,CUST00186,PROD0101,Fashion,Germany,Europe,EUR,Online,PayPal,9,266.83,143.49,0.3
ORDGER0006487,18/12/2025,CUST00327,PROD0079,Fashion,Germany,Europe,EUR,Online,Google Pay,6,194.31,94.87,0.26
ORDGER0006488,04/02/2025,CUST00276,PROD0104,Fashion,Germany,Europe,EUR,Mobile,Apple Pay,3,238.69,100.12,0.25
ORDGER0006489,2025-02-11,CUST00452,PROD0096,Fashion,Germany,Europe,EUR,Online,Bank Transfer,3,242.1,100.56,0.23
ORDGER0006490,15/09/2025,CUST00483,PROD0127,Home,Germany,Europe,EUR,Mobile,Google Pay,1,544.84,242.32,0.27
ORDGER0006491,06/09/2025,CUST00107,PROD0027,Electronics,Germany,Europe,EUR,In-Store,Apple Pay,7,1606.55,994.74,0.09
ORDGER0006492,02/15/2025,CUST00242,PROD0018,Electronics,Germany,Europe,EUR,In-Store,Apple Pay,6,760.42,484.44,0.15
ORDGER0006493,07/25/2025,CUST00284,PROD0136,Home,Germany,Europe,EUR,In-Store,Card,8,106.75,58.89,0.01
ORDGER0006494,05/02/2025,CUST00038,PROD0069,Fashion,Germany,Europe,EUR,Online,Card,3,293.4,149.18,0.24
ORDGER0006495,09/01/2025,CUST00085,PROD0086,Fashion,Germany,Europe,EUR,Mobile,Google Pay,9,292.82,127.53,0.29
ORDGER0006496,08/03/2025,CUST00215,PROD0127,Home,Germany,Europe,EUR,Online,Cash,9,162.75,90.75,0.09
ORDGER0006497,2025-09-12,CUST00258,PROD0191,Sports,Germany,Europe,EUR,In-Store,Apple Pay,9,202.72,102.68,0.2
ORDGER0006498,2025-05-23,CUST00086,PROD0138,Home,Germany,Europe,EUR,Online,PayPal,10,499.02,259.11,0.25
ORDGER0006499,04/07/2025,CUST00114,PROD0037,Electronics,Germany,Europe,EUR,Online,Bank Transfer,1,590.75,330.89,0.09
ORDGER0006500,06/02/2025,CUST00150,PROD0128,Home,Germany,Europe,EUR,Mobile,Bank Transfer,3,291.08,149.31,0.07
ORDGER0006501,29/07/2025,CUST00213,PROD0045,Electronics,Germany,Europe,EUR,Online,Card,4,1358.17,850.76,0.05
ORDGER0006502,2025-04-14,CUST00415,PROD0086,Fashion,Germany,Europe,EUR,Online,Card,8,190.73,87.2,0.12
ORDGER0006503,22/06/2025,CUST00026,PROD0182,Sports,Germany,Europe,EUR,In-Store,Card,7,222.03,110.54,0.1
ORDGER0006504,15/11/2025,CUST00331,PROD0161,Beauty,Germany,Europe,EUR,Mobile,PayPal,9,171.28,73.81,0.19
ORDGER0006505,2025-11-10,CUST00324,PROD0096,Fashion,Germany,Europe,EUR,In-Store,Apple Pay,3,229.07,87.17,0.03
ORDGER0006506,28/06/2025,CUST00447,PROD0068,Fashion,Germany,Europe,EUR,Mobile,Card,9,32.62,13.35,0.08
ORDGER0006507,2025-02-28,CUST00472,PROD0197,Sports,Germany,Europe,EUR,Online,Card,8,166.76,72.12,0.0
ORDGER0006508,15/10/2025,CUST00445,PROD0091,Fashion,Germany,Europe,EUR,Mobile,Apple Pay,9,205.56,80.52,0.26
ORDGER0006509,26/05/2025,CUST00224,PROD0061,Fashion,Germany,Europe,EUR,Mobile,Card,6,395.76,171.78,0.21
ORDGER0006510,03/07/2025,CUST00144,PROD0126,Home,Germany,Europe,EUR,Online,Apple Pay,10,68.9,41.03,0.17
ORDGER0006511,12/09/2025,CUST00170,PROD0018,Electronics,Germany,Europe,EUR,Mobile,Bank Transfer,9,1779.52,970.7,0.0
ORDGER0006512,2025-11-18,CUST00268,PROD0052,Electronics,Germany,Europe,EUR,Online,Card,3,1684.29,1088.11,0.25
ORDGER0006513,30/11/2025,CUST00438,PROD0006,Electronics,Germany,Europe,EUR,Online,Apple Pay,8,2116.33,1196.53,0.06
ORDGER0006514,05/21/2025,CUST00027,PROD0048,Electronics,Germany,Europe,EUR,In-Store,Bank Transfer,3,2426.06,1491.84,0.11
ORDGER0006515,16/03/2025,CUST00147,PROD0183,Sports,Germany,Europe,EUR,In-Store,PayPal,2,113.7,60.24,0.08
ORDGER0006516,2025-10-31,CUST00138,PROD0034,Electronics,Germany,Europe,EUR,Online,PayPal,9,1075.56,544.94,0.17
ORDGER0006517,2025-01-06,CUST00472,PROD0002,Electronics,Germany,Europe,EUR,Online,Apple Pay,10,2284.84,1332.32,0.1
ORDGER0006518,12/02/2025,CUST00282,PROD0033,Electronics,Germany,Europe,EUR,In-Store,Apple Pay,7,238.01,119.29,0.04
ORDGER0006519,26/01/2025,CUST00180,PROD0133,Home,Germany,Europe,EUR,Mobile,Card,10,412.58,243.27,0.25
ORDGER0006520,08/10/2025,CUST00328,PROD0064,Fashion,Germany,Europe,EUR,Mobile,Bank Transfer,9,213.06,110.42,0.09
ORDGER0006521,04/12/2025,CUST00377,PROD0066,Fashion,Germany,Europe,EUR,In-Store,Card,9,285.66,117.61,0.1
ORDGER0006522,2025-08-05,CUST00025,PROD0103,Fashion,Germany,Europe,EUR,Online,Bank Transfer,10,305.11,131.5,0.16
ORDGER0006523,09/03/2025,CUST00233,PROD0139,Home,Germany,Europe,EUR,Online,Card,8,587.9,296.15,0.25
ORDGER0006524,14/05/2025,CUST00026,PROD0038,Electronics,Germany,Europe,EUR,Online,Card,1,2085.24,1284.23,0.26
ORDGER0006525,2025-10-30,CUST00096,PROD0057,Electronics,Germany,Europe,EUR,Online,Card,3,1407.53,922.31,0.2
ORDGER0006526,24/07/2025,CUST00482,PROD0085,Fashion,Germany,Europe,EUR,Online,Card,2,75.26,31.58,0.28
ORDGER0006527,02/04/2025,CUST00320,PROD0120,Home,Germany,Europe,EUR,In-Store,Bank Transfer,9,383.34,161.46,0.15
ORDGER0006528,2025-02-03,CUST00427,PROD0126,Home,Germany,Europe,EUR,Mobile,Cash,5,213.65,100.82,0.08
ORDGER0006529,2025-08-12,CUST00270,PROD0090,Fashion,Germany,Europe,EUR,In-Store,Cash,10,355.1,147.76,0.28
ORDGER0006530,01/08/2025,CUST00138,PROD0021,Electronics,Germany,Europe,EUR,Online,Apple Pay,10,1871.91,1066.59,0.2
ORDGER0006531,03/31/2025,CUST00193,PROD0074,Fashion,Germany,Europe,EUR,Mobile,Bank Transfer,4,184.89,80.43,0.05
ORDGER0006532,13/04/2025,CUST00119,PROD0077,Fashion,Germany,Europe,EUR,Mobile,PayPal,6,381.9,174.72,0.18
ORDGER0006533,28/09/2025,CUST00487,PROD0055,Electronics,Germany,Europe,EUR,Online,PayPal,8,1334.98,890.96,0.06
ORDGER0006534,2025-06-07,CUST00433,PROD0154,Beauty,Germany,Europe,EUR,Mobile,Google Pay,10,62.99,31.08,0.28
ORDGER0006535,07/13/2025,CUST00271,PROD0117,Home,Germany,Europe,EUR,Online,Card,1,389.77,188.37,0.19
ORDGER0006536,2025-10-18,CUST00420,PROD0063,Fashion,Germany,Europe,EUR,In-Store,Cash,4,368.64,149.1,0.28
ORDGER0006537,02/20/2025,CUST00211,PROD0197,Sports,Germany,Europe,EUR,Online,Bank Transfer,9,184.04,100.0,0.15
ORDGER0006538,08/01/2025,CUST00141,PROD0172,Beauty,Germany,Europe,EUR,In-Store,PayPal,1,60.94,22.74,0.09
ORDGER0006539,03/22/2025,CUST00457,PROD0116,Home,Germany,Europe,EUR,Online,Card,6,547.73,254.58,0.03
ORDGER0006540,2025-09-09,CUST00458,PROD0076,Fashion,Germany,Europe,EUR,Mobile,Apple Pay,3,145.12,71.16,0.1
ORDGER0006541,2025-11-17,CUST00438,PROD0050,Electronics,Germany,Europe,EUR,Mobile,Google Pay,10,971.98,607.77,0.1
ORDGER0006542,26/05/2025,CUST00270,PROD0072,Fashion,Germany,Europe,EUR,Online,Cash,5,97.75,49.76,0.3
ORDGER0006543,03/26/2025,CUST00188,PROD0191,Sports,Germany,Europe,EUR,Online,Bank Transfer,9,122.66,50.76,0.22
ORDGER0006544,13/10/2025,CUST00236,PROD0114,Home,Germany,Europe,EUR,Mobile,Google Pay,8,180.77,86.72,0.15
ORDGER0006545,2025-03-23,CUST00353,PROD0010,Electronics,Germany,Europe,EUR,In-Store,Apple Pay,8,1909.75,1278.76,0.21
ORDGER0006546,2025-07-07,CUST00394,PROD0092,Fashion,Germany,Europe,EUR,Online,Card,4,246.61,106.73,0.12
ORDGER0006547,12/19/2025,CUST00243,PROD0067,Fashion,Germany,Europe,EUR,In-Store,Apple Pay,2,117.75,51.12,0.03
ORDGER0006548,06/11/2025,CUST00067,PROD0043,Electronics,Germany,Europe,EUR,Online,Cash,3,255.04,131.88,0.27
ORDGER0006549,25/11/2025,CUST00279,PROD0120,Home,Germany,Europe,EUR,Mobile,PayPal,4,300.76,126.5,0.2
ORDGER0006550,2025-03-06,CUST00332,PROD0041,Electronics,Germany,Europe,EUR,In-Store,Bank Transfer,8,941.33,532.02,0.22
ORDGER0006551,04/22/2025,CUST00246,PROD0055,Electronics,Germany,Europe,EUR,Online,Bank Transfer,2,1784.31,943.98,0.13
ORDGER0006552,09/11/2025,CUST00456,PROD0098,Fashion,Germany,Europe,EUR,Online,Card,6,170.72,80.51,0.02
ORDGER0006553,10/25/2025,CUST00046,PROD0009,Electronics,Germany,Europe,EUR,In-Store,Apple Pay,3,1156.34,634.46,0.23
ORDGER0006554,2025-05-10,CUST00500,PROD0052,Electronics,Germany,Europe,EUR,Online,Card,10,217.56,117.97,0.03
ORDGER0006555,08/01/2025,CUST00075,PROD0075,Fashion,Germany,Europe,EUR,Mobile,Card,10,82.32,42.06,0.07
ORDGER0006556,09/04/2025,CUST00371,PROD0113,Home,Germany,Europe,EUR,In-Store,PayPal,8,104.43,53.87,0.28
ORDGER0006557,04/05/2025,CUST00448,PROD0075,Fashion,Germany,Europe,EUR,In-Store,Card,4,315.7,156.15,0.15
ORDGER0006558,08/12/2025,CUST00293,PROD0146,Beauty,Germany,Europe,EUR,Mobile,Card,10,123.09,48.53,0.01
ORDGER0006559,2025-06-20,CUST00005,PROD0027,Electronics,Germany,Europe,EUR,Online,Apple Pay,3,1608.3,864.04,0.17
ORDGER0006560,11/30/2025,CUST00491,PROD0143,Home,Germany,Europe,EUR,Online,Google Pay,1,511.63,248.61,0.08
ORDGER0006561,2025-02-14,CUST00453,PROD0057,Electronics,Germany,Europe,EUR,Online,Card,9,1002.21,558.03,0.27
ORDGER0006562,09/06/2025,CUST00075,PROD0195,Sports,Germany,Europe,EUR,Online,Apple Pay,9,294.49,132.77,
ORDGER0006563,27/05/2025,CUST00217,PROD0199,Sports,Germany,Europe,EUR,In-Store,Bank Transfer,3,180.12,97.01,0.26
ORDGER0006564,23/12/2025,CUST00315,PROD0052,Electronics,Germany,Europe,EUR,In-Store,Cash,8,2130.7,1067.56,0.17
ORDGER0006565,01/05/2025,CUST00274,PROD0099,Fashion,Germany,Europe,EUR,In-Store,Card,3,60.5,25.87,0.2
ORDGER0006566,19/05/2025,CUST00059,PROD0131,Home,Germany,Europe,EUR,In-Store,Apple Pay,7,169.79,100.44,0.15
