order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDUAE0013977,04/21/2025,CUST00103,PROD0172,Beauty,UAE,Middle East,AED,Online,Card,2,132.7,53.5,0.17
ORDUAE0013978,10/28/2025,CUST00352,PROD0056,Electronics,UAE,Middle East,AED,In-Store,Bank Transfer,9,710.76,360.55,0.22
ORDUAE0013979,18/06/2025,CUST00378,PROD0096,Fashion,UAE,Middle East,AED,In-Store,PayPal,10,189.19,82.18,0.19
ORDUAE0013980,12/04/2025,CUST00366,PROD0042,Electronics,UAE,Middle East,AED,Online,PayPal,9,644.07,359.17,0.0
ORDUAE0013311,01/03/2025,CUST00444,PROD0128,Home,UAE,Middle East,AED,In-Store,Apple Pay,8,130.27,59.1,0.1
ORDUAE0013981,05/25/2025,CUST00293,PROD0046,Electronics,UAE,Middle East,AED,Online,PayPal,10,1713.75,1090.09,0.17
ORDUAE0013982,06/10/2025,CUST00180,PROD0193,Sports,UAE,Middle East,AED,In-Store,Card,10,156.34,76.2,0.16
ORDUAE0013983,2025-09-29,CUST00022,PROD0010,Electronics,UAE,Middle East,AED,In-Store,Apple Pay,7,1827.64,1014.42,0.08
ORDUAE0013984,30/01/2025,CUST00161,PROD0130,Home,UAE,Middle East,AED,In-Store,Bank Transfer,5,576.0,306.6,0.08
ORDUAE0013985,08/07/2025,CUST00368,PROD0040,Electronics,UAE,Middle East,AED,Online,PayPal,10,222.8,125.62,0.1
ORDUAE0013986,2025-12-01,CUST00166,PROD0018,Electronics,UAE,Middle East,AED,Online,Card,10,1344.73,866.22,0.2
ORDUAE0013987,2025-12-03,CUST00362,PROD0110,Home,UAE,Middle East,AED,In-Store,PayPal,8,571.41,249.49,0.24
ORDUAE0013988,13/02/2025,CUST00353,PROD0043,Electronics,UAE,Middle East,AED,Mobile,Cash,5,1592.94,963.71,0.13
ORDUAE0013989,2025-07-30,CUST00483,PROD0139,Home,UAE,Middle East,AED,Online,PayPal,2,460.51,228.64,0.28
ORDUAE0013990,04/10/2025,CUST00220,PROD0085,Fashion,UAE,Middle East,AED,Online,Card,-3,245.49,111.33,0.17
ORDUAE0013991,2025-05-06,CUST00212,PROD0130,Home,UAE,Middle East,AED,Online,Bank Transfer,7,291.57,128.69,0.23
ORDUAE0013992,25/02/2025,CUST00078,PROD0171,Beauty,UAE,Middle East,AED,In-Store,Google Pay,3,31.46,12.63,0.16
ORDUAE0013993,29/05/2025,CUST00235,PROD0162,Beauty,UAE,Middle East,AED,In-Store,PayPal,5,87.98,35.58,0.07
ORDUAE0013994,09/08/2025,CUST00183,PROD0084,Fashion,UAE,Middle East,AED,Online,Bank Transfer,1,272.64,106.72,0.11
ORDUAE0013995,06/19/2025,CUST00409,PROD0127,Home,UAE,Middle East,AED,Online,Card,3,222.09,130.86,0.09
ORDUAE0013996,2025-03-05,CUST00143,PROD0101,Fashion,UAE,Middle East,AED,Online,PayPal,8,44.25,18.73,0.07
ORDUAE0013997,14/06/2025,CUST00043,PROD0071,Fashion,UAE,Middle East,AED,In-Store,Apple Pay,1,49.22,22.22,0.1
ORDUAE0013998,12/02/2025,CUST00433,PROD0064,Fashion,UAE,Middle East,AED,Online,Apple Pay,9,192.92,80.52,0.08
ORDUAE0013999,12/02/2025,CUST00417,PROD0175,Beauty,UAE,Middle East,AED,In-Store,Google Pay,4,86.48,39.37,0.27
ORDUAE0014000,2025-03-22,CUST00096,PROD0003,Electronics,UAE,Middle East,AED,Mobile,Bank Transfer,2,2217.46,1314.74,0.16
ORDUAE0014001,2025-11-21,CUST00225,PROD0196,Sports,UAE,Middle East,AED,Mobile,Google Pay,3,40.93,19.11,0.12
ORDUAE0014002,2025-02-04,CUST00213,PROD0086,Fashion,UAE,Middle East,AED,In-Store,PayPal,2,339.39,151.68,0.21
ORDUAE0014003,24/03/2025,CUST00422,PROD0162,Beauty,UAE,Middle East,AED,Online,Bank Transfer,7,175.09,65.33,0.03
ORDUAE0014004,05/14/2025,CUST00352,PROD0074,Fashion,UAE,Middle East,AED,In-Store,PayPal,3,338.89,159.73,0.17
ORDUAE0014005,28/11/2025,CUST00310,PROD0066,Fashion,UAE,Middle East,AED,Mobile,PayPal,4,150.88,63.44,0.04
ORDUAE0014006,10/08/2025,CUST00085,PROD0006,Electronics,UAE,Middle East,AED,In-Store,Cash,10,1055.41,608.99,0.12
ORDUAE0014007,13/07/2025,CUST00232,PROD0176,Sports,UAE,Middle East,AED,Online,PayPal,7,318.46,166.68,0.12
ORDUAE0014008,10/07/2025,CUST00288,PROD0117,Home,UAE,Middle East,AED,In-Store,Card,10,483.63,290.06,0.28
ORDUAE0014009,2025-12-12,CUST00263,PROD0050,Electronics,UAE,Middle East,AED,In-Store,Cash,3,1326.21,792.61,0.05
ORDUAE0014010,2025-10-03,CUST00219,PROD0040,Electronics,UAE,Middle East,AED,Online,Apple Pay,7,1239.64,631.09,0.16
ORDUAE0014011,18/12/2025,CUST00048,PROD0181,Sports,UAE,Middle East,AED,Mobile,Card,5,233.3,111.89,0.05
ORDUAE0014012,2025-05-23,CUST00410,PROD0041,Electronics,UAE,Middle East,AED,Mobile,Bank Transfer,5,1921.47,1220.95,0.02
ORDUAE0014013,12/23/2025,CUST00170,PROD0021,Electronics,UAE,Middle East,AED,Online,Google Pay,6,561.43,311.64,0.18
ORDUAE0014014,2025-08-06,CUST00187,PROD0057,Electronics,UAE,Middle East,AED,Online,Bank Transfer,10,989.8,573.65,0.09
ORDUAE0014015,2025-01-02,CUST00112,PROD0092,Fashion,UAE,Middle East,AED,Online,Apple Pay,1,296.71,154.68,0.23
ORDUAE0014016,02/01/2025,CUST00349,PROD0127,Home,UAE,Middle East,AED,In-Store,PayPal,9,143.13,62.36,0.18
ORDUAE0014017,2025-09-29,CUST00475,PROD0106,Home,UAE,Middle East,AED,In-Store,Card,1,590.24,283.87,0.16
ORDUAE0014018,2025-10-30,CUST00474,PROD0095,Fashion,UAE,Middle East,AED,Online,Card,4,359.44,169.39,0.17
ORDUAE0014019,2025-04-04,CUST00125,PROD0040,Electronics,UAE,Middle East,AED,Online,Google Pay,7,2297.86,1263.77,0.22
ORDUAE0014020,2025-12-09,CUST00420,PROD0120,Home,UAE,Middle East,AED,In-Store,PayPal,1,322.4,177.63,0.28
ORDUAE0014021,2025-05-22,CUST00300,PROD0013,Electronics,UAE,Middle East,AED,Online,Card,2,908.02,585.94,0.12
ORDUAE0014022,11/29/2025,CUST00002,PROD0098,Fashion,UAE,Middle East,AED,Online,Bank Transfer,4,395.59,214.68,0.25
ORDUAE0014023,07/08/2025,CUST00234,PROD0135,Home,UAE,Middle East,AED,Online,Apple Pay,-3,101.62,47.88,0.26
ORDUAE0014024,03/03/2025,CUST00119,PROD0026,Electronics,UAE,Middle East,AED,Online,PayPal,10,2370.76,1229.71,0.18
ORDUAE0014025,2025-08-21,CUST00388,PROD0119,Home,UAE,Middle East,AED,Online,Apple Pay,8,139.8,82.97,0.24
ORDUAE0014026,24/09/2025,CUST00145,PROD0130,Home,UAE,Middle East,AED,Online,Cash,8,490.12,212.09,0.03
ORDUAE0014027,08/12/2025,CUST00463,PROD0008,Electronics,UAE,Middle East,AED,In-Store,Card,3,486.43,307.22,0.15
ORDUAE0014028,13/09/2025,CUST00234,PROD0022,Electronics,UAE,Middle East,AED,Mobile,PayPal,1,2135.68,1263.33,0.26
ORDUAE0014029,06/17/2025,CUST00073,PROD0117,Home,UAE,Middle East,AED,Online,Apple Pay,5,445.42,227.27,0.17
ORDUAE0014030,2025-08-12,CUST00353,PROD0026,Electronics,UAE,Middle East,AED,In-Store,Apple Pay,2,1596.62,908.45,0.1
ORDUAE0014031,14/07/2025,CUST00037,PROD0158,Beauty,UAE,Middle East,AED,Online,Apple Pay,1,92.78,38.11,0.01
ORDUAE0014032,2025-05-20,CUST00144,PROD0096,Fashion,UAE,Middle East,AED,Online,Card,5,48.1,22.59,0.09
ORDUAE0014033,2025-02-26,CUST00043,PROD0050,Electronics,UAE,Middle East,AED,Online,Apple Pay,4,1021.26,567.05,0.21
ORDUAE0014034,10/19/2025,CUST00306,PROD0125,Home,UAE,Middle East,AED,In-Store,Google Pay,4,590.88,291.21,0.05
ORDUAE0014035,2025-05-24,CUST00186,PROD0192,Sports,UAE,Middle East,AED,Online,PayPal,1,124.46,61.44,0.21
ORDUAE0014036,22/09/2025,CUST00480,PROD0040,Electronics,UAE,Middle East,AED,Mobile,Google Pay,2,829.37,562.58,0.04
ORDUAE0014037,11/27/2025,CUST00039,PROD0094,Fashion,UAE,Middle East,AED,Mobile,PayPal,5,74.73,33.28,
ORDUAE0014038,03/11/2025,CUST00185,PROD0085,Fashion,UAE,Middle East,AED,Online,Apple Pay,3,129.48,69.4,0.26
ORDUAE0014039,06/12/2025,CUST00361,PROD0107,Home,UAE,Middle East,AED,Online,Cash,1,187.26,89.04,
ORDUAE0014040,23/08/2025,CUST00281,PROD0079,Fashion,UAE,Middle East,AED,Mobile,Bank Transfer,2,94.8,42.82,0.02
ORDUAE0014041,05/08/2025,CUST00385,PROD0112,Home,UAE,Middle East,AED,In-Store,Card,4,297.75,164.16,0.11
ORDUAE0013691,2025-02-20,CUST00307,PROD0097,Fashion,UAE,Middle East,AED,In-Store,Card,3,103.38,50.87,0.14
ORDUAE0014042,05/09/2025,CUST00005,PROD0043,Electronics,UAE,Middle East,AED,In-Store,Apple Pay,5,354.27,239.06,0.16
ORDUAE0014043,11/13/2025,CUST00019,PROD0047,Electronics,UAE,Middle East,AED,Online,Apple Pay,2,163.01,106.99,0.2
ORDUAE0014044,12/21/2025,CUST00252,PROD0174,Beauty,UAE,Middle East,AED,Mobile,Bank Transfer,1,83.41,27.98,0.17
ORDUAE0014045,2025-07-13,CUST00415,PROD0156,Beauty,UAE,Middle East,AED,In-Store,PayPal,9,99.64,43.77,0.03
ORDUAE0014046,02/05/2025,CUST00384,PROD0195,Sports,UAE,Middle East,AED,Online,Google Pay,4,273.87,133.96,0.16
ORDUAE0014047,2025-04-08,CUST00237,PROD0108,Home,UAE,Middle East,AED,Online,Apple Pay,6,538.17,231.04,0.28
ORDUAE0014048,08/05/2025,CUST00002,PROD0020,Electronics,UAE,Middle East,AED,Mobile,Google Pay,-3,532.09,340.49,0.27
ORDUAE0014049,02/04/2025,CUST00424,PROD0117,Home,UAE,Middle East,AED,Mobile,PayPal,9,353.93,173.72,0.15
ORDUAE0014050,12/25/2025,CUST00181,PROD0084,Fashion,UAE,Middle East,AED,Online,Apple Pay,10,149.32,64.09,0.27
ORDUAE0014051,2025-05-28,CUST00096,PROD0056,Electronics,UAE,Middle East,AED,Mobile,Apple Pay,6,2028.44,1122.61,0.16
ORDUAE0014052,01/10/2025,CUST00020,PROD0083,Fashion,UAE,Middle East,AED,Online,Google Pay,3,316.34,136.08,0.19
ORDUAE0014053,2025-12-24,CUST00263,PROD0186,Sports,UAE,Middle East,AED,Online,Google Pay,5,22.57,12.06,0.06
ORDUAE0014054,2025-10-14,CUST00311,PROD0091,Fashion,UAE,Middle East,AED,Online,PayPal,4,42.52,17.35,0.23
ORDUAE0014055,08/04/2025,CUST00275,PROD0121,Home,UAE,Middle East,AED,In-Store,PayPal,10,246.65,129.58,0.19
ORDUAE0014056,08/08/2025,CUST00039,PROD0026,Electronics,UAE,Middle East,AED,Online,PayPal,2,1808.45,1067.68,0.25
ORDUAE0014057,23/05/2025,CUST00107,PROD0084,Fashion,UAE,Middle East,AED,Online,Apple Pay,1,193.55,87.12,0.16
ORDUAE0014058,31/10/2025,CUST00476,PROD0127,Home,UAE,Middle East,AED,Online,PayPal,6,61.59,36.32,0.12
ORDUAE0014059,2025-02-17,CUST00023,PROD0151,Beauty,UAE,Middle East,AED,In-Store,PayPal,1,164.95,75.86,0.14
ORDUAE0014060,2025-01-13,CUST00186,PROD0076,Fashion,UAE,Middle East,AED,In-Store,Google Pay,5,238.7,95.74,0.1
ORDUAE0014061,04/07/2025,CUST00389,PROD0173,Beauty,UAE,Middle East,AED,In-Store,Card,8,51.88,24.23,0.13
ORDUAE0014062,01/06/2025,CUST00265,PROD0140,Home,UAE,Middle East,AED,Online,Bank Transfer,7,367.92,217.5,0.13
ORDUAE0014063,04/21/2025,CUST00102,PROD0073,Fashion,UAE,Middle East,AED,Mobile,Bank Transfer,6,266.98,119.26,0.27
ORDUAE0014064,07/26/2025,CUST00482,PROD0047,Electronics,UAE,Middle East,AED,Online,PayPal,10,2365.76,1221.76,0.01
ORDUAE0014065,18/02/2025,CUST00213,PROD0098,Fashion,UAE,Middle East,AED,In-Store,Cash,1,397.17,203.11,0.04
ORDUAE0014066,08/09/2025,CUST00298,PROD0105,Fashion,UAE,Middle East,AED,Mobile,PayPal,6,139.72,68.1,0.04
ORDUAE0014067,2025-04-16,CUST00428,PROD0059,Electronics,UAE,Middle East,AED,Online,Bank Transfer,1,1753.05,1164.63,0.12
ORDUAE0014068,09/08/2025,CUST00414,PROD0113,Home,UAE,Middle East,AED,In-Store,PayPal,3,182.39,99.18,0.18
ORDUAE0014069,08/10/2025,CUST00155,PROD0174,Beauty,UAE,Middle East,AED,Online,Bank Transfer,5,159.45,71.11,0.08
ORDUAE0014070,10/27/2025,CUST00431,PROD0113,Home,UAE,Middle East,AED,In-Store,Card,1,344.53,185.44,0.04
ORDUAE0014071,04/03/2025,CUST00374,PROD0166,Beauty,UAE,Middle East,AED,In-Store,Bank Transfer,7,165.39,71.83,0.16
ORDUAE0014072,01/06/2025,CUST00327,PROD0072,Fashion,UAE,Middle East,AED,Online,Apple Pay,3,256.1,98.1,0.21
ORDUAE0014073,2025-08-21,CUST00046,PROD0045,Electronics,UAE,Middle East,AED,Online,PayPal,5,1747.14,908.24,0.1
ORDUAE0014074,19/02/2025,CUST00231,PROD0016,Electronics,UAE,Middle East,AED,Mobile,Apple Pay,3,1817.64,1152.08,0.11
ORDUAE0014075,28/10/2025,CUST00014,PROD0001,Electronics,UAE,Middle East,AED,Mobile,Apple Pay,6,2288.74,1477.89,0.25
ORDUAE0014076,17/03/2025,CUST00154,PROD0162,Beauty,UAE,Middle East,AED,Online,Google Pay,4,108.72,43.54,0.09
ORDUAE0014077,2025-09-04,CUST00460,PROD0138,Home,UAE,Middle East,AED,Online,PayPal,6,134.46,78.63,0.1
ORDUAE0014078,20/03/2025,CUST00462,PROD0035,Electronics,UAE,Middle East,AED,Mobile,Card,10,1162.6,620.95,0.04
ORDUAE0014079,03/07/2025,CUST00239,PROD0048,Electronics,UAE,Middle East,AED,Online,Card,1,2428.4,1586.4,0.02
ORDUAE0014080,12/11/2025,CUST00355,PROD0124,Home,UAE,Middle East,AED,Online,PayPal,10,156.5,72.28,0.09
ORDUAE0014081,2025-06-12,CUST00496,PROD0033,Electronics,UAE,Middle East,AED,In-Store,Card,6,2422.56,1442.7,0.15
ORDUAE0014082,2025-11-15,CUST00177,PROD0066,Fashion,UAE,Middle East,AED,In-Store,PayPal,3,182.04,78.21,0.16
ORDUAE0014083,2025-10-01,CUST00179,PROD0022,Electronics,UAE,Middle East,AED,In-Store,Google Pay,7,716.34,403.98,0.26
ORDUAE0014084,2025-01-12,CUST00112,PROD0155,Beauty,UAE,Middle East,AED,In-Store,PayPal,2,142.59,70.81,0.2
ORDUAE0014085,05/03/2025,CUST00278,PROD0024,Electronics,UAE,Middle East,AED,Online,Card,2,323.16,196.18,0.04
ORDUAE0014086,10/09/2025,CUST00093,PROD0174,Beauty,UAE,Middle East,AED,Online,Bank Transfer,8,114.75,55.12,0.11
ORDUAE0014087,2025-11-15,CUST00459,PROD0017,Electronics,UAE,Middle East,AED,Online,Card,1,1396.54,938.71,0.15
ORDUAE0014088,06/01/2025,CUST00097,PROD0052,Electronics,UAE,Middle East,AED,In-Store,Bank Transfer,7,2019.11,1347.0,0.28
ORDUAE0014089,2025-12-11,CUST00424,PROD0116,Home,UAE,Middle East,AED,Online,Apple Pay,6,480.15,225.94,0.1
ORDUAE0014090,01/24/2025,CUST00273,PROD0175,Beauty,UAE,Middle East,AED,Online,Apple Pay,3,171.62,60.34,0.26
ORDUAE0014091,02/06/2025,CUST00255,PROD0151,Beauty,UAE,Middle East,AED,Online,Card,10,126.18,42.75,0.2
ORDUAE0014092,2025-07-03,CUST00291,PROD0137,Home,UAE,Middle East,AED,In-Store,Card,7,264.95,118.63,
ORDUAE0014093,05/09/2025,CUST00376,PROD0087,Fashion,UAE,Middle East,AED,Online,Apple Pay,3,386.32,157.97,0.24
ORDUAE0014094,2025-12-21,CUST00471,PROD0183,Sports,UAE,Middle East,AED,Online,Card,10,294.17,130.58,0.09
ORDUAE0014095,2025-12-16,CUST00415,PROD0095,Fashion,UAE,Middle East,AED,Mobile,Google Pay,3,54.51,28.38,0.02
ORDUAE0014096,2025-04-26,CUST00112,PROD0143,Home,UAE,Middle East,AED,Online,Card,2,310.96,184.03,0.23
ORDUAE0013724,2025-09-16,CUST00229,PROD0050,Electronics,UAE,Middle East,AED,Online,Card,3,2119.72,1120.53,0.13
ORDUAE0014097,24/05/2025,CUST00202,PROD0003,Electronics,UAE,Middle East,AED,Online,PayPal,10,496.61,322.1,0.12
ORDUAE0014098,08/27/2025,CUST00349,PROD0134,Home,UAE,Middle East,AED,Online,PayPal,3,544.79,265.92,0.15
ORDUAE0014099,03/25/2025,CUST00432,PROD0002,Electronics,UAE,Middle East,AED,Online,Card,8,1425.88,957.62,0.07
ORDUAE0014100,2025-11-14,CUST00407,PROD0101,Fashion,UAE,Middle East,AED,In-Store,PayPal,7,324.94,138.3,0.2
ORDUAE0014101,2025-11-14,CUST00400,PROD0002,Electronics,UAE,Middle East,AED,In-Store,PayPal,3,1723.48,949.64,0.23
ORDUAE0014102,13/05/2025,CUST00260,PROD0056,Electronics,UAE,Middle East,AED,Mobile,Apple Pay,4,2084.17,1116.42,0.08
ORDUAE0014103,02/22/2025,CUST00381,PROD0015,Electronics,UAE,Middle East,AED,Mobile,Card,2,548.47,336.89,0.16
ORDUAE0014104,20/06/2025,CUST00347,PROD0197,Sports,UAE,Middle East,AED,Online,Card,5,128.95,57.07,0.07
ORDUAE0014105,21/02/2025,CUST00217,PROD0160,Beauty,UAE,Middle East,AED,In-Store,Card,10,146.66,50.16,0.0
ORDUAE0014106,2025-09-19,CUST00175,PROD0076,Fashion,UAE,Middle East,AED,In-Store,Bank Transfer,1,105.44,48.83,0.23
ORDUAE0014107,31/12/2025,CUST00342,PROD0182,Sports,UAE,Middle East,AED,Mobile,Card,8,285.17,164.65,0.01
ORDUAE0014108,08/22/2025,CUST00471,PROD0123,Home,UAE,Middle East,AED,In-Store,Card,8,125.34,73.02,0.21
ORDUAE0014109,2025-02-08,CUST00224,PROD0090,Fashion,UAE,Middle East,AED,Online,Bank Transfer,7,164.26,82.17,0.12
ORDUAE0014110,05/11/2025,CUST00063,PROD0168,Beauty,UAE,Middle East,AED,In-Store,PayPal,5,163.29,67.14,0.29
ORDUAE0014111,30/05/2025,CUST00088,PROD0133,Home,UAE,Middle East,AED,Mobile,PayPal,8,459.99,206.65,0.09
ORDUAE0014112,2025-02-12,CUST00477,PROD0108,Home,UAE,Middle East,AED,Online,Card,7,212.74,99.56,0.19
ORDUAE0014113,2025-09-03,CUST00348,PROD0102,Fashion,UAE,Middle East,AED,In-Store,PayPal,10,177.74,97.35,0.27
ORDUAE0014114,23/03/2025,CUST00302,PROD0005,Electronics,UAE,Middle East,AED,In-Store,Bank Transfer,5,1983.29,1331.46,0.21
ORDUAE0014115,08/10/2025,CUST00123,PROD0046,Electronics,UAE,Middle East,AED,Online,Bank Transfer,8,2366.57,1249.89,0.07
ORDUAE0014116,2025-12-18,CUST00357,PROD0090,Fashion,UAE,Middle East,AED,Online,Google Pay,4,276.27,117.05,0.11
ORDUAE0014117,13/09/2025,CUST00307,PROD0084,Fashion,UAE,Middle East,AED,Mobile,Google Pay,7,120.07,53.47,0.16
ORDUAE0014118,2025-08-09,CUST00302,PROD0146,Beauty,UAE,Middle East,AED,Mobile,Card,3,109.59,40.74,0.18
ORDUAE0014119,2025-11-23,CUST00087,PROD0141,Home,UAE,Middle East,AED,Online,Bank Transfer,2,283.22,133.14,0.27
ORDUAE0014120,03/12/2025,CUST00101,PROD0047,Electronics,UAE,Middle East,AED,Online,PayPal,8,2139.09,1325.42,0.18
ORDUAE0014121,12/03/2025,CUST00357,PROD0165,Beauty,UAE,Middle East,AED,Online,Card,8,13.84,5.87,0.04
ORDUAE0014122,2025-12-08,CUST00142,PROD0083,Fashion,UAE,Middle East,AED,Online,Card,4,65.24,27.47,0.1
ORDUAE0014123,08/28/2025,CUST00102,PROD0166,Beauty,UAE,Middle East,AED,In-Store,Card,8,23.53,7.96,0.07
ORDUAE0014124,18/01/2025,CUST00192,PROD0191,Sports,UAE,Middle East,AED,Online,Card,4,261.45,105.12,0.05
ORDUAE0014125,08/16/2025,CUST00226,PROD0026,Electronics,UAE,Middle East,AED,Online,Card,7,1224.66,686.14,0.24
ORDUAE0014126,2025-06-15,CUST00021,PROD0145,Home,UAE,Middle East,AED,In-Store,Apple Pay,4,428.15,204.74,0.1
ORDUAE0014127,22/11/2025,CUST00108,PROD0164,Beauty,UAE,Middle East,AED,Mobile,Bank Transfer,10,130.6,60.82,0.24
ORDUAE0014128,22/02/2025,CUST00006,PROD0024,Electronics,UAE,Middle East,AED,Online,Card,9,630.01,372.63,0.2
ORDUAE0014129,2025-10-06,CUST00487,PROD0196,Sports,UAE,Middle East,AED,Mobile,Apple Pay,8,331.69,184.33,0.28
ORDUAE0013667,2025-10-04,CUST00329,PROD0107,Home,UAE,Middle East,AED,Mobile,PayPal,3,225.7,114.42,
ORDUAE0014130,19/05/2025,CUST00329,PROD0119,Home,UAE,Middle East,AED,Online,Bank Transfer,3,572.18,284.9,0.06
ORDUAE0014131,2025-07-16,CUST00082,PROD0185,Sports,UAE,Middle East,AED,Mobile,Card,8,216.64,124.36,0.25
ORDUAE0014132,2025-09-13,CUST00266,PROD0140,Home,UAE,Middle East,AED,In-Store,Card,7,494.02,213.76,0.14
ORDUAE0014133,30/04/2025,CUST00417,PROD0158,Beauty,UAE,Middle East,AED,Mobile,PayPal,2,57.25,24.98,0.16
ORDUAE0014134,28/11/2025,CUST00195,PROD0121,Home,UAE,Middle East,AED,Online,Card,3,332.05,193.41,0.03
ORDUAE0014135,2025-09-23,CUST00112,PROD0097,Fashion,UAE,Middle East,AED,Online,Google Pay,10,372.37,153.23,0.08
ORDUAE0013685,2025-09-05,CUST00157,PROD0057,Electronics,UAE,Middle East,AED,Mobile,Card,8,509.5,341.63,0.23
ORDUAE0014136,15/04/2025,CUST00405,PROD0058,Electronics,UAE,Middle East,AED,Online,Bank Transfer,5,884.13,470.2,0.25
ORDUAE0014137,01/13/2025,CUST00293,PROD0079,Fashion,UAE,Middle East,AED,Mobile,PayPal,9,69.42,31.35,0.14
ORDUAE0014138,2025-11-18,CUST00191,PROD0060,Electronics,UAE,Middle East,AED,Online,Card,10,1806.42,915.06,0.07
ORDUAE0014139,2025-02-12,CUST00020,PROD0129,Home,UAE,Middle East,AED,Online,Card,8,322.29,150.85,0.12
ORDUAE0014140,2025-02-18,CUST00259,PROD0198,Sports,UAE,Middle East,AED,In-Store,Apple Pay,3,78.48,41.63,0.28
ORDUAE0014141,2025-11-08,CUST00414,PROD0059,Electronics,UAE,Middle East,AED,Mobile,Apple Pay,6,1033.78,669.25,0.14
ORDUAE0014142,06/15/2025,CUST00355,PROD0139,Home,UAE,Middle East,AED,In-Store,Card,2,103.4,52.65,0.02
ORDUAE0014143,05/29/2025,CUST00103,PROD0060,Electronics,UAE,Middle East,AED,Mobile,Bank Transfer,8,1600.17,870.18,0.17
ORDUAE0014144,06/07/2025,CUST00188,PROD0036,Electronics,UAE,Middle East,AED,In-Store,PayPal,1,2241.2,1509.39,0.16
ORDUAE0014145,08/11/2025,CUST00425,PROD0004,Electronics,UAE,Middle East,AED,Online,Apple Pay,4,2305.99,1501.66,0.25
ORDUAE0014146,2025-02-26,CUST00492,PROD0081,Fashion,UAE,Middle East,AED,Online,Bank Transfer,5,141.31,66.77,0.23
ORDUAE0014147,06/11/2025,CUST00334,PROD0020,Electronics,UAE,Middle East,AED,In-Store,Card,1,1773.15,1063.73,0.08
ORDUAE0014148,03/13/2025,CUST00121,PROD0101,Fashion,UAE,Middle East,AED,Online,Card,7,93.61,46.29,0.21
ORDUAE0014149,2025-08-27,CUST00479,PROD0127,Home,UAE,Middle East,AED,Online,Google Pay,6,234.12,112.37,0.24
ORDUAE0014150,2025-08-14,CUST00403,PROD0058,Electronics,UAE,Middle East,AED,Online,PayPal,2,1068.07,577.77,0.08
ORDUAE0014151,03/13/2025,CUST00350,PROD0199,Sports,UAE,Middle East,AED,In-Store,Card,7,28.59,13.07,0.06
ORDUAE0014152,21/01/2025,CUST00088,PROD0012,Electronics,UAE,Middle East,AED,Online,PayPal,3,474.97,301.26,
ORDUAE0014153,01/27/2025,CUST00408,PROD0102,Fashion,UAE,Middle East,AED,Online,Google Pay,4,174.6,95.8,0.23
ORDUAE0014154,11/28/2025,CUST00166,PROD0118,Home,UAE,Middle East,AED,Online,Card,10,454.35,249.04,0.24
ORDUAE0014155,07/16/2025,CUST00014,PROD0190,Sports,UAE,Middle East,AED,In-Store,Bank Transfer,6,208.17,117.13,0.21
ORDUAE0014156,11/02/2025,CUST00415,PROD0176,Sports,UAE,Middle East,AED,Online,Card,2,124.8,71.17,0.11
ORDUAE0014157,2025-05-26,CUST00096,PROD0189,Sports,UAE,Middle East,AED,Online,Bank Transfer,5,262.81,128.15,0.11
ORDUAE0014158,09/05/2025,CUST00132,PROD0169,Beauty,UAE,Middle East,AED,Online,Cash,6,44.99,22.09,0.09
ORDUAE0014159,08/01/2025,CUST00040,PROD0040,Electronics,UAE,Middle East,AED,Online,Apple Pay,5,2158.91,1309.25,0.12
ORDUAE0014160,09/19/2025,CUST00495,PROD0079,Fashion,UAE,Middle East,AED,In-Store,Card,4,226.49,120.88,0.26
ORDUAE0014161,05/21/2025,CUST00122,PROD0001,Electronics,UAE,Middle East,AED,In-Store,PayPal,1,369.7,201.38,0.27
ORDUAE0014162,24/10/2025,CUST00253,PROD0043,Electronics,UAE,Middle East,AED,In-Store,Bank Transfer,5,1981.47,1039.28,0.14
ORDUAE0014163,05/03/2025,CUST00195,PROD0010,Electronics,UAE,Middle East,AED,In-Store,Card,6,1026.3,643.42,0.12
ORDUAE0014164,06/12/2025,CUST00080,PROD0153,Beauty,UAE,Middle East,AED,In-Store,PayPal,2,145.37,69.56,0.12
ORDUAE0014165,06/18/2025,CUST00202,PROD0049,Electronics,UAE,Middle East,AED,Mobile,PayPal,1,1462.29,830.78,0.14
ORDUAE0014166,07/12/2025,CUST00278,PROD0183,Sports,UAE,Middle East,AED,Mobile,Card,1,332.67,187.49,0.1
ORDUAE0014167,25/10/2025,CUST00351,PROD0119,Home,UAE,Middle East,AED,Online,Cash,3,257.99,135.98,0.05
ORDUAE0014168,06/03/2025,CUST00349,PROD0104,Fashion,UAE,Middle East,AED,In-Store,Card,8,120.58,56.51,0.2
ORDUAE0014169,2025-05-22,CUST00267,PROD0180,Sports,UAE,Middle East,AED,Online,PayPal,6,199.97,86.15,0.16
ORDUAE0014170,2025-09-20,CUST00212,PROD0149,Beauty,UAE,Middle East,AED,Online,Google Pay,6,157.94,51.76,0.12
ORDUAE0014171,2025-04-11,CUST00382,PROD0068,Fashion,UAE,Middle East,AED,Online,PayPal,2,229.73,107.75,0.23
ORDUAE0014172,03/09/2025,CUST00246,PROD0080,Fashion,UAE,Middle East,AED,Mobile,Bank Transfer,4,221.14,98.07,0.12
