order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDBRA0018315,22/02/2025,CUST00457,PROD0065,Fashion,Brazil,Latin America,BRL,Online,Card,5,84.83,33.1,0.27
ORDBRA0018316,24/06/2025,CUST00229,PROD0065,Fashion,Brazil,Latin America,BRL,Online,Card,3,167.24,72.41,0.26
ORDBRA0018317,03/24/2025,CUST00028,PROD0194,Sports,Brazil,Latin America,BRL,Mobile,Card,9,219.25,102.43,0.16
ORDBRA0018318,2025-07-02,CUST00141,PROD0166,Beauty,Brazil,Latin America,BRL,Online,Apple Pay,7,46.4,15.5,0.05
ORDBRA0018319,2025-03-01,CUST00427,PROD0032,Electronics,Brazil,Latin America,BRL,Mobile,Apple Pay,9,1835.43,1109.3,0.13
ORDBRA0018320,2025-10-23,CUST00318,PROD0188,Sports,Brazil,Latin America,BRL,Online,Bank Transfer,-2,227.21,100.83,0.2
ORDBRA0018321,2025-07-27,CUST00258,PROD0135,Home,Brazil,Latin America,BRL,Mobile,Card,3,481.51,231.83,0.17
ORDBRA0018322,2025-11-13,CUST00419,PROD0142,Home,Brazil,Latin America,BRL,In-Store,Apple Pay,1,355.99,211.41,0.11
ORDBRA0018323,16/08/2025,CUST00426,PROD0146,Beauty,Brazil,Latin America,BRL,In-Store,PayPal,4,171.71,75.01,0.18
ORDBRA0018324,2025-11-23,CUST00492,PROD0083,Fashion,Brazil,Latin America,BRL,Online,Apple Pay,8,266.83,128.66,0.2
ORDBRA0018325,12/12/2025,CUST00496,PROD0141,Home,Brazil,Latin America,BRL,In-Store,Card,6,267.61,122.82,0.01
ORDBRA0018326,2025-05-13,CUST00127,PROD0123,Home,Brazil,Latin America,BRL,In-Store,Cash,6,149.82,74.94,0.25
ORDBRA0018327,08/13/2025,CUST00061,PROD0044,Electronics,Brazil,Latin America,BRL,Online,Card,1,501.8,321.81,0.04
ORDBRA0018328,04/22/2025,CUST00325,PROD0200,Sports,Brazil,Latin America,BRL,Online,Google Pay,6,20.85,11.89,0.02
ORDBRA0018329,10/15/2025,CUST00306,PROD0193,Sports,Brazil,Latin America,BRL,Online,Card,2,167.72,71.32,0.26
ORDBRA0018330,01/08/2025,CUST00424,PROD0109,Home,Brazil,Latin America,BRL,Mobile,Apple Pay,1,289.07,166.45,0.12
ORDBRA0018331,2025-03-20,CUST00356,PROD0110,Home,Brazil,Latin America,BRL,Online,Google Pay,4,127.67,74.48,0.08
ORDBRA0018332,2025-06-18,CUST00434,PROD0184,Sports,Brazil,Latin America,BRL,In-Store,Card,1,329.64,172.68,0.28
ORDBRA0018333,2025-06-24,CUST00138,PROD0001,Electronics,Brazil,Latin America,BRL,Online,Card,10,1322.91,782.19,0.24
ORDBRA0018334,2025-07-29,CUST00311,PROD0126,Home,Brazil,Latin America,BRL,In-Store,PayPal,9,328.97,182.64,0.08
ORDBRA0018335,22/01/2025,CUST00180,PROD0075,Fashion,Brazil,Latin America,BRL,Mobile,Apple Pay,8,153.09,69.96,0.22
ORDBRA0018336,03/13/2025,CUST00101,PROD0198,Sports,Brazil,Latin America,BRL,Online,Google Pay,6,41.77,22.03,0.17
ORDBRA0018337,30/05/2025,CUST00277,PROD0135,Home,Brazil,Latin America,BRL,Mobile,Google Pay,5,290.22,133.1,0.07
ORDBRA0018338,10/30/2025,CUST00032,PROD0194,Sports,Brazil,Latin America,BRL,Online,PayPal,7,73.03,35.03,0.16
ORDBRA0018339,12/09/2025,CUST00097,PROD0107,Home,Brazil,Latin America,BRL,In-Store,Card,7,464.24,228.16,0.25
ORDBRA0018340,11/10/2025,CUST00462,PROD0059,Electronics,Brazil,Latin America,BRL,In-Store,PayPal,10,1146.49,776.19,0.21
ORDBRA0018341,10/25/2025,CUST00484,PROD0106,Home,Brazil,Latin America,BRL,Mobile,Card,5,269.77,129.69,0.22
ORDBRA0018342,08/12/2025,CUST00028,PROD0025,Electronics,Brazil,Latin America,BRL,Mobile,PayPal,5,1325.11,748.16,0.04
ORDBRA0018343,06/21/2025,CUST00370,PROD0106,Home,Brazil,Latin America,BRL,Online,Apple Pay,7,381.29,194.42,0.17
ORDBRA0018344,07/12/2025,CUST00098,PROD0094,Fashion,Brazil,Latin America,BRL,Online,Apple Pay,10,37.33,18.15,0.23
ORDBRA0018345,22/07/2025,CUST00191,PROD0160,Beauty,Brazil,Latin America,BRL,Online,Card,7,114.45,46.56,0.09
ORDBRA0018346,2025-11-20,CUST00319,PROD0057,Electronics,Brazil,Latin America,BRL,Online,PayPal,9,884.73,532.62,0.13
ORDBRA0018347,2025-12-23,CUST00250,PROD0148,Beauty,Brazil,Latin America,BRL,Online,Google Pay,2,89.52,37.73,0.1
ORDBRA0018348,03/23/2025,CUST00067,PROD0068,Fashion,Brazil,Latin America,BRL,In-Store,Google Pay,5,303.33,135.79,0.05
ORDBRA0018349,05/07/2025,CUST00105,PROD0136,Home,Brazil,Latin America,BRL,Online,Card,10,590.15,304.15,0.05
ORDBRA0018350,2025-11-25,CUST00224,PROD0109,Home,Brazil,Latin America,BRL,Mobile,Card,3,185.84,87.68,0.17
ORDBRA0018351,01/11/2025,CUST00138,PROD0104,Fashion,Brazil,Latin America,BRL,Online,Card,4,234.89,105.45,0.02
ORDBRA0018352,12/13/2025,CUST00427,PROD0076,Fashion,Brazil,Latin America,BRL,Online,Bank Transfer,4,108.94,51.78,0.12
ORDBRA0018353,2025-04-20,CUST00281,PROD0107,Home,Brazil,Latin America,BRL,Online,Card,2,245.78,111.99,
ORDBRA0018354,04/10/2025,CUST00063,PROD0123,Home,Brazil,Latin America,BRL,In-Store,Bank Transfer,6,316.53,161.07,0.11
ORDBRA0018355,2025-12-31,CUST00470,PROD0122,Home,Brazil,Latin America,BRL,In-Store,Card,5,84.53,38.44,0.15
ORDBRA0018356,2025-03-29,CUST00142,PROD0073,Fashion,Brazil,Latin America,BRL,Online,Google Pay,6,231.08,113.83,0.07
ORDBRA0018357,2025-08-19,CUST00015,PROD0131,Home,Brazil,Latin America,BRL,Online,PayPal,1,206.46,118.18,0.11
ORDBRA0018358,12/06/2025,CUST00175,PROD0167,Beauty,Brazil,Latin America,BRL,Online,PayPal,6,111.19,39.32,0.06
ORDBRA0018359,10/18/2025,CUST00214,PROD0043,Electronics,Brazil,Latin America,BRL,In-Store,Google Pay,8,464.79,309.99,0.02
ORDBRA0018360,21/01/2025,CUST00304,PROD0002,Electronics,Brazil,Latin America,BRL,Online,Google Pay,3,258.5,147.88,0.04
ORDBRA0018361,2025-12-29,CUST00075,PROD0178,Sports,Brazil,Latin America,BRL,Online,Card,4,316.81,162.99,0.01
ORDBRA0018362,05/15/2025,CUST00084,PROD0166,Beauty,Brazil,Latin America,BRL,Mobile,Card,6,29.13,14.47,0.04
ORDBRA0018363,2025-01-23,CUST00429,PROD0002,Electronics,Brazil,Latin America,BRL,Online,Google Pay,9,690.7,370.22,0.18
ORDBRA0018364,02/07/2025,CUST00246,PROD0004,Electronics,Brazil,Latin America,BRL,Online,Bank Transfer,5,1620.32,878.02,0.0
ORDBRA0018365,2025-06-02,CUST00045,PROD0058,Electronics,Brazil,Latin America,BRL,In-Store,Apple Pay,1,1477.85,924.3,0.04
ORDBRA0018366,07/18/2025,CUST00184,PROD0086,Fashion,Brazil,Latin America,BRL,In-Store,PayPal,5,51.17,21.44,0.12
ORDBRA0018367,2025-10-24,CUST00433,PROD0010,Electronics,Brazil,Latin America,BRL,In-Store,Card,2,469.23,273.32,0.26
ORDBRA0018368,09/10/2025,CUST00333,PROD0028,Electronics,Brazil,Latin America,BRL,In-Store,Bank Transfer,4,1425.59,717.33,0.09
ORDBRA0018369,12/26/2025,CUST00402,PROD0019,Electronics,Brazil,Latin America,BRL,Online,Card,-3,164.26,82.56,0.11
ORDBRA0018370,05/27/2025,CUST00118,PROD0191,Sports,Brazil,Latin America,BRL,Online,Apple Pay,10,124.8,68.57,0.05
ORDBRA0018371,2025-03-29,CUST00201,PROD0188,Sports,Brazil,Latin America,BRL,In-Store,Card,2,282.95,144.29,0.15
ORDBRA0018372,17/07/2025,CUST00020,PROD0073,Fashion,Brazil,Latin America,BRL,Mobile,Google Pay,1,248.64,135.29,0.21
ORDBRA0018373,2025-11-12,CUST00459,PROD0035,Electronics,Brazil,Latin America,BRL,In-Store,PayPal,10,1243.4,781.62,0.24
ORDBRA0018374,09/06/2025,CUST00277,PROD0155,Beauty,Brazil,Latin America,BRL,Online,Card,10,111.17,42.59,0.19
ORDBRA0018375,26/02/2025,CUST00139,PROD0024,Electronics,Brazil,Latin America,BRL,Online,Card,9,1048.41,649.15,0.05
ORDBRA0018376,12/24/2025,CUST00310,PROD0001,Electronics,Brazil,Latin America,BRL,Mobile,Card,6,439.87,289.61,0.28
ORDBRA0018377,2025-06-14,CUST00036,PROD0170,Beauty,Brazil,Latin America,BRL,Online,Apple Pay,4,72.53,35.04,0.18
ORDBRA0018378,2025-09-13,CUST00093,PROD0015,Electronics,Brazil,Latin America,BRL,Online,Card,8,1098.05,677.21,0.12
ORDBRA0018379,24/01/2025,CUST00089,PROD0169,Beauty,Brazil,Latin America,BRL,Online,PayPal,7,42.32,14.74,0.19
ORDBRA0018380,10/19/2025,CUST00265,PROD0059,Electronics,Brazil,Latin America,BRL,In-Store,Apple Pay,6,655.08,435.29,0.09
ORDBRA0018381,02/11/2025,CUST00232,PROD0162,Beauty,Brazil,Latin America,BRL,In-Store,Card,8,67.74,27.1,0.22
ORDBRA0018382,2025-02-17,CUST00308,PROD0032,Electronics,Brazil,Latin America,BRL,In-Store,Bank Transfer,5,1316.94,723.04,0.07
ORDBRA0018383,02/03/2025,CUST00038,PROD0010,Electronics,Brazil,Latin America,BRL,Online,Cash,5,1756.95,1048.05,0.12
ORDBRA0018384,23/03/2025,CUST00404,PROD0053,Electronics,Brazil,Latin America,BRL,In-Store,Apple Pay,5,1127.45,623.39,0.02
ORDBRA0018385,29/10/2025,CUST00157,PROD0122,Home,Brazil,Latin America,BRL,In-Store,Google Pay,1,208.98,96.87,0.03
ORDBRA0018386,06/06/2025,CUST00259,PROD0093,Fashion,Brazil,Latin America,BRL,Online,Card,5,272.91,121.44,0.17
ORDBRA0018387,2025-08-07,CUST00046,PROD0144,Home,Brazil,Latin America,BRL,Mobile,Google Pay,3,250.91,142.67,0.1
ORDBRA0018388,10/10/2025,CUST00208,PROD0103,Fashion,Brazil,Latin America,BRL,In-Store,Bank Transfer,7,121.9,66.59,0.23
ORDBRA0018389,2025-05-22,CUST00090,PROD0085,Fashion,Brazil,Latin America,BRL,In-Store,Card,6,64.43,24.69,0.14
ORDBRA0018390,05/16/2025,CUST00284,PROD0019,Electronics,Brazil,Latin America,BRL,Mobile,Google Pay,8,586.54,364.43,0.27
ORDBRA0018391,01/07/2025,CUST00103,PROD0088,Fashion,Brazil,Latin America,BRL,In-Store,Apple Pay,6,254.09,114.96,0.04
ORDBRA0018392,11/26/2025,CUST00038,PROD0192,Sports,Brazil,Latin America,BRL,Online,Google Pay,7,200.12,95.84,0.12
ORDBRA0018393,10/23/2025,CUST00315,PROD0160,Beauty,Brazil,Latin America,BRL,In-Store,Card,10,178.91,63.82,0.09
ORDBRA0018394,11/14/2025,CUST00138,PROD0015,Electronics,Brazil,Latin America,BRL,In-Store,Bank Transfer,7,1328.12,740.74,0.01
ORDBRA0018395,12/05/2025,CUST00147,PROD0164,Beauty,Brazil,Latin America,BRL,Online,Google Pay,7,96.04,48.01,0.02
ORDBRA0018396,17/05/2025,CUST00486,PROD0054,Electronics,Brazil,Latin America,BRL,Online,Card,2,188.7,115.28,0.11
ORDBRA0018397,05/24/2025,CUST00353,PROD0090,Fashion,Brazil,Latin America,BRL,Mobile,Apple Pay,1,396.08,179.32,0.18
ORDBRA0018398,06/03/2025,CUST00264,PROD0191,Sports,Brazil,Latin America,BRL,Online,PayPal,6,300.79,129.55,0.05
ORDBRA0018208,08/07/2025,CUST00210,PROD0158,Beauty,Brazil,Latin America,BRL,Mobile,Card,9,41.82,19.62,0.25
ORDBRA0018089,10/09/2025,CUST00009,PROD0019,Electronics,Brazil,Latin America,BRL,Online,PayPal,3,1120.19,630.46,0.1
ORDBRA0018399,07/08/2025,CUST00190,PROD0059,Electronics,Brazil,Latin America,BRL,In-Store,Cash,4,1043.81,623.06,0.16
ORDBRA0018400,2025-08-12,CUST00267,PROD0122,Home,Brazil,Latin America,BRL,Online,Apple Pay,5,562.2,260.79,0.02
ORDBRA0018401,15/01/2025,CUST00140,PROD0091,Fashion,Brazil,Latin America,BRL,Mobile,Google Pay,6,301.51,147.35,0.06
ORDBRA0018402,06/04/2025,CUST00265,PROD0085,Fashion,Brazil,Latin America,BRL,Online,PayPal,5,31.56,15.12,0.13
ORDBRA0018403,10/02/2025,CUST00306,PROD0046,Electronics,Brazil,Latin America,BRL,Mobile,Card,2,2333.49,1426.87,0.26
ORDBRA0018404,21/06/2025,CUST00246,PROD0061,Fashion,Brazil,Latin America,BRL,Online,Apple Pay,6,392.64,161.15,0.18
ORDBRA0018405,09/22/2025,CUST00411,PROD0047,Electronics,Brazil,Latin America,BRL,Mobile,Card,6,892.89,459.05,0.07
ORDBRA0018406,17/04/2025,CUST00265,PROD0140,Home,Brazil,Latin America,BRL,Online,Card,3,220.32,113.67,0.02
ORDBRA0018407,2025-07-04,CUST00308,PROD0109,Home,Brazil,Latin America,BRL,Mobile,Apple Pay,4,368.01,169.46,0.07
ORDBRA0018408,29/10/2025,CUST00225,PROD0102,Fashion,Brazil,Latin America,BRL,Mobile,Apple Pay,8,170.15,73.94,0.02
ORDBRA0018409,05/01/2025,CUST00169,PROD0007,Electronics,Brazil,Latin America,BRL,In-Store,Apple Pay,9,938.73,615.96,0.29
ORDBRA0018410,2025-04-01,CUST00195,PROD0138,Home,Brazil,Latin America,BRL,Online,Google Pay,10,327.37,141.03,0.04
ORDBRA0018411,2025-03-03,CUST00246,PROD0087,Fashion,Brazil,Latin America,BRL,In-Store,Card,8,157.76,68.74,0.21
ORDBRA0018412,06/08/2025,CUST00276,PROD0089,Fashion,Brazil,Latin America,BRL,Online,Bank Transfer,5,85.27,35.64,0.15
ORDBRA0018413,08/01/2025,CUST00053,PROD0027,Electronics,Brazil,Latin America,BRL,In-Store,Cash,8,1240.68,680.51,0.14
ORDBRA0018414,2025-08-30,CUST00289,PROD0010,Electronics,Brazil,Latin America,BRL,Online,Apple Pay,10,910.68,558.9,0.01
ORDBRA0018415,10/07/2025,CUST00215,PROD0111,Home,Brazil,Latin America,BRL,In-Store,Apple Pay,3,196.44,117.62,0.08
ORDBRA0018416,04/03/2025,CUST00213,PROD0053,Electronics,Brazil,Latin America,BRL,Online,Bank Transfer,10,2007.6,1155.36,0.25
ORDBRA0018417,03/06/2025,CUST00074,PROD0026,Electronics,Brazil,Latin America,BRL,In-Store,Card,8,976.55,646.38,0.02
ORDBRA0018418,2025-12-20,CUST00269,PROD0008,Electronics,Brazil,Latin America,BRL,Mobile,Cash,8,1118.3,652.3,0.08
ORDBRA0018419,07/23/2025,CUST00088,PROD0166,Beauty,Brazil,Latin America,BRL,Online,Bank Transfer,6,21.93,9.53,0.16
ORDBRA0018420,2025-01-12,CUST00033,PROD0012,Electronics,Brazil,Latin America,BRL,Mobile,Bank Transfer,-2,1118.65,735.01,0.26
ORDBRA0018421,07/02/2025,CUST00270,PROD0153,Beauty,Brazil,Latin America,BRL,Online,PayPal,10,81.58,28.56,0.05
ORDBRA0018422,05/31/2025,CUST00059,PROD0140,Home,Brazil,Latin America,BRL,Mobile,Card,2,462.05,273.38,0.04
ORDBRA0018423,2025-05-02,CUST00468,PROD0184,Sports,Brazil,Latin America,BRL,In-Store,Apple Pay,1,257.93,109.15,0.01
ORDBRA0018424,12/25/2025,CUST00410,PROD0188,Sports,Brazil,Latin America,BRL,Online,Card,5,168.84,78.97,0.06
ORDBRA0018425,2025-03-19,CUST00430,PROD0089,Fashion,Brazil,Latin America,BRL,Mobile,Card,2,59.72,28.68,
ORDBRA0018426,14/07/2025,CUST00274,PROD0015,Electronics,Brazil,Latin America,BRL,Online,Apple Pay,1,381.78,219.04,0.27
ORDBRA0018427,20/07/2025,CUST00104,PROD0178,Sports,Brazil,Latin America,BRL,Mobile,Apple Pay,6,40.41,18.78,0.26
ORDBRA0018428,29/07/2025,CUST00395,PROD0077,Fashion,Brazil,Latin America,BRL,Online,PayPal,3,232.98,122.86,0.18
ORDBRA0018429,07/22/2025,CUST00371,PROD0173,Beauty,Brazil,Latin America,BRL,Online,Card,8,146.55,58.96,0.02
ORDBRA0018430,06/13/2025,CUST00271,PROD0096,Fashion,Brazil,Latin America,BRL,Online,Apple Pay,2,130.91,70.16,0.11
ORDBRA0018431,2025-02-20,CUST00445,PROD0132,Home,Brazil,Latin America,BRL,Mobile,Apple Pay,3,479.29,222.71,0.12
ORDBRA0018432,17/02/2025,CUST00500,PROD0020,Electronics,Brazil,Latin America,BRL,In-Store,Card,9,1035.71,525.85,0.23
ORDBRA0018433,04/02/2025,CUST00157,PROD0174,Beauty,Brazil,Latin America,BRL,Online,Card,5,139.39,65.09,0.16
ORDBRA0018434,10/06/2025,CUST00147,PROD0106,Home,Brazil,Latin America,BRL,Mobile,Card,1,280.79,153.3,
ORDBRA0018019,21/07/2025,CUST00443,PROD0013,Electronics,Brazil,Latin America,BRL,In-Store,Card,7,2291.58,1287.11,0.19
ORDBRA0018435,02/10/2025,CUST00299,PROD0060,Electronics,Brazil,Latin America,BRL,Online,Card,9,511.99,264.77,0.17
ORDBRA0018436,2025-02-14,CUST00057,PROD0008,Electronics,Brazil,Latin America,BRL,Mobile,Bank Transfer,10,1483.48,913.3,0.09
ORDBRA0018437,20/06/2025,CUST00293,PROD0075,Fashion,Brazil,Latin America,BRL,Mobile,Card,8,180.61,83.3,0.18
ORDBRA0018438,2025-03-09,CUST00449,PROD0029,Electronics,Brazil,Latin America,BRL,Online,Apple Pay,7,1807.97,959.42,0.2
ORDBRA0018439,02/08/2025,CUST00101,PROD0071,Fashion,Brazil,Latin America,BRL,Online,Apple Pay,2,246.08,96.59,0.06
ORDBRA0018440,22/06/2025,CUST00283,PROD0057,Electronics,Brazil,Latin America,BRL,Online,Card,4,612.35,388.18,0.27
ORDBRA0018441,13/06/2025,CUST00119,PROD0153,Beauty,Brazil,Latin America,BRL,Mobile,PayPal,5,113.44,53.48,0.15
ORDBRA0018442,08/02/2025,CUST00374,PROD0060,Electronics,Brazil,Latin America,BRL,Online,PayPal,1,1132.52,667.44,0.08
ORDBRA0018443,12/27/2025,CUST00291,PROD0116,Home,Brazil,Latin America,BRL,Mobile,PayPal,10,325.91,169.34,0.26
ORDBRA0018444,2025-05-11,CUST00070,PROD0121,Home,Brazil,Latin America,BRL,Mobile,Bank Transfer,8,135.19,73.46,0.13
ORDBRA0018445,2025-12-29,CUST00486,PROD0014,Electronics,Brazil,Latin America,BRL,Online,Apple Pay,3,1924.2,1223.4,0.08
ORDBRA0018446,2025-07-24,CUST00463,PROD0047,Electronics,Brazil,Latin America,BRL,Mobile,PayPal,9,483.0,298.02,0.15
ORDBRA0018447,20/11/2025,CUST00500,PROD0017,Electronics,Brazil,Latin America,BRL,In-Store,PayPal,3,869.82,508.28,0.02
ORDBRA0018448,2025-02-13,CUST00185,PROD0035,Electronics,Brazil,Latin America,BRL,Mobile,PayPal,6,1956.65,1043.34,0.13
ORDBRA0018449,2025-04-13,CUST00130,PROD0084,Fashion,Brazil,Latin America,BRL,Mobile,Card,10,157.85,77.42,0.08
ORDBRA0018450,14/04/2025,CUST00497,PROD0044,Electronics,Brazil,Latin America,BRL,Online,Apple Pay,1,2089.91,1380.23,0.28
ORDBRA0018451,2025-12-31,CUST00181,PROD0072,Fashion,Brazil,Latin America,BRL,Online,Bank Transfer,3,166.95,67.83,0.19
ORDBRA0018452,2025-12-20,CUST00003,PROD0036,Electronics,Brazil,Latin America,BRL,In-Store,Apple Pay,10,974.19,638.9,0.01
ORDBRA0018453,24/06/2025,CUST00309,PROD0059,Electronics,Brazil,Latin America,BRL,Online,Bank Transfer,9,504.25,254.28,0.18
ORDBRA0018454,26/06/2025,CUST00449,PROD0077,Fashion,Brazil,Latin America,BRL,In-Store,Google Pay,1,171.08,70.64,0.25
ORDBRA0018455,2025-08-07,CUST00095,PROD0086,Fashion,Brazil,Latin America,BRL,In-Store,Card,-2,284.69,139.59,0.2
ORDBRA0018456,02/27/2025,CUST00253,PROD0141,Home,Brazil,Latin America,BRL,Online,Card,5,257.06,137.65,0.05
ORDBRA0018457,04/11/2025,CUST00308,PROD0069,Fashion,Brazil,Latin America,BRL,Online,Card,3,348.75,172.8,0.03
ORDBRA0018458,2025-11-10,CUST00385,PROD0024,Electronics,Brazil,Latin America,BRL,Online,Google Pay,1,561.99,354.48,0.18
ORDBRA0018459,08/04/2025,CUST00330,PROD0165,Beauty,Brazil,Latin America,BRL,In-Store,Apple Pay,8,144.34,62.7,0.11
ORDBRA0018460,19/08/2025,CUST00337,PROD0141,Home,Brazil,Latin America,BRL,In-Store,Bank Transfer,1,113.0,48.98,0.3
ORDBRA0018461,06/09/2025,CUST00086,PROD0197,Sports,Brazil,Latin America,BRL,Online,Card,10,88.36,50.41,0.16
ORDBRA0018462,16/04/2025,CUST00365,PROD0053,Electronics,Brazil,Latin America,BRL,Mobile,Card,1,2015.6,1010.37,0.02
ORDBRA0018463,2025-02-19,CUST00322,PROD0038,Electronics,Brazil,Latin America,BRL,Mobile,Apple Pay,5,878.27,586.7,0.07
ORDBRA0018464,06/04/2025,CUST00269,PROD0077,Fashion,Brazil,Latin America,BRL,Online,Apple Pay,2,248.72,110.75,0.04
ORDBRA0018465,25/04/2025,CUST00222,PROD0083,Fashion,Brazil,Latin America,BRL,In-Store,Google Pay,9,320.2,159.92,0.21
ORDBRA0018466,05/07/2025,CUST00171,PROD0103,Fashion,Brazil,Latin America,BRL,Online,Card,2,40.54,18.54,0.17
ORDBRA0018467,11/14/2025,CUST00168,PROD0041,Electronics,Brazil,Latin America,BRL,Online,Apple Pay,3,184.69,125.13,0.09
ORDBRA0018468,21/06/2025,CUST00293,PROD0083,Fashion,Brazil,Latin America,BRL,Online,PayPal,5,134.91,72.17,0.29
ORDBRA0018469,12/01/2025,CUST00424,PROD0047,Electronics,Brazil,Latin America,BRL,Online,PayPal,6,320.93,181.31,0.05
ORDBRA0018470,08/26/2025,CUST00026,PROD0097,Fashion,Brazil,Latin America,BRL,Online,Card,9,136.72,61.8,0.21
ORDBRA0018471,25/02/2025,CUST00402,PROD0039,Electronics,Brazil,Latin America,BRL,Online,Google Pay,8,877.44,572.92,0.04
ORDBRA0018472,2025-01-18,CUST00107,PROD0136,Home,Brazil,Latin America,BRL,Mobile,PayPal,9,585.7,328.58,0.18
ORDBRA0018473,07/02/2025,CUST00159,PROD0036,Electronics,Brazil,Latin America,BRL,Online,Apple Pay,5,380.51,244.78,0.01
ORDBRA0018474,07/09/2025,CUST00429,PROD0040,Electronics,Brazil,Latin America,BRL,In-Store,Apple Pay,3,305.01,164.37,0.04
ORDBRA0018475,09/28/2025,CUST00019,PROD0098,Fashion,Brazil,Latin America,BRL,Online,Google Pay,8,340.17,186.43,0.04
ORDBRA0018476,09/06/2025,CUST00169,PROD0094,Fashion,Brazil,Latin America,BRL,Mobile,Bank Transfer,8,324.2,171.43,0.12
ORDBRA0018477,12/31/2025,CUST00244,PROD0199,Sports,Brazil,Latin America,BRL,Mobile,Bank Transfer,2,39.45,21.03,0.21
ORDBRA0018478,2025-11-20,CUST00157,PROD0199,Sports,Brazil,Latin America,BRL,Mobile,Card,5,325.15,155.4,0.11
ORDBRA0018479,03/04/2025,CUST00111,PROD0185,Sports,Brazil,Latin America,BRL,Online,PayPal,6,266.3,125.24,0.03
ORDBRA0018480,02/11/2025,CUST00213,PROD0036,Electronics,Brazil,Latin America,BRL,Online,Card,8,1701.81,895.21,0.26
ORDBRA0018481,2025-01-29,CUST00342,PROD0174,Beauty,Brazil,Latin America,BRL,In-Store,PayPal,6,142.21,63.2,0.2
ORDBRA0018482,08/07/2025,CUST00331,PROD0102,Fashion,Brazil,Latin America,BRL,Mobile,PayPal,1,145.52,64.02,0.07
ORDBRA0018483,11/24/2025,CUST00010,PROD0186,Sports,Brazil,Latin America,BRL,Online,Apple Pay,5,126.96,73.12,0.07
ORDBRA0018484,18/03/2025,CUST00462,PROD0100,Fashion,Brazil,Latin America,BRL,Mobile,Card,3,92.67,37.84,0.11
ORDBRA0018485,20/07/2025,CUST00350,PROD0022,Electronics,Brazil,Latin America,BRL,Mobile,Card,2,428.81,289.68,0.16
ORDBRA0018486,08/28/2025,CUST00248,PROD0172,Beauty,Brazil,Latin America,BRL,Mobile,Card,4,12.41,5.18,0.2
ORDBRA0018487,2025-01-21,CUST00198,PROD0039,Electronics,Brazil,Latin America,BRL,Online,Bank Transfer,10,1885.98,1038.72,0.23
ORDBRA0018488,2025-07-10,CUST00205,PROD0065,Fashion,Brazil,Latin America,BRL,In-Store,Bank Transfer,7,236.66,96.99,0.21
ORDBRA0018489,09/08/2025,CUST00194,PROD0161,Beauty,Brazil,Latin America,BRL,Mobile,PayPal,7,94.08,47.01,0.29
ORDBRA0018490,26/01/2025,CUST00415,PROD0060,Electronics,Brazil,Latin America,BRL,Mobile,Google Pay,8,1655.33,1060.26,0.06
ORDBRA0018491,12/21/2025,CUST00072,PROD0056,Electronics,Brazil,Latin America,BRL,Online,Cash,4,1542.83,924.73,0.2
ORDBRA0018492,2025-02-07,CUST00144,PROD0101,Fashion,Brazil,Latin America,BRL,In-Store,PayPal,7,80.09,34.35,0.03
ORDBRA0018493,12/12/2025,CUST00182,PROD0200,Sports,Brazil,Latin America,BRL,Online,PayPal,9,163.89,94.37,0.27
ORDBRA0018494,12/30/2025,CUST00046,PROD0198,Sports,Brazil,Latin America,BRL,Online,Bank Transfer,2,184.54,87.17,0.14
ORDBRA0018495,08/12/2025,CUST00493,PROD0043,Electronics,Brazil,Latin America,BRL,In-Store,PayPal,3,1477.57,867.69,0.18
ORDBRA0018496,2025-02-01,CUST00212,PROD0009,Electronics,Brazil,Latin America,BRL,Online,Apple Pay,5,1237.03,816.18,0.18
ORDBRA0018497,26/02/2025,CUST00175,PROD0003,Electronics,Brazil,Latin America,BRL,Mobile,PayPal,-1,2298.94,1446.99,0.13
ORDBRA0018498,2025-08-27,CUST00244,PROD0037,Electronics,Brazil,Latin America,BRL,Online,Card,8,252.77,169.94,0.06
ORDBRA0018499,02/12/2025,CUST00199,PROD0034,Electronics,Brazil,Latin America,BRL,In-Store,Apple Pay,9,1386.25,883.62,0.26
ORDBRA0018500,06/18/2025,CUST00284,PROD0039,Electronics,Brazil,Latin America,BRL,In-Store,Cash,4,230.83,129.93,0.13
ORDBRA0018501,02/08/2025,CUST00476,PROD0008,Electronics,Brazil,Latin America,BRL,Online,Apple Pay,6,2245.63,1151.71,0.14
ORDBRA0018502,2025-01-03,CUST00128,PROD0019,Electronics,Brazil,Latin America,BRL,In-Store,PayPal,3,1077.27,676.9,0.25
ORDBRA0018503,10/31/2025,CUST00392,PROD0103,Fashion,Brazil,Latin America,BRL,Mobile,Bank Transfer,3,59.49,30.54,0.06
ORDBRA0018504,2025-11-12,CUST00214,PROD0169,Beauty,Brazil,Latin America,BRL,Online,Apple Pay,8,23.63,8.93,0.22
ORDBRA0018505,2025-01-26,CUST00473,PROD0189,Sports,Brazil,Latin America,BRL,Online,Google Pay,5,275.54,113.85,0.08
ORDBRA0018506,2025-12-24,CUST00247,PROD0112,Home,Brazil,Latin America,BRL,In-Store,PayPal,9,480.87,282.31,0.26
