order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDUSA0000627,03/02/2025,CUST00408,PROD0061,Fashion,USA,North America,USD,Online,Card,3,376.85,151.25,0.16
ORDUSA0000628,2025-08-07,CUST00326,PROD0006,Electronics,USA,North America,USD,Online,Card,7,564.62,307.61,0.13
ORDUSA0000629,10/02/2025,CUST00247,PROD0161,Beauty,USA,North America,USD,Online,Card,9,113.6,45.21,0.29
ORDUSA0000391,2025-06-03,CUST00037,PROD0066,Fashion,USA,North America,USD,In-Store,Bank Transfer,7,198.87,90.91,0.18
ORDUSA0000630,03/21/2025,CUST00192,PROD0118,Home,USA,North America,USD,Online,Google Pay,6,315.21,184.91,0.29
ORDUSA0000631,06/02/2025,CUST00385,PROD0038,Electronics,USA,North America,USD,Mobile,Cash,10,531.55,338.77,0.23
ORDUSA0000632,2025-11-22,CUST00324,PROD0092,Fashion,USA,North America,USD,Online,Card,7,300.87,126.73,0.24
ORDUSA0000633,11/27/2025,CUST00060,PROD0043,Electronics,USA,North America,USD,Online,PayPal,5,731.42,441.85,0.05
ORDUSA0000634,2025-07-23,CUST00257,PROD0130,Home,USA,North America,USD,In-Store,Google Pay,4,530.56,238.67,0.21
ORDUSA0000635,28/10/2025,CUST00138,PROD0130,Home,USA,North America,USD,In-Store,Apple Pay,2,101.19,52.93,0.24
ORDUSA0000636,24/12/2025,CUST00376,PROD0188,Sports,USA,North America,USD,Online,Card,2,43.05,22.62,0.2
ORDUSA0000637,12/27/2025,CUST00415,PROD0012,Electronics,USA,North America,USD,Online,Card,8,1482.67,798.07,0.22
ORDUSA0000638,29/07/2025,CUST00016,PROD0058,Electronics,USA,North America,USD,In-Store,Bank Transfer,3,337.55,173.98,0.02
ORDUSA0000639,02/21/2025,CUST00193,PROD0104,Fashion,USA,North America,USD,Online,Apple Pay,-1,320.95,124.24,0.24
ORDUSA0000640,17/05/2025,CUST00185,PROD0200,Sports,USA,North America,USD,Online,Card,6,245.01,113.13,0.07
ORDUSA0000641,02/07/2025,CUST00445,PROD0064,Fashion,USA,North America,USD,Mobile,Card,7,296.96,157.67,0.18
ORDUSA0000642,08/05/2025,CUST00417,PROD0200,Sports,USA,North America,USD,Online,Bank Transfer,9,156.33,67.82,0.29
ORDUSA0000643,2025-06-16,CUST00244,PROD0108,Home,USA,North America,USD,Online,Bank Transfer,10,484.62,233.93,0.28
ORDUSA0000644,2025-02-21,CUST00255,PROD0174,Beauty,USA,North America,USD,Online,Bank Transfer,9,158.96,73.32,0.01
ORDUSA0000645,08/10/2025,CUST00046,PROD0044,Electronics,USA,North America,USD,Online,PayPal,9,716.12,385.34,0.2
ORDUSA0000646,24/03/2025,CUST00473,PROD0176,Sports,USA,North America,USD,Mobile,Apple Pay,5,239.76,136.97,0.2
ORDUSA0000647,21/12/2025,CUST00372,PROD0111,Home,USA,North America,USD,Mobile,Google Pay,10,76.21,36.72,0.22
ORDUSA0000648,08/12/2025,CUST00294,PROD0141,Home,USA,North America,USD,Online,Card,2,230.53,121.4,0.28
ORDUSA0000649,2025-10-23,CUST00408,PROD0158,Beauty,USA,North America,USD,Online,Card,7,176.57,66.66,0.2
ORDUSA0000650,04/24/2025,CUST00076,PROD0143,Home,USA,North America,USD,Online,PayPal,3,497.04,235.31,0.2
ORDUSA0000651,12/26/2025,CUST00111,PROD0043,Electronics,USA,North America,USD,In-Store,Card,2,792.61,517.24,0.19
ORDUSA0000652,31/01/2025,CUST00250,PROD0130,Home,USA,North America,USD,Online,Apple Pay,4,432.23,185.63,0.05
ORDUSA0000653,12/04/2025,CUST00145,PROD0053,Electronics,USA,North America,USD,Mobile,PayPal,8,2477.24,1576.49,0.16
ORDUSA0000654,08/10/2025,CUST00071,PROD0198,Sports,USA,North America,USD,Online,Card,1,300.44,158.55,0.05
ORDUSA0000655,04/18/2025,CUST00076,PROD0070,Fashion,USA,North America,USD,Mobile,Card,6,297.23,142.04,0.3
ORDUSA0000656,03/28/2025,CUST00077,PROD0197,Sports,USA,North America,USD,Online,Cash,1,58.72,28.94,0.13
ORDUSA0000657,03/02/2025,CUST00338,PROD0063,Fashion,USA,North America,USD,Online,Card,3,269.8,119.74,0.24
ORDUSA0000658,15/07/2025,CUST00012,PROD0102,Fashion,USA,North America,USD,In-Store,PayPal,2,55.99,25.93,0.15
ORDUSA0000659,2025-05-21,CUST00167,PROD0191,Sports,USA,North America,USD,In-Store,Apple Pay,8,349.98,184.26,0.04
ORDUSA0000660,10/03/2025,CUST00276,PROD0171,Beauty,USA,North America,USD,Online,Apple Pay,9,143.19,59.48,0.25
ORDUSA0000661,2025-04-17,CUST00295,PROD0113,Home,USA,North America,USD,Mobile,Card,3,42.98,21.51,0.01
ORDUSA0000662,05/12/2025,CUST00024,PROD0036,Electronics,USA,North America,USD,Online,Card,9,553.27,373.94,0.07
ORDUSA0000663,2025-12-04,CUST00353,PROD0079,Fashion,USA,North America,USD,Online,Bank Transfer,9,366.54,201.4,0.15
ORDUSA0000664,01/19/2025,CUST00319,PROD0153,Beauty,USA,North America,USD,Online,Google Pay,3,112.36,40.32,0.04
ORDUSA0000665,2025-07-15,CUST00323,PROD0077,Fashion,USA,North America,USD,Mobile,PayPal,5,278.7,150.45,0.06
ORDUSA0000666,11/27/2025,CUST00223,PROD0198,Sports,USA,North America,USD,In-Store,Bank Transfer,9,219.63,104.44,0.3
ORDUSA0000667,09/02/2025,CUST00075,PROD0183,Sports,USA,North America,USD,Online,Card,2,128.69,53.54,0.23
ORDUSA0000668,20/02/2025,CUST00251,PROD0001,Electronics,USA,North America,USD,Mobile,Card,2,562.97,355.29,0.25
ORDUSA0000669,2025-05-25,CUST00496,PROD0037,Electronics,USA,North America,USD,Online,Card,6,2374.3,1353.64,0.22
ORDUSA0000670,2025-09-02,CUST00471,PROD0086,Fashion,USA,North America,USD,Online,Card,3,271.59,109.79,0.08
ORDUSA0000671,2025-05-08,CUST00483,PROD0198,Sports,USA,North America,USD,In-Store,Apple Pay,6,283.49,139.02,0.13
ORDUSA0000672,2025-06-06,CUST00048,PROD0183,Sports,USA,North America,USD,Mobile,Google Pay,6,298.93,153.72,0.07
ORDUSA0000673,2025-05-27,CUST00351,PROD0048,Electronics,USA,North America,USD,Mobile,Apple Pay,7,1741.03,1162.73,0.15
ORDUSA0000674,05/03/2025,CUST00379,PROD0168,Beauty,USA,North America,USD,Online,Card,1,131.41,58.67,0.07
ORDUSA0000675,2025-12-17,CUST00181,PROD0192,Sports,USA,North America,USD,Online,PayPal,9,318.25,137.31,0.04
ORDUSA0000676,29/03/2025,CUST00136,PROD0085,Fashion,USA,North America,USD,Mobile,Card,9,344.04,180.91,0.14
ORDUSA0000677,07/21/2025,CUST00250,PROD0142,Home,USA,North America,USD,Mobile,Google Pay,9,502.41,214.22,0.19
ORDUSA0000678,18/06/2025,CUST00271,PROD0030,Electronics,USA,North America,USD,Online,Card,3,1094.86,549.18,0.06
ORDUSA0000679,09/07/2025,CUST00138,PROD0008,Electronics,USA,North America,USD,Online,Bank Transfer,7,1029.63,582.37,0.16
ORDUSA0000680,03/24/2025,CUST00170,PROD0089,Fashion,USA,North America,USD,Online,PayPal,4,66.5,28.49,0.13
ORDUSA0000681,2025-09-03,CUST00452,PROD0013,Electronics,USA,North America,USD,Mobile,Card,8,2029.58,1275.75,0.23
ORDUSA0000682,03/09/2025,CUST00176,PROD0130,Home,USA,North America,USD,Mobile,Apple Pay,6,320.0,178.6,0.2
ORDUSA0000683,11/08/2025,CUST00059,PROD0061,Fashion,USA,North America,USD,Online,PayPal,4,256.6,129.32,0.08
ORDUSA0000684,08/12/2025,CUST00077,PROD0183,Sports,USA,North America,USD,Online,Apple Pay,9,221.66,96.19,0.19
ORDUSA0000685,05/21/2025,CUST00119,PROD0003,Electronics,USA,North America,USD,Mobile,PayPal,2,2181.22,1239.94,0.21
ORDUSA0000686,19/09/2025,CUST00094,PROD0064,Fashion,USA,North America,USD,In-Store,Card,5,378.62,189.68,0.27
ORDUSA0000687,06/14/2025,CUST00050,PROD0048,Electronics,USA,North America,USD,Online,Card,7,584.37,391.94,0.09
ORDUSA0000688,19/06/2025,CUST00045,PROD0114,Home,USA,North America,USD,In-Store,PayPal,9,378.64,175.27,0.18
ORDUSA0000689,11/05/2025,CUST00317,PROD0048,Electronics,USA,North America,USD,Online,Cash,4,603.38,350.1,0.28
ORDUSA0000690,2025-10-01,CUST00178,PROD0118,Home,USA,North America,USD,Online,Card,5,539.29,300.21,0.17
ORDUSA0000691,08/12/2025,CUST00490,PROD0068,Fashion,USA,North America,USD,Online,PayPal,1,87.6,37.37,0.09
ORDUSA0000692,23/07/2025,CUST00311,PROD0118,Home,USA,North America,USD,In-Store,Google Pay,3,285.14,145.9,0.12
ORDUSA0000693,10/20/2025,CUST00113,PROD0011,Electronics,USA,North America,USD,In-Store,Card,9,1220.29,765.6,0.09
ORDUSA0000694,03/29/2025,CUST00027,PROD0008,Electronics,USA,North America,USD,Online,Card,3,2363.81,1300.09,0.26
ORDUSA0000695,2025-04-18,CUST00069,PROD0053,Electronics,USA,North America,USD,Online,Bank Transfer,6,912.72,611.85,0.08
ORDUSA0000696,2025-01-30,CUST00399,PROD0126,Home,USA,North America,USD,Mobile,Apple Pay,5,138.97,82.67,0.29
ORDUSA0000697,2025-07-15,CUST00414,PROD0105,Fashion,USA,North America,USD,Online,Bank Transfer,4,331.32,138.33,0.17
ORDUSA0000698,2025-04-29,CUST00292,PROD0089,Fashion,USA,North America,USD,In-Store,PayPal,2,210.99,96.65,0.05
ORDUSA0000699,11/01/2025,CUST00331,PROD0124,Home,USA,North America,USD,Online,Card,10,145.19,64.73,0.14
ORDUSA0000700,2025-03-12,CUST00023,PROD0034,Electronics,USA,North America,USD,In-Store,Card,7,198.68,128.9,0.19
ORDUSA0000701,2025-03-15,CUST00072,PROD0123,Home,USA,North America,USD,In-Store,Apple Pay,-3,343.73,194.99,0.03
ORDUSA0000702,25/03/2025,CUST00152,PROD0089,Fashion,USA,North America,USD,Online,Card,5,260.31,104.36,0.03
ORDUSA0000703,03/14/2025,CUST00352,PROD0159,Beauty,USA,North America,USD,Mobile,Card,3,70.06,26.04,0.21
ORDUSA0000704,09/09/2025,CUST00471,PROD0149,Beauty,USA,North America,USD,Mobile,Card,5,70.74,30.48,0.28
ORDUSA0000705,02/04/2025,CUST00449,PROD0010,Electronics,USA,North America,USD,In-Store,Bank Transfer,3,2248.83,1402.57,0.09
ORDUSA0000706,08/07/2025,CUST00076,PROD0167,Beauty,USA,North America,USD,Mobile,Apple Pay,1,156.49,77.63,0.04
ORDUSA0000707,02/04/2025,CUST00254,PROD0136,Home,USA,North America,USD,In-Store,Cash,2,220.91,97.85,0.11
ORDUSA0000708,2025-11-05,CUST00275,PROD0132,Home,USA,North America,USD,Online,Apple Pay,4,254.58,132.1,0.15
ORDUSA0000709,2025-08-04,CUST00286,PROD0098,Fashion,USA,North America,USD,In-Store,Bank Transfer,2,113.2,43.07,0.01
ORDUSA0000710,31/01/2025,CUST00468,PROD0008,Electronics,USA,North America,USD,Online,Apple Pay,3,842.54,443.13,0.29
ORDUSA0000711,2025-01-29,CUST00055,PROD0015,Electronics,USA,North America,USD,Online,Cash,7,1872.74,1171.03,0.02
ORDUSA0000712,11/01/2025,CUST00241,PROD0054,Electronics,USA,North America,USD,Online,PayPal,2,179.32,116.48,0.23
ORDUSA0000713,29/08/2025,CUST00385,PROD0125,Home,USA,North America,USD,In-Store,PayPal,1,200.59,89.88,0.01
ORDUSA0000714,2025-08-05,CUST00081,PROD0026,Electronics,USA,North America,USD,Mobile,PayPal,5,2310.0,1363.68,0.13
ORDUSA0000715,2025-03-06,CUST00355,PROD0025,Electronics,USA,North America,USD,Online,Bank Transfer,3,2082.89,1407.36,0.02
ORDUSA0000716,27/07/2025,CUST00172,PROD0042,Electronics,USA,North America,USD,Online,Apple Pay,4,784.31,406.89,0.23
ORDUSA0000717,02/24/2025,CUST00292,PROD0035,Electronics,USA,North America,USD,Online,Card,4,1446.47,889.45,0.08
ORDUSA0000718,01/24/2025,CUST00201,PROD0091,Fashion,USA,North America,USD,Online,Google Pay,-2,306.88,166.63,0.09
ORDUSA0000719,12/12/2025,CUST00301,PROD0198,Sports,USA,North America,USD,Online,Google Pay,9,286.47,122.33,0.11
ORDUSA0000720,2025-03-19,CUST00083,PROD0011,Electronics,USA,North America,USD,Online,Google Pay,4,2228.34,1438.05,0.23
ORDUSA0000721,2025-11-30,CUST00365,PROD0099,Fashion,USA,North America,USD,Mobile,Card,6,134.07,65.16,0.01
ORDUSA0000722,2025-11-09,CUST00445,PROD0074,Fashion,USA,North America,USD,Online,Card,8,61.53,23.54,0.09
ORDUSA0000723,09/13/2025,CUST00396,PROD0111,Home,USA,North America,USD,Online,Card,2,196.87,95.56,0.05
ORDUSA0000724,2025-08-15,CUST00470,PROD0184,Sports,USA,North America,USD,Mobile,Google Pay,8,33.07,18.34,0.26
ORDUSA0000725,16/11/2025,CUST00030,PROD0093,Fashion,USA,North America,USD,Online,Bank Transfer,5,354.03,194.19,0.29
ORDUSA0000726,10/15/2025,CUST00048,PROD0053,Electronics,USA,North America,USD,Online,Card,10,1088.31,558.45,0.14
ORDUSA0000727,08/27/2025,CUST00310,PROD0095,Fashion,USA,North America,USD,Online,Apple Pay,7,313.08,129.59,0.1
ORDUSA0000728,28/02/2025,CUST00195,PROD0136,Home,USA,North America,USD,Online,PayPal,3,398.52,190.35,0.18
ORDUSA0000729,09/08/2025,CUST00208,PROD0171,Beauty,USA,North America,USD,Online,Card,7,55.87,24.27,0.02
ORDUSA0000730,2025-08-03,CUST00085,PROD0160,Beauty,USA,North America,USD,Online,Google Pay,1,25.72,12.4,0.23
ORDUSA0000731,2025-09-01,CUST00458,PROD0191,Sports,USA,North America,USD,In-Store,Card,6,321.16,161.43,0.17
ORDUSA0000732,2025-10-24,CUST00163,PROD0043,Electronics,USA,North America,USD,Online,Bank Transfer,6,183.34,121.26,0.15
ORDUSA0000733,2025-05-15,CUST00382,PROD0189,Sports,USA,North America,USD,In-Store,Cash,3,229.32,118.1,0.01
ORDUSA0000734,2025-03-27,CUST00158,PROD0095,Fashion,USA,North America,USD,Online,Card,10,383.16,169.72,0.09
ORDUSA0000735,2025-09-13,CUST00235,PROD0168,Beauty,USA,North America,USD,Mobile,PayPal,9,82.39,40.81,0.28
ORDUSA0000736,2025-03-25,CUST00051,PROD0039,Electronics,USA,North America,USD,Online,Card,7,1640.15,1027.35,0.27
ORDUSA0000737,2025-02-15,CUST00017,PROD0149,Beauty,USA,North America,USD,Online,Google Pay,10,167.63,56.65,0.17
ORDUSA0000738,25/04/2025,CUST00331,PROD0152,Beauty,USA,North America,USD,In-Store,Card,2,69.6,32.22,0.27
ORDUSA0000739,07/11/2025,CUST00461,PROD0106,Home,USA,North America,USD,In-Store,Card,5,509.55,286.94,0.07
ORDUSA0000740,20/03/2025,CUST00499,PROD0002,Electronics,USA,North America,USD,Mobile,PayPal,6,937.46,630.58,0.07
ORDUSA0000741,2025-01-27,CUST00364,PROD0131,Home,USA,North America,USD,Online,Google Pay,3,265.75,126.83,0.07
ORDUSA0000742,23/10/2025,CUST00006,PROD0101,Fashion,USA,North America,USD,Mobile,Bank Transfer,9,84.64,36.8,0.01
ORDUSA0000743,2025-11-13,CUST00184,PROD0062,Fashion,USA,North America,USD,In-Store,Cash,1,303.38,122.02,0.19
ORDUSA0000744,06/02/2025,CUST00322,PROD0120,Home,USA,North America,USD,In-Store,Card,7,471.42,253.94,0.28
ORDUSA0000745,26/02/2025,CUST00430,PROD0179,Sports,USA,North America,USD,Mobile,Card,5,315.22,131.35,0.11
ORDUSA0000746,12/01/2025,CUST00093,PROD0051,Electronics,USA,North America,USD,Online,Cash,7,1031.85,574.17,0.24
ORDUSA0000747,2025-10-18,CUST00380,PROD0167,Beauty,USA,North America,USD,In-Store,Card,6,92.26,39.72,0.05
ORDUSA0000748,2025-01-16,CUST00373,PROD0039,Electronics,USA,North America,USD,Online,PayPal,6,419.75,226.27,0.07
ORDUSA0000749,09/04/2025,CUST00473,PROD0018,Electronics,USA,North America,USD,Mobile,Card,5,1247.55,805.45,0.28
ORDUSA0000750,24/05/2025,CUST00217,PROD0044,Electronics,USA,North America,USD,Online,Apple Pay,3,2016.13,1354.19,0.26
ORDUSA0000751,11/15/2025,CUST00491,PROD0021,Electronics,USA,North America,USD,In-Store,PayPal,6,2260.05,1463.34,0.27
ORDUSA0000752,2025-11-06,CUST00038,PROD0079,Fashion,USA,North America,USD,Mobile,PayPal,2,92.46,40.21,0.11
ORDUSA0000753,06/10/2025,CUST00198,PROD0070,Fashion,USA,North America,USD,Online,Bank Transfer,4,199.52,102.79,0.17
ORDUSA0000754,2025-02-22,CUST00417,PROD0014,Electronics,USA,North America,USD,Online,Bank Transfer,2,1498.78,923.74,0.13
ORDUSA0000755,10/09/2025,CUST00146,PROD0052,Electronics,USA,North America,USD,Online,Card,8,552.18,308.58,0.17
ORDUSA0000590,05/26/2025,CUST00411,PROD0190,Sports,USA,North America,USD,Mobile,PayPal,9,32.91,16.98,0.03
ORDUSA0000756,27/06/2025,CUST00496,PROD0021,Electronics,USA,North America,USD,Online,Apple Pay,1,1074.32,671.84,0.25
ORDUSA0000757,02/22/2025,CUST00371,PROD0165,Beauty,USA,North America,USD,Online,Apple Pay,6,156.44,70.46,0.03
ORDUSA0000758,2025-01-03,CUST00406,PROD0095,Fashion,USA,North America,USD,Mobile,Card,2,43.0,18.56,0.21
ORDUSA0000759,2025-03-12,CUST00063,PROD0011,Electronics,USA,North America,USD,Online,Card,10,2236.33,1506.95,0.13
ORDUSA0000760,05/12/2025,CUST00428,PROD0031,Electronics,USA,North America,USD,Mobile,Card,4,365.73,233.31,0.11
ORDUSA0000761,12/22/2025,CUST00417,PROD0119,Home,USA,North America,USD,Online,PayPal,4,302.16,147.85,0.1
ORDUSA0000762,2025-06-09,CUST00263,PROD0081,Fashion,USA,North America,USD,Online,Card,3,107.04,47.29,0.26
ORDUSA0000763,23/05/2025,CUST00458,PROD0065,Fashion,USA,North America,USD,Online,Card,2,80.23,42.44,0.07
ORDUSA0000764,2025-12-05,CUST00171,PROD0031,Electronics,USA,North America,USD,Online,Card,2,982.9,528.97,0.13
ORDUSA0000765,2025-01-26,CUST00222,PROD0007,Electronics,USA,North America,USD,Online,Google Pay,4,1096.33,665.39,0.15
ORDUSA0000766,02/26/2025,CUST00367,PROD0016,Electronics,USA,North America,USD,Online,Google Pay,4,304.74,157.91,0.19
ORDUSA0000767,21/12/2025,CUST00095,PROD0075,Fashion,USA,North America,USD,Online,Card,5,289.7,124.27,
ORDUSA0000768,2025-06-06,CUST00220,PROD0136,Home,USA,North America,USD,Online,Card,3,226.01,113.44,0.2
ORDUSA0000769,02/09/2025,CUST00420,PROD0017,Electronics,USA,North America,USD,In-Store,Google Pay,8,1520.42,893.85,0.03
ORDUSA0000697,2025-09-26,CUST00280,PROD0183,Sports,USA,North America,USD,Online,Card,5,285.28,131.35,0.11
ORDUSA0000770,08/23/2025,CUST00058,PROD0084,Fashion,USA,North America,USD,Mobile,Card,9,315.45,165.83,0.18
ORDUSA0000771,01/11/2025,CUST00221,PROD0101,Fashion,USA,North America,USD,Mobile,Google Pay,3,158.95,61.24,0.21
ORDUSA0000772,2025-07-13,CUST00136,PROD0118,Home,USA,North America,USD,Online,Card,9,543.56,272.25,0.16
ORDUSA0000773,2025-07-20,CUST00408,PROD0022,Electronics,USA,North America,USD,Online,Cash,1,1511.86,946.92,0.04
ORDUSA0000774,05/28/2025,CUST00084,PROD0187,Sports,USA,North America,USD,Mobile,PayPal,8,244.7,120.92,0.17
ORDUSA0000775,05/31/2025,CUST00001,PROD0052,Electronics,USA,North America,USD,Online,Card,2,275.0,152.64,0.2
ORDUSA0000776,2025-05-26,CUST00471,PROD0057,Electronics,USA,North America,USD,In-Store,Apple Pay,2,1826.01,959.89,0.13
ORDUSA0000777,07/01/2025,CUST00224,PROD0031,Electronics,USA,North America,USD,Mobile,Bank Transfer,2,2248.63,1496.77,0.05
ORDUSA0000778,2025-03-13,CUST00280,PROD0038,Electronics,USA,North America,USD,In-Store,Card,4,857.5,441.96,0.19
ORDUSA0000779,02/19/2025,CUST00015,PROD0133,Home,USA,North America,USD,In-Store,Bank Transfer,6,302.29,150.23,0.12
ORDUSA0000780,08/04/2025,CUST00450,PROD0050,Electronics,USA,North America,USD,In-Store,Bank Transfer,4,1513.76,858.54,0.27
ORDUSA0000781,06/03/2025,CUST00333,PROD0131,Home,USA,North America,USD,In-Store,PayPal,9,297.72,127.95,0.25
ORDUSA0000782,17/10/2025,CUST00074,PROD0079,Fashion,USA,North America,USD,In-Store,Google Pay,10,277.9,140.53,0.06
ORDUSA0000783,2025-04-25,CUST00079,PROD0180,Sports,USA,North America,USD,In-Store,Card,1,285.85,146.43,0.02
ORDUSA0000784,05/07/2025,CUST00420,PROD0007,Electronics,USA,North America,USD,Online,Card,7,280.78,146.55,0.29
ORDUSA0000785,2025-11-10,CUST00088,PROD0154,Beauty,USA,North America,USD,Online,Bank Transfer,3,118.15,41.74,0.2
ORDUSA0000786,01/09/2025,CUST00238,PROD0118,Home,USA,North America,USD,Online,Bank Transfer,8,245.71,115.37,0.24
ORDUSA0000787,26/05/2025,CUST00465,PROD0062,Fashion,USA,North America,USD,Online,PayPal,1,266.92,141.96,0.01
ORDUSA0000788,23/08/2025,CUST00090,PROD0057,Electronics,USA,North America,USD,Online,Card,9,645.33,427.5,0.15
ORDUSA0000789,23/06/2025,CUST00493,PROD0097,Fashion,USA,North America,USD,In-Store,Apple Pay,5,371.3,145.4,0.15
ORDUSA0000790,2025-12-29,CUST00035,PROD0142,Home,USA,North America,USD,In-Store,PayPal,6,369.76,193.95,0.25
ORDUSA0000791,04/29/2025,CUST00122,PROD0151,Beauty,USA,North America,USD,In-Store,PayPal,6,139.18,69.12,0.22
ORDUSA0000792,16/07/2025,CUST00431,PROD0169,Beauty,USA,North America,USD,Mobile,Card,1,153.96,51.29,0.18
ORDUSA0000793,24/12/2025,CUST00380,PROD0007,Electronics,USA,North America,USD,Online,Cash,4,609.94,358.89,0.07
ORDUSA0000794,04/09/2025,CUST00397,PROD0171,Beauty,USA,North America,USD,In-Store,Bank Transfer,4,15.65,5.4,
ORDUSA0000795,06/24/2025,CUST00181,PROD0065,Fashion,USA,North America,USD,In-Store,Cash,9,211.07,110.07,0.14
ORDUSA0000796,03/12/2025,CUST00119,PROD0173,Beauty,USA,North America,USD,Online,Bank Transfer,10,23.28,10.73,0.04
ORDUSA0000797,25/04/2025,CUST00124,PROD0062,Fashion,USA,North America,USD,Mobile,Card,2,352.17,143.28,0.16
ORDUSA0000798,09/06/2025,CUST00174,PROD0192,Sports,USA,North America,USD,In-Store,PayPal,10,175.42,99.14,0.01
ORDUSA0000799,01/31/2025,CUST00360,PROD0057,Electronics,USA,North America,USD,Online,Apple Pay,1,703.7,361.09,0.27
ORDUSA0000800,06/02/2025,CUST00255,PROD0157,Beauty,USA,North America,USD,In-Store,Bank Transfer,9,91.39,31.37,0.03
ORDUSA0000801,02/09/2025,CUST00195,PROD0133,Home,USA,North America,USD,In-Store,Google Pay,1,54.76,30.71,0.18
ORDUSA0000802,09/04/2025,CUST00463,PROD0141,Home,USA,North America,USD,Online,PayPal,7,347.75,153.29,0.18
ORDUSA0000803,01/30/2025,CUST00369,PROD0028,Electronics,USA,North America,USD,Online,Bank Transfer,9,1484.91,1007.32,
ORDUSA0000804,06/03/2025,CUST00337,PROD0004,Electronics,USA,North America,USD,Online,Card,4,2495.51,1306.02,0.2
ORDUSA0000805,16/04/2025,CUST00445,PROD0035,Electronics,USA,North America,USD,In-Store,Apple Pay,4,1192.32,661.13,0.17
ORDUSA0000806,2025-06-13,CUST00071,PROD0078,Fashion,USA,North America,USD,In-Store,Card,7,289.56,140.64,0.06
ORDUSA0000807,10/11/2025,CUST00059,PROD0080,Fashion,USA,North America,USD,Online,Apple Pay,1,391.72,195.36,0.14
ORDUSA0000808,2025-05-23,CUST00196,PROD0154,Beauty,USA,North America,USD,Online,Apple Pay,5,155.28,60.42,
ORDUSA0000809,07/14/2025,CUST00312,PROD0014,Electronics,USA,North America,USD,In-Store,PayPal,1,1422.64,800.38,
ORDUSA0000810,2025-05-15,CUST00030,PROD0054,Electronics,USA,North America,USD,Online,Card,10,1170.08,675.09,0.22
ORDUSA0000811,2025-05-28,CUST00122,PROD0104,Fashion,USA,North America,USD,Online,Bank Transfer,9,122.54,66.57,0.3
ORDUSA0000812,16/12/2025,CUST00129,PROD0052,Electronics,USA,North America,USD,Online,Card,6,1492.04,756.39,0.08
ORDUSA0000813,01/07/2025,CUST00019,PROD0165,Beauty,USA,North America,USD,Online,Bank Transfer,3,85.45,27.61,
ORDUSA0000814,22/04/2025,CUST00403,PROD0096,Fashion,USA,North America,USD,Online,Google Pay,10,231.79,125.64,0.08
ORDUSA0000815,2025-04-27,CUST00297,PROD0150,Beauty,USA,North America,USD,Online,Google Pay,4,29.46,9.63,0.26
ORDUSA0000816,2025-02-01,CUST00260,PROD0075,Fashion,USA,North America,USD,Mobile,Cash,6,227.67,88.25,0.03
ORDUSA0000817,15/04/2025,CUST00404,PROD0076,Fashion,USA,North America,USD,In-Store,Apple Pay,2,265.71,140.53,0.1
ORDUSA0000818,11/07/2025,CUST00312,PROD0196,Sports,USA,North America,USD,Mobile,Card,6,34.72,19.7,0.01
